time,open,high,low,close
2024-07-04T04:00:00Z,59049,59109,58687,58762
2024-07-04T04:30:00Z,58725,58991,58717,58936
2024-07-04T05:00:00Z,58930,58939,58817,58867
2024-07-04T05:30:00Z,58867,58995,58825,58859
2024-07-04T06:00:00Z,58863,58868,58525,58580
2024-07-04T06:30:00Z,58618,59028,58526,58764
2024-07-04T07:00:00Z,58752,58825,58391,58411
2024-07-04T07:30:00Z,58378,58591,58067,58167
2024-07-04T08:00:00Z,58154,58448,58028,58028
2024-07-04T08:30:00Z,58023,58126,57210,57645
2024-07-04T09:00:00Z,57628,57700,56952,57496
2024-07-04T09:30:00Z,57480,57826,57474,57709
2024-07-04T10:00:00Z,57695,57739,57400,57548
2024-07-04T10:30:00Z,57540,57896,57394,57896
2024-07-04T11:00:00Z,57896,58049,57689,57747
2024-07-04T11:30:00Z,57737,57802,57640,57723
2024-07-04T12:00:00Z,57672,57677,57365,57465
2024-07-04T12:30:00Z,57474,57682,57178,57218
2024-07-04T13:00:00Z,57204,57440,56781,56905
2024-07-04T13:30:00Z,56922,57439,56748,57362
2024-07-04T14:00:00Z,57366,57472,56816,56977
2024-07-04T14:30:00Z,56974,57453,56884,57407
2024-07-04T15:00:00Z,57410,57591,57306,57471
2024-07-04T15:30:00Z,57470,58299,57361,58091
2024-07-04T16:00:00Z,58064,58079,57786,57896
2024-07-04T16:30:00Z,57892,58343,57744,58256
2024-07-04T17:00:00Z,58250,58327,58076,58279
2024-07-04T17:30:00Z,58254,58274,58089,58195
2024-07-04T18:00:00Z,58203,58300,57918,58167
2024-07-04T18:30:00Z,58163,58332,58056,58130
2024-07-04T19:00:00Z,58140,58466,58105,58458
2024-07-04T19:30:00Z,58464,58616,58243,58246
2024-07-04T20:00:00Z,58251,58267,58147,58147
2024-07-04T20:30:00Z,58147,58329,58147,58329
2024-07-04T21:00:00Z,58331,58614,58260,58441
2024-07-04T21:30:00Z,58409,58483,58302,58470
2024-07-04T22:00:00Z,58469,58736,58350,58351
2024-07-04T22:30:00Z,58351,58367,57987,58027
2024-07-04T23:00:00Z,58054,58085,57793,57793
2024-07-04T23:30:00Z,57792,57875,56946,57045
2024-07-05T00:00:00Z,57030,57280,56782,57017
2024-07-05T00:30:00Z,57057,57500,56691,57338
2024-07-05T01:00:00Z,57335,57418,56809,56984
2024-07-05T01:30:00Z,56978,57281,56801,57151
2024-07-05T02:00:00Z,57161,57161,56639,56932
2024-07-05T02:30:00Z,56933,57217,55500,55773
2024-07-05T03:00:00Z,55809,55974,55090,55441
2024-07-05T03:30:00Z,55421,55528,55139,55195
2024-07-05T04:00:00Z,55194,55338,53550,54426
2024-07-05T04:30:00Z,54387,54551,53774,53921
2024-07-05T05:00:00Z,53930,54479,53806,54228
2024-07-05T05:30:00Z,54212,54774,54110,54774
2024-07-05T06:00:00Z,54781,54800,54189,54298
2024-07-05T06:30:00Z,54308,54430,53875,54284
2024-07-05T07:00:00Z,54282,54426,54093,54289
2024-07-05T07:30:00Z,54268,54427,53978,54400
2024-07-05T08:00:00Z,54385,54430,54138,54314
2024-07-05T08:30:00Z,54297,54387,54051,54051
2024-07-05T09:00:00Z,54073,54369,53901,54364
2024-07-05T09:30:00Z,54355,54704,54312,54497
2024-07-05T10:00:00Z,54512,55331,54394,55014
2024-07-05T10:30:00Z,54965,55196,54901,54978
2024-07-05T11:00:00Z,55000,55438,55000,55333
2024-07-05T11:30:00Z,55337,55639,55151,55476
2024-07-05T12:00:00Z,55474,55638,55209,55638
2024-07-05T12:30:00Z,55634,55902,55041,55053
2024-07-05T13:00:00Z,55082,55527,54842,55505
2024-07-05T13:30:00Z,55488,55869,55391,55839
2024-07-05T14:00:00Z,55820,55883,55378,55378
2024-07-05T14:30:00Z,55384,55825,55355,55761
2024-07-05T15:00:00Z,55723,56571,55671,56546
2024-07-05T15:30:00Z,56532,56679,56313,56658
2024-07-05T16:00:00Z,56678,56925,56385,56609
2024-07-05T16:30:00Z,56604,56641,56160,56454
2024-07-05T17:00:00Z,56453,56893,56306,56863
2024-07-05T17:30:00Z,56825,57026,56448,56448
2024-07-05T18:00:00Z,56479,56510,55842,56474
2024-07-05T18:30:00Z,56460,56714,56430,56574
2024-07-05T19:00:00Z,56552,56752,56329,56737
2024-07-05T19:30:00Z,56737,56737,56430,56457
2024-07-05T20:00:00Z,56454,56523,56335,56345
2024-07-05T20:30:00Z,56341,56442,56327,56364
2024-07-05T21:00:00Z,56363,56509,56363,56485
2024-07-05T21:30:00Z,56518,56795,56504,56523
2024-07-05T22:00:00Z,56531,56740,56416,56732
2024-07-05T22:30:00Z,56704,56747,56551,56636
2024-07-05T23:00:00Z,56655,56789,56624,56730
2024-07-05T23:30:00Z,56729,56870,56632,56632
2024-07-06T00:00:00Z,56632,56642,56381,56381
2024-07-06T00:30:00Z,56418,56973,56374,56611
2024-07-06T01:00:00Z,56621,56621,56371,56466
2024-07-06T01:30:00Z,56460,56460,56218,56218
2024-07-06T02:00:00Z,56226,56379,56196,56290
2024-07-06T02:30:00Z,56284,56493,56284,56438
2024-07-06T03:00:00Z,56440,56505,56308,56343
2024-07-06T03:30:00Z,56322,56441,56300,56416
2024-07-06T04:00:00Z,56410,56418,56239,56278
2024-07-06T04:30:00Z,56283,56283,56055,56068
2024-07-06T05:00:00Z,56070,56415,56044,56380
2024-07-06T05:30:00Z,56380,56488,56362,56366
2024-07-06T06:00:00Z,56374,56564,56344,56535
2024-07-06T06:30:00Z,56543,56571,56430,56444
2024-07-06T07:00:00Z,56409,56675,56408,56602
2024-07-06T07:30:00Z,56555,56638,56532,56617
2024-07-06T08:00:00Z,56597,56664,56526,56655
2024-07-06T08:30:00Z,56610,56659,56512,56572
2024-07-06T09:00:00Z,56558,56558,56476,56477
2024-07-06T09:30:00Z,56477,56768,56476,56768
2024-07-06T10:00:00Z,56719,56870,56680,56689
2024-07-06T10:30:00Z,56685,56843,56659,56788
2024-07-06T11:00:00Z,56781,56785,56714,56715
2024-07-06T11:30:00Z,56716,56774,56681,56774
2024-07-06T12:00:00Z,56749,56782,56690,56690
2024-07-06T12:30:00Z,56690,56775,56524,56775
2024-07-06T13:00:00Z,56782,56832,56667,56791
2024-07-06T13:30:00Z,56763,57301,56762,56980
2024-07-06T14:00:00Z,57027,57110,56757,56835
2024-07-06T14:30:00Z,56859,57123,56804,57069
2024-07-06T15:00:00Z,57072,57282,56940,57282
2024-07-06T15:30:00Z,57259,57431,57199,57309
2024-07-06T16:00:00Z,57333,57871,57197,57781
2024-07-06T16:30:00Z,57807,58111,57712,57859
2024-07-06T17:00:00Z,57834,57984,57764,57857
2024-07-06T17:30:00Z,57867,58028,57867,57972
2024-07-06T18:00:00Z,57966,58025,57809,57831
2024-07-06T18:30:00Z,57826,57836,57764,57793
2024-07-06T19:00:00Z,57799,57866,57744,57825
2024-07-06T19:30:00Z,57837,57941,57807,57868
2024-07-06T20:00:00Z,57847,58210,57840,58103
2024-07-06T20:30:00Z,58098,58202,57933,57979
2024-07-06T21:00:00Z,57990,58250,57889,57908
2024-07-06T21:30:00Z,57898,57963,57835,57880
2024-07-06T22:00:00Z,57897,58069,57883,57991
2024-07-06T22:30:00Z,57999,58115,57998,58115
2024-07-06T23:00:00Z,58125,58488,58117,58385
2024-07-06T23:30:00Z,58402,58466,58147,58251
2024-07-07T00:00:00Z,58253,58287,58044,58114
2024-07-07T00:30:00Z,58120,58137,57924,57968
2024-07-07T01:00:00Z,57960,58036,57856,57922
2024-07-07T01:30:00Z,57931,58303,57884,58121
2024-07-07T02:00:00Z,58150,58392,58143,58209
2024-07-07T02:30:00Z,58215,58441,58173,58359
2024-07-07T03:00:00Z,58346,58354,57882,58025
2024-07-07T03:30:00Z,58028,58033,57882,57973
2024-07-07T04:00:00Z,57970,57993,57806,57906
2024-07-07T04:30:00Z,57891,57891,57581,57602
2024-07-07T05:00:00Z,57591,57746,57418,57736
2024-07-07T05:30:00Z,57736,57792,57638,57638
2024-07-07T06:00:00Z,57644,57759,57628,57750
2024-07-07T06:30:00Z,57730,57792,57619,57653
2024-07-07T07:00:00Z,57673,57697,57206,57261
2024-07-07T07:30:00Z,57266,57398,57082,57372
2024-07-07T08:00:00Z,57389,57522,57384,57482
2024-07-07T08:30:00Z,57453,57645,57437,57635
2024-07-07T09:00:00Z,57643,57717,57565,57717
2024-07-07T09:30:00Z,57685,57723,57596,57723
2024-07-07T10:00:00Z,57722,57765,57577,57750
2024-07-07T10:30:00Z,57755,57901,57503,57503
2024-07-07T11:00:00Z,57502,57547,57377,57400
2024-07-07T11:30:00Z,57395,57496,57358,57450
2024-07-07T12:00:00Z,57439,57611,57408,57478
2024-07-07T12:30:00Z,57478,57499,57212,57343
2024-07-07T13:00:00Z,57340,57349,56805,56958
2024-07-07T13:30:00Z,56933,56993,56775,56880
2024-07-07T14:00:00Z,56855,56872,56578,56826
2024-07-07T14:30:00Z,56831,56911,56612,56750
2024-07-07T15:00:00Z,56750,56959,56721,56883
2024-07-07T15:30:00Z,56873,57029,56728,56822
2024-07-07T16:00:00Z,56815,57000,56739,56940
2024-07-07T16:30:00Z,56944,57144,56925,57110
2024-07-07T17:00:00Z,57107,57199,56844,56868
2024-07-07T17:30:00Z,56849,57267,56788,57197
2024-07-07T18:00:00Z,57215,57376,57164,57193
2024-07-07T18:30:00Z,57192,57245,57122,57155
2024-07-07T19:00:00Z,57133,57196,57027,57090
2024-07-07T19:30:00Z,57054,57154,57051,57146
2024-07-07T20:00:00Z,57139,57309,57036,57211
2024-07-07T20:30:00Z,57235,57309,57205,57290
2024-07-07T21:00:00Z,57284,57284,56232,56232
2024-07-07T21:30:00Z,56254,56598,56202,56598
2024-07-07T22:00:00Z,56555,56788,56517,56517
2024-07-07T22:30:00Z,56544,56640,56392,56392
2024-07-07T23:00:00Z,56391,56510,56214,56439
2024-07-07T23:30:00Z,56444,56444,55729,55829
2024-07-08T00:00:00Z,55852,56010,55542,55989
2024-07-08T00:30:00Z,55967,55967,55051,55098
2024-07-08T01:00:00Z,55056,55103,54296,54791
2024-07-08T01:30:00Z,54772,54954,54446,54949
2024-07-08T02:00:00Z,54963,55288,54630,55282
2024-07-08T02:30:00Z,55288,55435,55235,55383
2024-07-08T03:00:00Z,55384,55469,54879,54982
2024-07-08T03:30:00Z,54955,55356,54955,55165
2024-07-08T04:00:00Z,55146,55345,54970,55328
2024-07-08T04:30:00Z,55273,55622,55273,55480
2024-07-08T05:00:00Z,55465,55705,55408,55433
2024-07-08T05:30:00Z,55393,55564,55282,55470
2024-07-08T06:00:00Z,55510,55774,55218,55686
2024-07-08T06:30:00Z,55715,55869,55605,55637
2024-07-08T07:00:00Z,55678,55763,55532,55721
2024-07-08T07:30:00Z,55756,55867,55654,55862
2024-07-08T08:00:00Z,55858,56748,55739,56685
2024-07-08T08:30:00Z,56720,57852,56582,57769
2024-07-08T09:00:00Z,57799,58200,57548,57861
2024-07-08T09:30:00Z,57900,57900,57337,57516
2024-07-08T10:00:00Z,57505,57702,57362,57472
2024-07-08T10:30:00Z,57498,57548,56711,56818
2024-07-08T11:00:00Z,56815,57309,56786,57114
2024-07-08T11:30:00Z,57111,57308,57040,57143
2024-07-08T12:00:00Z,57132,57247,56858,57071
2024-07-08T12:30:00Z,57147,57588,57031,57138
2024-07-08T13:00:00Z,57116,57433,57046,57168
2024-07-08T13:30:00Z,57332,57340,56788,57199
2024-07-08T14:00:00Z,57206,57267,55654,55654
2024-07-08T14:30:00Z,55646,56355,55064,56154
2024-07-08T15:00:00Z,56176,56761,56066,56360
2024-07-08T15:30:00Z,56402,56433,55695,55745
2024-07-08T16:00:00Z,55751,56105,55462,55527
2024-07-08T16:30:00Z,55541,55936,55462,55789
2024-07-08T17:00:00Z,55802,56245,55590,55961
2024-07-08T17:30:00Z,55984,56350,55984,56287
2024-07-08T18:00:00Z,56291,56456,56150,56391
2024-07-08T18:30:00Z,56358,56553,56240,56280
2024-07-08T19:00:00Z,56278,56423,56142,56343
2024-07-08T19:30:00Z,56353,56543,56213,56487
2024-07-08T20:00:00Z,56493,56562,56234,56444
2024-07-08T20:30:00Z,56474,56476,56203,56254
2024-07-08T21:00:00Z,56272,56754,56198,56657
2024-07-08T21:30:00Z,56646,56698,56361,56654
2024-07-08T22:00:00Z,56659,56947,56563,56864
2024-07-08T22:30:00Z,56828,56886,56621,56678
2024-07-08T23:00:00Z,56677,56856,56615,56690
2024-07-08T23:30:00Z,56685,56731,56637,56710
2024-07-09T00:00:00Z,56697,56748,56382,56393
2024-07-09T00:30:00Z,56381,56673,56300,56527
2024-07-09T01:00:00Z,56567,57265,56488,56773
2024-07-09T01:30:00Z,56782,56850,56463,56570
2024-07-09T02:00:00Z,56562,56762,56369,56684
2024-07-09T02:30:00Z,56675,57341,56657,57260
2024-07-09T03:00:00Z,57255,57255,56904,56922
2024-07-09T03:30:00Z,56905,57212,56904,57154
2024-07-09T04:00:00Z,57194,57329,57100,57219
2024-07-09T04:30:00Z,57240,57357,57131,57307
2024-07-09T05:00:00Z,57286,57358,57136,57331
2024-07-09T05:30:00Z,57356,57419,57196,57317
2024-07-09T06:00:00Z,57290,57672,57209,57593
2024-07-09T06:30:00Z,57582,57737,57464,57482
2024-07-09T07:00:00Z,57482,57564,57201,57273
2024-07-09T07:30:00Z,57285,57341,57009,57098
2024-07-09T08:00:00Z,57111,57644,57026,57490
2024-07-09T08:30:00Z,57542,57868,57542,57592
2024-07-09T09:00:00Z,57614,57669,57495,57600
2024-07-09T09:30:00Z,57601,57682,57558,57593
2024-07-09T10:00:00Z,57593,57667,57380,57418
2024-07-09T10:30:00Z,57428,57508,57281,57412
2024-07-09T11:00:00Z,57426,57522,57233,57522
2024-07-09T11:30:00Z,57525,57525,57400,57432
2024-07-09T12:00:00Z,57442,57536,57300,57333
2024-07-09T12:30:00Z,57307,57543,57290,57342
2024-07-09T13:00:00Z,57356,57361,57150,57219
2024-07-09T13:30:00Z,57219,57396,56973,57316
2024-07-09T14:00:00Z,57322,58102,57151,57610
2024-07-09T14:30:00Z,57561,57688,57085,57088
2024-07-09T15:00:00Z,57099,57332,56927,57202
2024-07-09T15:30:00Z,57183,57499,57053,57476
2024-07-09T16:00:00Z,57475,57857,57440,57695
2024-07-09T16:30:00Z,57719,57719,57409,57696
2024-07-09T17:00:00Z,57718,57792,57465,57629
2024-07-09T17:30:00Z,57616,57656,57380,57527
2024-07-09T18:00:00Z,57549,57931,57451,57721
2024-07-09T18:30:00Z,57719,58278,57715,57912
2024-07-09T19:00:00Z,57905,57905,57700,57865
2024-07-09T19:30:00Z,57858,57880,57703,57859
2024-07-09T20:00:00Z,57874,57970,57708,57883
2024-07-09T20:30:00Z,57897,58100,57873,57917
2024-07-09T21:00:00Z,57953,57961,57771,57909
2024-07-09T21:30:00Z,57902,57954,57767,57797
2024-07-09T22:00:00Z,57798,57854,57720,57815
2024-07-09T22:30:00Z,57845,58252,57833,57942
2024-07-09T23:00:00Z,57931,57966,57869,57939
2024-07-09T23:30:00Z,57877,58116,57877,58033
2024-07-10T00:00:00Z,58028,58043,57591,57620
2024-07-10T00:30:00Z,57612,57813,57430,57494
2024-07-10T01:00:00Z,57492,57778,57357,57772
2024-07-10T01:30:00Z,57773,58000,57681,57806
2024-07-10T02:00:00Z,57802,57878,57660,57724
2024-07-10T02:30:00Z,57727,57916,57719,57890
2024-07-10T03:00:00Z,57863,58012,57853,57981
2024-07-10T03:30:00Z,57967,58203,57943,58163
2024-07-10T04:00:00Z,58203,59431,58203,59265
2024-07-10T04:30:00Z,59309,59351,58990,59350
2024-07-10T05:00:00Z,59349,59459,59068,59141
2024-07-10T05:30:00Z,59154,59182,58849,59001
2024-07-10T06:00:00Z,58991,59152,58893,59135
2024-07-10T06:30:00Z,59116,59318,59083,59259
2024-07-10T07:00:00Z,59283,59302,59046,59048
2024-07-10T07:30:00Z,59048,59080,58870,58972
2024-07-10T08:00:00Z,58999,59030,58623,58745
2024-07-10T08:30:00Z,58783,58828,58616,58756
2024-07-10T09:00:00Z,58756,58774,58491,58501
2024-07-10T09:30:00Z,58492,58606,58403,58482
2024-07-10T10:00:00Z,58482,58596,58315,58527
2024-07-10T10:30:00Z,58539,58699,58530,58661
2024-07-10T11:00:00Z,58656,58700,58457,58464
2024-07-10T11:30:00Z,58502,58579,58378,58484
2024-07-10T12:00:00Z,58492,58556,58409,58449
2024-07-10T12:30:00Z,58451,58451,57764,58133
2024-07-10T13:00:00Z,58139,58291,57907,57925
2024-07-10T13:30:00Z,57967,58023,57522,57711
2024-07-10T14:00:00Z,57775,57861,57508,57822
2024-07-10T14:30:00Z,57841,57875,57606,57703
2024-07-10T15:00:00Z,57706,57988,57495,57853
2024-07-10T15:30:00Z,57826,58019,57696,57704
2024-07-10T16:00:00Z,57695,57980,57666,57924
2024-07-10T16:30:00Z,57960,57998,57600,57694
2024-07-10T17:00:00Z,57691,57760,57466,57621
2024-07-10T17:30:00Z,57617,57713,57559,57629
2024-07-10T18:00:00Z,57611,57785,57574,57583
2024-07-10T18:30:00Z,57574,57636,57492,57624
2024-07-10T19:00:00Z,57612,57612,57353,57440
2024-07-10T19:30:00Z,57450,57528,57366,57385
2024-07-10T20:00:00Z,57398,57544,57224,57294
2024-07-10T20:30:00Z,57277,57446,57152,57401
2024-07-10T21:00:00Z,57409,57470,57301,57430
2024-07-10T21:30:00Z,57408,57546,57364,57476
2024-07-10T22:00:00Z,57439,57813,57439,57803
2024-07-10T22:30:00Z,57795,57809,57664,57716
2024-07-10T23:00:00Z,57693,57700,57599,57679
2024-07-10T23:30:00Z,57676,57857,57616,57733
2024-07-11T00:00:00Z,57700,57700,57446,57483
2024-07-11T00:30:00Z,57488,57648,57377,57619
2024-07-11T01:00:00Z,57621,57631,57478,57543
2024-07-11T01:30:00Z,57524,58364,57481,58286
2024-07-11T02:00:00Z,58331,58356,57747,58018
2024-07-11T02:30:00Z,58007,58007,57779,57850
2024-07-11T03:00:00Z,57884,57960,57072,57358
2024-07-11T03:30:00Z,57393,57614,57326,57558
2024-07-11T04:00:00Z,57557,57670,57483,57589
2024-07-11T04:30:00Z,57589,57774,57581,57765
2024-07-11T05:00:00Z,57761,57938,57747,57761
2024-07-11T05:30:00Z,57742,58070,57710,58003
2024-07-11T06:00:00Z,58012,58077,57878,57937
2024-07-11T06:30:00Z,57994,58061,57890,57995
2024-07-11T07:00:00Z,58008,58262,57948,58201
2024-07-11T07:30:00Z,58209,58294,58060,58184
2024-07-11T08:00:00Z,58201,58316,58107,58171
2024-07-11T08:30:00Z,58142,58197,58063,58144
2024-07-11T09:00:00Z,58147,58364,58146,58308
2024-07-11T09:30:00Z,58316,58316,58076,58278
2024-07-11T10:00:00Z,58280,58448,58163,58303
2024-07-11T10:30:00Z,58308,58455,58295,58433
2024-07-11T11:00:00Z,58451,58515,58404,58404
2024-07-11T11:30:00Z,58454,58870,58413,58789
2024-07-11T12:00:00Z,58788,58835,58484,58626
2024-07-11T12:30:00Z,58705,59516,58681,58817
2024-07-11T13:00:00Z,58804,58973,58428,58790
2024-07-11T13:30:00Z,58800,58926,58266,58568
2024-07-11T14:00:00Z,58602,58665,57565,57785
2024-07-11T14:30:00Z,57784,57970,57638,57797
2024-07-11T15:00:00Z,57781,58141,57740,57840
2024-07-11T15:30:00Z,57807,57807,57281,57408
2024-07-11T16:00:00Z,57363,57654,57199,57630
2024-07-11T16:30:00Z,57648,57758,57457,57652
2024-07-11T17:00:00Z,57671,57896,57585,57888
2024-07-11T17:30:00Z,57889,57940,57760,57803
2024-07-11T18:00:00Z,57805,57981,57690,57765
2024-07-11T18:30:00Z,57782,57923,57727,57843
2024-07-11T19:00:00Z,57842,57859,57398,57398
2024-07-11T19:30:00Z,57420,57611,57364,57374
2024-07-11T20:00:00Z,57370,57533,57226,57433
2024-07-11T20:30:00Z,57423,57595,57380,57558
2024-07-11T21:00:00Z,57546,57614,57331,57419
2024-07-11T21:30:00Z,57426,57497,57323,57467
2024-07-11T22:00:00Z,57434,57539,57269,57511
2024-07-11T22:30:00Z,57522,57536,57166,57329
2024-07-11T23:00:00Z,57347,57403,57164,57253
2024-07-11T23:30:00Z,57253,57387,57169,57348
2024-07-12T00:00:00Z,57345,57495,57164,57483
2024-07-12T00:30:00Z,57456,57564,57164,57176
2024-07-12T01:00:00Z,57204,57351,56551,56610
2024-07-12T01:30:00Z,56604,56959,56569,56952
2024-07-12T02:00:00Z,56947,57427,56884,57205
2024-07-12T02:30:00Z,57202,57375,57193,57343
2024-07-12T03:00:00Z,57333,57363,56933,57043
2024-07-12T03:30:00Z,57032,57122,56870,56918
2024-07-12T04:00:00Z,56947,57032,56745,56745
2024-07-12T04:30:00Z,56762,57062,56733,57024
2024-07-12T05:00:00Z,57026,57103,56962,57074
2024-07-12T05:30:00Z,57073,57110,56957,57042
2024-07-12T06:00:00Z,57034,57338,57034,57331
2024-07-12T06:30:00Z,57335,57398,57199,57228
2024-07-12T07:00:00Z,57219,57313,57070,57133
2024-07-12T07:30:00Z,57114,57160,56858,57115
2024-07-12T08:00:00Z,57107,57274,57039,57080
2024-07-12T08:30:00Z,57161,57322,57075,57320
2024-07-12T09:00:00Z,57302,57321,57125,57170
2024-07-12T09:30:00Z,57182,57182,56871,56951
2024-07-12T10:00:00Z,56928,57069,56782,56976
2024-07-12T10:30:00Z,56972,57195,56970,57195
2024-07-12T11:00:00Z,57181,57267,57096,57267
2024-07-12T11:30:00Z,57251,57281,57082,57208
2024-07-12T12:00:00Z,57213,57481,57213,57436
2024-07-12T12:30:00Z,57447,57447,57110,57391
2024-07-12T13:00:00Z,57391,57795,57361,57558
2024-07-12T13:30:00Z,57556,58014,57490,57867
2024-07-12T14:00:00Z,57899,57993,57700,57961
2024-07-12T14:30:00Z,57959,58026,57760,57841
2024-07-12T15:00:00Z,57811,58210,57793,58203
2024-07-12T15:30:00Z,58176,58273,57938,58185
2024-07-12T16:00:00Z,58239,58257,57998,58250
2024-07-12T16:30:00Z,58251,58426,57952,58165
2024-07-12T17:00:00Z,58132,58329,57987,58191
2024-07-12T17:30:00Z,58187,58282,58126,58177
2024-07-12T18:00:00Z,58190,58332,58088,58160
2024-07-12T18:30:00Z,58170,58539,58139,58325
2024-07-12T19:00:00Z,58314,58378,57875,57906
2024-07-12T19:30:00Z,57897,57897,57529,57607
2024-07-12T20:00:00Z,57601,57666,57529,57599
