time,open,high,low,close
2024-05-02T16:00:00Z,59277,59338,58964,58990
2024-05-02T16:15:00Z,59004,59187,58977,59127
2024-05-02T16:30:00Z,59151,59151,58973,59090
2024-05-02T16:45:00Z,59086,59098,58947,59029
2024-05-02T17:00:00Z,59036,59141,58965,59091
2024-05-02T17:15:00Z,59086,59265,59048,59048
2024-05-02T17:30:00Z,59060,59159,58973,59054
2024-05-02T17:45:00Z,59053,59277,59016,59197
2024-05-02T18:00:00Z,59206,59447,59168,59295
2024-05-02T18:15:00Z,59285,59293,59002,59109
2024-05-02T18:30:00Z,59111,59345,59043,59232
2024-05-02T18:45:00Z,59242,59579,59226,59398
2024-05-02T19:00:00Z,59407,59407,59097,59111
2024-05-02T19:15:00Z,59111,59226,59084,59181
2024-05-02T19:30:00Z,59179,59184,59033,59179
2024-05-02T19:45:00Z,59170,59378,59130,59369
2024-05-02T20:00:00Z,59341,59431,59194,59368
2024-05-02T20:15:00Z,59368,59371,59132,59133
2024-05-02T20:30:00Z,59132,59158,58672,58935
2024-05-02T20:45:00Z,58935,58935,58724,58740
2024-05-02T21:00:00Z,58729,58899,58715,58835
2024-05-02T21:15:00Z,58823,58988,58814,58971
2024-05-02T21:30:00Z,58996,59623,58991,59283
2024-05-02T21:45:00Z,59278,59284,59096,59124
2024-05-02T22:00:00Z,59113,59368,59097,59242
2024-05-02T22:15:00Z,59237,59402,59236,59237
2024-05-02T22:30:00Z,59241,59288,59160,59284
2024-05-02T22:45:00Z,59282,59435,59261,59347
2024-05-02T23:00:00Z,59340,59386,59225,59344
2024-05-02T23:15:00Z,59337,59361,59222,59222
2024-05-02T23:30:00Z,59220,59290,59112,59155
2024-05-02T23:45:00Z,59152,59165,59082,59099
2024-05-03T00:00:00Z,59076,59147,58996,59046
2024-05-03T00:15:00Z,59058,59139,58898,58898
2024-05-03T00:30:00Z,58898,58984,58829,58984
2024-05-03T00:45:00Z,58981,59083,58981,59049
2024-05-03T01:00:00Z,59051,59388,59038,59348
2024-05-03T01:15:00Z,59341,59479,59252,59447
2024-05-03T01:30:00Z,59446,59488,59384,59424
2024-05-03T01:45:00Z,59423,59451,59250,59329
2024-05-03T02:00:00Z,59322,59839,59289,59752
2024-05-03T02:15:00Z,59767,59901,59613,59616
2024-05-03T02:30:00Z,59614,59731,59532,59570
2024-05-03T02:45:00Z,59562,59631,59527,59555
2024-05-03T03:00:00Z,59556,59840,59544,59830
2024-05-03T03:15:00Z,59831,60000,59726,59756
2024-05-03T03:30:00Z,59739,59840,59684,59807
2024-05-03T03:45:00Z,59794,59850,59680,59733
2024-05-03T04:00:00Z,59729,59818,59667,59767
2024-05-03T04:15:00Z,59766,59850,59766,59784
2024-05-03T04:30:00Z,59763,59789,59581,59613
2024-05-03T04:45:00Z,59605,59638,59581,59603
2024-05-03T05:00:00Z,59608,59621,59495,59500
2024-05-03T05:15:00Z,59495,59629,59489,59598
2024-05-03T05:30:00Z,59587,59640,59543,59603
2024-05-03T05:45:00Z,59599,59608,59513,59545
2024-05-03T06:00:00Z,59535,59569,59488,59526
2024-05-03T06:15:00Z,59525,59525,59366,59432
2024-05-03T06:30:00Z,59428,59435,59359,59360
2024-05-03T06:45:00Z,59359,59414,59267,59277
2024-05-03T07:00:00Z,59267,59431,59246,59429
2024-05-03T07:15:00Z,59424,59437,59355,59388
2024-05-03T07:30:00Z,59374,59400,59182,59248
2024-05-03T07:45:00Z,59244,59265,59082,59170
2024-05-03T08:00:00Z,59183,59292,59126,59251
2024-05-03T08:15:00Z,59241,59336,59201,59336
2024-05-03T08:30:00Z,59334,59381,59285,59367
2024-05-03T08:45:00Z,59361,59382,59200,59224
2024-05-03T09:00:00Z,59234,59337,59208,59304
2024-05-03T09:15:00Z,59297,59431,59285,59374
2024-05-03T09:30:00Z,59374,59488,59335,59481
2024-05-03T09:45:00Z,59476,59566,59442,59478
2024-05-03T10:00:00Z,59472,59472,59281,59341
2024-05-03T10:15:00Z,59318,59396,59296,59314
2024-05-03T10:30:00Z,59312,59337,58901,59005
2024-05-03T10:45:00Z,59022,59066,58863,59049
2024-05-03T11:00:00Z,59039,59053,58880,58994
2024-05-03T11:15:00Z,58990,59196,58990,59196
2024-05-03T11:30:00Z,59195,59246,59046,59094
2024-05-03T11:45:00Z,59109,59416,59051,59282
2024-05-03T12:00:00Z,59290,59294,59093,59125
2024-05-03T12:15:00Z,59125,59178,59011,59172
2024-05-03T12:30:00Z,59171,60474,59132,60470
2024-05-03T12:45:00Z,60440,60749,60344,60656
2024-05-03T13:00:00Z,60634,61226,60543,61175
2024-05-03T13:15:00Z,61142,61247,60867,61240
2024-05-03T13:30:00Z,61239,61795,61193,61577
2024-05-03T13:45:00Z,61526,61772,61515,61714
2024-05-03T14:00:00Z,61705,62109,61533,61597
2024-05-03T14:15:00Z,61622,61876,61402,61719
2024-05-03T14:30:00Z,61714,61933,61543,61827
2024-05-03T14:45:00Z,61825,61841,61631,61646
2024-05-03T15:00:00Z,61641,61781,61470,61496
2024-05-03T15:15:00Z,61496,61517,61363,61405
2024-05-03T15:30:00Z,61411,61648,61363,61566
2024-05-03T15:45:00Z,61565,61820,61558,61701
2024-05-03T16:00:00Z,61704,61910,61704,61802
2024-05-03T16:15:00Z,61788,62037,61711,61977
2024-05-03T16:30:00Z,61988,62196,61829,61896
2024-05-03T16:45:00Z,61880,61886,61576,61711
2024-05-03T17:00:00Z,61700,61762,61566,61755
2024-05-03T17:15:00Z,61757,61956,61750,61925
2024-05-03T17:30:00Z,61922,61986,61817,61848
2024-05-03T17:45:00Z,61841,61909,61793,61831
2024-05-03T18:00:00Z,61824,62001,61813,61984
2024-05-03T18:15:00Z,61978,62007,61739,61747
2024-05-03T18:30:00Z,61745,61890,61728,61869
2024-05-03T18:45:00Z,61865,61915,61797,61851
2024-05-03T19:00:00Z,61826,61827,61628,61667
2024-05-03T19:15:00Z,61666,61766,61609,61765
2024-05-03T19:30:00Z,61769,61891,61729,61843
2024-05-03T19:45:00Z,61839,62106,61823,62102
2024-05-03T20:00:00Z,62100,62223,61997,62203
2024-05-03T20:15:00Z,62195,62879,62195,62779
2024-05-03T20:30:00Z,62789,62984,62747,62983
2024-05-03T20:45:00Z,62967,63225,62781,62904
2024-05-03T21:00:00Z,62946,62987,62781,62815
2024-05-03T21:15:00Z,62799,62803,62563,62563
2024-05-03T21:30:00Z,62555,62674,62417,62595
2024-05-03T21:45:00Z,62579,62835,62480,62769
2024-05-03T22:00:00Z,62779,62848,62680,62772
2024-05-03T22:15:00Z,62756,62999,62728,62974
2024-05-03T22:30:00Z,62989,63036,62919,62920
2024-05-03T22:45:00Z,62917,62994,62814,62851
2024-05-03T23:00:00Z,62814,62995,62812,62995
2024-05-03T23:15:00Z,62991,63155,62971,63155
2024-05-03T23:30:00Z,63142,63340,62946,63054
2024-05-03T23:45:00Z,62995,63018,62848,62915
2024-05-04T00:00:00Z,62907,62955,62841,62952
2024-05-04T00:15:00Z,62948,62987,62812,62841
2024-05-04T00:30:00Z,62839,63037,62832,62978
2024-05-04T00:45:00Z,62978,63203,62977,63107
2024-05-04T01:00:00Z,63106,63106,62869,62871
2024-05-04T01:15:00Z,62862,63576,62853,63562
2024-05-04T01:30:00Z,63562,63562,63015,63015
2024-05-04T01:45:00Z,63008,63010,62851,62891
2024-05-04T02:00:00Z,62891,62923,62608,62697
2024-05-04T02:15:00Z,62698,62855,62698,62732
2024-05-04T02:30:00Z,62732,62796,62585,62677
2024-05-04T02:45:00Z,62676,62738,62646,62722
2024-05-04T03:00:00Z,62718,62805,62700,62732
2024-05-04T03:15:00Z,62738,62889,62734,62871
2024-05-04T03:30:00Z,62846,62855,62689,62741
2024-05-04T03:45:00Z,62739,62753,62684,62712
2024-05-04T04:00:00Z,62737,62855,62707,62779
2024-05-04T04:15:00Z,62761,62822,62714,62758
2024-05-04T04:30:00Z,62748,62871,62719,62850
2024-05-04T04:45:00Z,62872,63164,62860,63081
2024-05-04T05:00:00Z,63080,63234,62977,63164
2024-05-04T05:15:00Z,63201,63201,63010,63091
2024-05-04T05:30:00Z,63067,63280,63067,63280
2024-05-04T05:45:00Z,63275,63444,63146,63415
2024-05-04T06:00:00Z,63398,63404,63129,63164
2024-05-04T06:15:00Z,63163,63233,63128,63217
2024-05-04T06:30:00Z,63215,63228,62993,63044
2024-05-04T06:45:00Z,63032,63084,62940,63014
2024-05-04T07:00:00Z,62982,63026,62913,62945
2024-05-04T07:15:00Z,62933,63064,62920,63064
2024-05-04T07:30:00Z,63063,63163,63011,63110
2024-05-04T07:45:00Z,63094,63103,62975,62994
2024-05-04T08:00:00Z,62993,63072,62961,63068
2024-05-04T08:15:00Z,63061,63147,62942,62995
2024-05-04T08:30:00Z,62999,63185,62999,63174
2024-05-04T08:45:00Z,63164,63229,63136,63189
2024-05-04T09:00:00Z,63184,63298,63175,63278
2024-05-04T09:15:00Z,63273,63325,63196,63282
2024-05-04T09:30:00Z,63265,63280,63077,63081
2024-05-04T09:45:00Z,63081,63194,63065,63189
2024-05-04T10:00:00Z,63187,63234,63126,63200
2024-05-04T10:15:00Z,63199,63371,63151,63350
2024-05-04T10:30:00Z,63340,63856,63340,63841
2024-05-04T10:45:00Z,63826,64482,63696,64482
2024-05-04T11:00:00Z,64426,64522,64200,64200
2024-05-04T11:15:00Z,64186,64374,64120,64288
2024-05-04T11:30:00Z,64288,64325,64074,64186
2024-05-04T11:45:00Z,64143,64192,63714,63868
2024-05-04T12:00:00Z,63885,64026,63779,63913
2024-05-04T12:15:00Z,63903,63993,63860,63962
2024-05-04T12:30:00Z,63953,63956,63808,63947
2024-05-04T12:45:00Z,63935,64094,63860,64082
2024-05-04T13:00:00Z,64093,64158,63926,63937
2024-05-04T13:15:00Z,63939,63944,63756,63760
2024-05-04T13:30:00Z,63760,63768,63491,63598
2024-05-04T13:45:00Z,63578,63774,63578,63751
2024-05-04T14:00:00Z,63738,63779,63633,63633
2024-05-04T14:15:00Z,63634,63753,63567,63743
2024-05-04T14:30:00Z,63737,63819,63717,63764
2024-05-04T14:45:00Z,63749,63964,63724,63833
2024-05-04T15:00:00Z,63830,63847,63640,63646
2024-05-04T15:15:00Z,63645,63716,63610,63631
2024-05-04T15:30:00Z,63629,63664,63487,63593
2024-05-04T15:45:00Z,63582,63650,63528,63618
2024-05-04T16:00:00Z,63630,63667,63424,63522
2024-05-04T16:15:00Z,63517,63625,63472,63526
2024-05-04T16:30:00Z,63542,63725,63468,63659
2024-05-04T16:45:00Z,63650,63736,63634,63701
2024-05-04T17:00:00Z,63693,63770,63542,63661
2024-05-04T17:15:00Z,63662,63665,63352,63504
2024-05-04T17:30:00Z,63486,63599,63462,63536
2024-05-04T17:45:00Z,63538,63578,63372,63499
2024-05-04T18:00:00Z,63480,63498,63412,63491
2024-05-04T18:15:00Z,63485,63595,63461,63573
2024-05-04T18:30:00Z,63573,63743,63566,63740
2024-05-04T18:45:00Z,63764,63764,63632,63652
2024-05-04T19:00:00Z,63653,63692,63599,63610
2024-05-04T19:15:00Z,63593,63662,63555,63640
2024-05-04T19:30:00Z,63634,63709,63613,63709
2024-05-04T19:45:00Z,63698,64013,63695,63927
2024-05-04T20:00:00Z,63923,64198,63923,64142
2024-05-04T20:15:00Z,64125,64150,64013,64048
2024-05-04T20:30:00Z,64047,64056,63890,63929
2024-05-04T20:45:00Z,63925,63974,63882,63883
2024-05-04T21:00:00Z,63882,64021,63868,64016
2024-05-04T21:15:00Z,63986,64121,63979,64032
2024-05-04T21:30:00Z,64025,64049,63577,63736
2024-05-04T21:45:00Z,63707,63967,63707,63904
2024-05-04T22:00:00Z,63918,63929,63705,63758
2024-05-04T22:15:00Z,63749,63784,63675,63735
2024-05-04T22:30:00Z,63735,63821,63688,63724
2024-05-04T22:45:00Z,63723,63732,63607,63653
2024-05-04T23:00:00Z,63618,63819,63615,63818
2024-05-04T23:15:00Z,63814,63921,63814,63921
2024-05-04T23:30:00Z,63916,63921,63865,63870
2024-05-04T23:45:00Z,63866,63911,63805,63899
2024-05-05T00:00:00Z,63901,64053,63901,64030
2024-05-05T00:15:00Z,64032,64182,63946,63946
2024-05-05T00:30:00Z,63927,63927,63478,63490
2024-05-05T00:45:00Z,63487,63564,63448,63531
2024-05-05T01:00:00Z,63529,63605,63338,63393
2024-05-05T01:15:00Z,63363,63401,63176,63282
2024-05-05T01:30:00Z,63275,63332,62947,63066
2024-05-05T01:45:00Z,63062,63340,63034,63329
2024-05-05T02:00:00Z,63321,63399,63244,63317
2024-05-05T02:15:00Z,63334,63432,63299,63383
2024-05-05T02:30:00Z,63384,63439,63319,63323
2024-05-05T02:45:00Z,63323,63380,63159,63162
2024-05-05T03:00:00Z,63155,63288,63155,63234
2024-05-05T03:15:00Z,63238,63275,63076,63090
2024-05-05T03:30:00Z,63077,63165,63016,63136
2024-05-05T03:45:00Z,63121,63258,63121,63253
2024-05-05T04:00:00Z,63244,63363,63240,63305
2024-05-05T04:15:00Z,63297,63434,63297,63417
2024-05-05T04:30:00Z,63420,63420,63348,63366
2024-05-05T04:45:00Z,63359,63384,63310,63356
2024-05-05T05:00:00Z,63347,63500,63347,63453
2024-05-05T05:15:00Z,63470,63470,63320,63372
2024-05-05T05:30:00Z,63368,63388,63254,63339
2024-05-05T05:45:00Z,63323,63337,63151,63221
2024-05-05T06:00:00Z,63222,63352,63179,63352
2024-05-05T06:15:00Z,63340,63455,63340,63402
2024-05-05T06:30:00Z,63384,63476,63363,63457
2024-05-05T06:45:00Z,63451,63451,63381,63389
2024-05-05T07:00:00Z,63388,63546,63380,63502
2024-05-05T07:15:00Z,63498,63722,63498,63672
2024-05-05T07:30:00Z,63648,63913,63648,63913
2024-05-05T07:45:00Z,63920,63951,63760,63760
2024-05-05T08:00:00Z,63760,63760,63691,63691
2024-05-05T08:15:00Z,63691,63882,63691,63844
2024-05-05T08:30:00Z,63824,63852,63577,63852
2024-05-05T08:45:00Z,63818,63936,63684,63684
2024-05-05T09:00:00Z,63684,63737,63592,63730
2024-05-05T09:15:00Z,63645,63734,63629,63691
2024-05-05T09:30:00Z,63684,63715,63645,63715
2024-05-05T09:45:00Z,63679,63758,63653,63689
2024-05-05T10:00:00Z,63682,63847,63670,63777
2024-05-05T10:15:00Z,63776,63776,63662,63671
2024-05-05T10:30:00Z,63664,63700,63628,63655
2024-05-05T10:45:00Z,63668,63737,63592,63712
2024-05-05T11:00:00Z,63698,63774,63669,63709
2024-05-05T11:15:00Z,63713,63877,63710,63831
2024-05-05T11:30:00Z,63837,63905,63790,63905
2024-05-05T11:45:00Z,63904,63936,63799,63878
2024-05-05T12:00:00Z,63870,63900,63752,63752
2024-05-05T12:15:00Z,63754,63799,63689,63757
2024-05-05T12:30:00Z,63749,63776,63656,63750
2024-05-05T12:45:00Z,63750,63764,63690,63739
2024-05-05T13:00:00Z,63735,63784,63658,63783
2024-05-05T13:15:00Z,63790,64267,63790,64012
2024-05-05T13:30:00Z,64008,64167,63791,64137
2024-05-05T13:45:00Z,64167,64182,64061,64142
2024-05-05T14:00:00Z,64131,64131,63852,63861
2024-05-05T14:15:00Z,63863,63944,63854,63883
2024-05-05T14:30:00Z,63882,64047,63783,64038
2024-05-05T14:45:00Z,64026,64144,63970,64111
2024-05-05T15:00:00Z,64104,64159,64005,64140
2024-05-05T15:15:00Z,64129,64452,64080,64393
2024-05-05T15:30:00Z,64324,64460,64151,64395
2024-05-05T15:45:00Z,64396,64625,64315,64431
2024-05-05T16:00:00Z,64430,64521,64267,64502
2024-05-05T16:15:00Z,64505,64544,64267,64269
2024-05-05T16:30:00Z,64269,64398,64222,64344
2024-05-05T16:45:00Z,64325,64349,64239,64317
2024-05-05T17:00:00Z,64328,64349,64224,64259
2024-05-05T17:15:00Z,64254,64487,64254,64381
2024-05-05T17:30:00Z,64379,64464,64273,64284
2024-05-05T17:45:00Z,64296,64310,64190,64222
2024-05-05T18:00:00Z,64227,64249,64067,64080
2024-05-05T18:15:00Z,64068,64155,64028,64029
2024-05-05T18:30:00Z,64028,64052,63882,63984
2024-05-05T18:45:00Z,63976,64044,63919,63958
2024-05-05T19:00:00Z,63948,64004,63912,63972
2024-05-05T19:15:00Z,63972,64024,63948,63965
2024-05-05T19:30:00Z,63964,63986,63871,63873
2024-05-05T19:45:00Z,63870,63930,63863,63888
2024-05-05T20:00:00Z,63880,63880,63806,63844
2024-05-05T20:15:00Z,63842,63847,63661,63661
2024-05-05T20:30:00Z,63661,63727,63610,63695
2024-05-05T20:45:00Z,63699,63767,63685,63747
2024-05-05T21:00:00Z,63736,63743,63624,63686
2024-05-05T21:15:00Z,63681,63822,63662,63752
2024-05-05T21:30:00Z,63752,63763,63717,63743
2024-05-05T21:45:00Z,63733,63867,63685,63867
2024-05-05T22:00:00Z,63866,63866,63746,63773
2024-05-05T22:15:00Z,63767,63802,63745,63745
2024-05-05T22:30:00Z,63745,63828,63722,63816
2024-05-05T22:45:00Z,63811,63890,63806,63863
2024-05-05T23:00:00Z,63867,63975,63844,63970
2024-05-05T23:15:00Z,63960,64236,63950,64192
2024-05-05T23:30:00Z,64193,64223,64040,64047
2024-05-05T23:45:00Z,64044,64082,63992,64021
2024-05-06T00:00:00Z,64024,64144,64024,64097
2024-05-06T00:15:00Z,64105,64344,64079,64198
2024-05-06T00:30:00Z,64190,64275,64190,64234
2024-05-06T00:45:00Z,64225,64251,64129,64225
2024-05-06T01:00:00Z,64230,64429,64230,64358
2024-05-06T01:15:00Z,64349,64499,64290,64334
2024-05-06T01:30:00Z,64325,64325,64105,64199
2024-05-06T01:45:00Z,64208,64208,64130,64166
2024-05-06T02:00:00Z,64166,64237,64067,64213
2024-05-06T02:15:00Z,64220,64232,64121,64182
2024-05-06T02:30:00Z,64169,64170,64076,64113
2024-05-06T02:45:00Z,64084,64119,63852,63852
2024-05-06T03:00:00Z,63852,63948,63745,63769
2024-05-06T03:15:00Z,63746,63895,63746,63884
2024-05-06T03:30:00Z,63872,63939,63862,63862
2024-05-06T03:45:00Z,63838,63897,63810,63887
2024-05-06T04:00:00Z,63887,63887,63780,63841
2024-05-06T04:15:00Z,63867,64019,63836,63923
2024-05-06T04:30:00Z,63951,64021,63880,64021
2024-05-06T04:45:00Z,64004,64182,63983,64159
2024-05-06T05:00:00Z,64163,64163,64041,64057
2024-05-06T05:15:00Z,64051,64342,64051,64304
2024-05-06T05:30:00Z,64287,64287,64150,64175
2024-05-06T05:45:00Z,64164,64255,64142,64190
2024-05-06T06:00:00Z,64168,64383,64141,64347
2024-05-06T06:15:00Z,64383,64446,64316,64344
2024-05-06T06:30:00Z,64287,64367,64270,64270
2024-05-06T06:45:00Z,64268,64277,64214,64243
2024-05-06T07:00:00Z,64242,64360,64182,64183
2024-05-06T07:15:00Z,64210,64344,64182,64344
2024-05-06T07:30:00Z,64350,64513,64315,64425
2024-05-06T07:45:00Z,64426,64568,64366,64546
2024-05-06T08:00:00Z,64550,64615,64514,64542
2024-05-06T08:15:00Z,64497,65411,64497,65387
2024-05-06T08:30:00Z,65387,65458,65270,65418
2024-05-06T08:45:00Z,65442,65513,65105,65156
2024-05-06T09:00:00Z,65149,65321,65149,65321
2024-05-06T09:15:00Z,65321,65356,65178,65236
2024-05-06T09:30:00Z,65241,65273,65107,65107
2024-05-06T09:45:00Z,65117,65219,65117,65151
2024-05-06T10:00:00Z,65173,65276,65133,65184
2024-05-06T10:15:00Z,65207,65224,64787,64795
2024-05-06T10:30:00Z,64809,64843,64067,64116
2024-05-06T10:45:00Z,64103,64211,63844,64033
2024-05-06T11:00:00Z,64042,64352,64020,64344
2024-05-06T11:15:00Z,64352,64358,64119,64225
2024-05-06T11:30:00Z,64225,64319,64036,64094
2024-05-06T11:45:00Z,64093,64246,64081,64220
2024-05-06T12:00:00Z,64244,64313,64135,64184
2024-05-06T12:15:00Z,64161,64161,63737,63776
2024-05-06T12:30:00Z,63802,64090,63676,63776
2024-05-06T12:45:00Z,63780,63780,63356,63556
2024-05-06T13:00:00Z,63578,63661,63452,63653
2024-05-06T13:15:00Z,63646,63684,63459,63570
2024-05-06T13:30:00Z,63563,63982,63525,63922
2024-05-06T13:45:00Z,63926,63963,63773,63880
2024-05-06T14:00:00Z,63867,64142,63867,64108
2024-05-06T14:15:00Z,64113,64221,63974,63983
2024-05-06T14:30:00Z,63968,64004,63671,63721
2024-05-06T14:45:00Z,63703,63795,63234,63285
2024-05-06T15:00:00Z,63320,63332,62931,63186
2024-05-06T15:15:00Z,63176,63391,63167,63384
2024-05-06T15:30:00Z,63391,63615,63351,63615
2024-05-06T15:45:00Z,63615,63753,63534,63644
2024-05-06T16:00:00Z,63630,63755,63523,63720
2024-05-06T16:15:00Z,63692,63692,63416,63573
2024-05-06T16:30:00Z,63567,63611,63373,63408
2024-05-06T16:45:00Z,63371,63496,63114,63205
2024-05-06T17:00:00Z,63192,63493,63188,63452
2024-05-06T17:15:00Z,63450,63500,63307,63318
2024-05-06T17:30:00Z,63316,63338,62976,62991
2024-05-06T17:45:00Z,62994,63232,62980,63164
2024-05-06T18:00:00Z,63176,63252,63110,63190
2024-05-06T18:15:00Z,63186,63303,63135,63217
2024-05-06T18:30:00Z,63184,63472,62973,63340
2024-05-06T18:45:00Z,63338,63527,63319,63400
2024-05-06T19:00:00Z,63391,63405,63015,63015
2024-05-06T19:15:00Z,63015,63102,62720,63004
2024-05-06T19:30:00Z,62994,63085,62828,63055
2024-05-06T19:45:00Z,63047,63224,63044,63193
2024-05-06T20:00:00Z,63218,63220,63039,63068
2024-05-06T20:15:00Z,63059,63371,63059,63341
2024-05-06T20:30:00Z,63344,63398,63301,63348
2024-05-06T20:45:00Z,63342,63356,63297,63307
2024-05-06T21:00:00Z,63294,63507,63294,63490
2024-05-06T21:15:00Z,63470,63602,63452,63534
2024-05-06T21:30:00Z,63541,63541,63398,63416
2024-05-06T21:45:00Z,63408,63610,63396,63540
2024-05-06T22:00:00Z,63525,63539,63473,63474
2024-05-06T22:15:00Z,63469,63573,63416,63568
2024-05-06T22:30:00Z,63566,63572,63437,63474
2024-05-06T22:45:00Z,63458,63508,63449,63505
2024-05-06T23:00:00Z,63489,63500,63289,63309
2024-05-06T23:15:00Z,63309,63399,63236,63360
2024-05-06T23:30:00Z,63352,63352,63151,63164
2024-05-06T23:45:00Z,63163,63258,63135,63164
2024-05-07T00:00:00Z,63159,63301,63103,63142
2024-05-07T00:15:00Z,63126,63301,62962,63270
2024-05-07T00:30:00Z,63265,63592,63255,63577
2024-05-07T00:45:00Z,63553,63670,63451,63548
2024-05-07T01:00:00Z,63541,63706,63487,63696
2024-05-07T01:15:00Z,63700,63821,63577,63577
2024-05-07T01:30:00Z,63571,63906,63547,63737
2024-05-07T01:45:00Z,63780,63951,63780,63891
2024-05-07T02:00:00Z,63874,63924,63727,63799
2024-05-07T02:15:00Z,63791,63825,63703,63824
2024-05-07T02:30:00Z,63815,63835,63676,63680
2024-05-07T02:45:00Z,63678,63739,63622,63700
2024-05-07T03:00:00Z,63694,63710,63622,63622
2024-05-07T03:15:00Z,63615,63697,62916,62928
2024-05-07T03:30:00Z,62966,63303,62864,63231
2024-05-07T03:45:00Z,63241,63318,63159,63243
2024-05-07T04:00:00Z,63242,63346,63105,63196
2024-05-07T04:15:00Z,63199,63401,63199,63386
2024-05-07T04:30:00Z,63373,63432,63318,63405
2024-05-07T04:45:00Z,63408,63466,63362,63466
2024-05-07T05:00:00Z,63447,63478,63358,63387
2024-05-07T05:15:00Z,63385,63441,63342,63355
2024-05-07T05:30:00Z,63362,63715,63249,63647
2024-05-07T05:45:00Z,63594,63713,63509,63510
2024-05-07T06:00:00Z,63559,63713,63409,63519
2024-05-07T06:15:00Z,63515,63611,63502,63503
2024-05-07T06:30:00Z,63509,63653,63425,63653
2024-05-07T06:45:00Z,63652,63691,63607,63638
2024-05-07T07:00:00Z,63631,63706,63560,63662
2024-05-07T07:15:00Z,63667,63894,63632,63824
2024-05-07T07:30:00Z,63827,63828,63725,63784
2024-05-07T07:45:00Z,63781,63795,63661,63686
2024-05-07T08:00:00Z,63673,63831,63610,63831
2024-05-07T08:15:00Z,63829,64329,63829,64288
2024-05-07T08:30:00Z,64249,64389,64121,64133
2024-05-07T08:45:00Z,64134,64315,64134,64228
2024-05-07T09:00:00Z,64234,64298,64203,64263
2024-05-07T09:15:00Z,64257,64367,64257,64284
2024-05-07T09:30:00Z,64297,64299,64182,64206
2024-05-07T09:45:00Z,64195,64273,64082,64129
2024-05-07T10:00:00Z,64126,64172,63861,63901
2024-05-07T10:15:00Z,63900,64025,63775,63835
2024-05-07T10:30:00Z,63830,64036,63830,64021
2024-05-07T10:45:00Z,64014,64143,63968,64097
2024-05-07T11:00:00Z,64092,64127,63936,64080
2024-05-07T11:15:00Z,64066,64130,64016,64038
2024-05-07T11:30:00Z,64038,64044,63531,63629
2024-05-07T11:45:00Z,63594,63594,63386,63496
2024-05-07T12:00:00Z,63497,63661,63496,63661
2024-05-07T12:15:00Z,63663,63676,63482,63565
2024-05-07T12:30:00Z,63556,63626,63534,63596
2024-05-07T12:45:00Z,63603,63760,63600,63663
2024-05-07T13:00:00Z,63665,63678,63559,63660
2024-05-07T13:15:00Z,63655,63722,63462,63541
2024-05-07T13:30:00Z,63518,63679,63485,63494
2024-05-07T13:45:00Z,63504,63554,63136,63207
2024-05-07T14:00:00Z,63207,63455,63162,63336
2024-05-07T14:15:00Z,63341,63426,63266,63290
2024-05-07T14:30:00Z,63268,63489,63090,63485
2024-05-07T14:45:00Z,63459,64059,63427,64041
2024-05-07T15:00:00Z,64041,64309,63821,63891
2024-05-07T15:15:00Z,63895,63979,63737,63901
2024-05-07T15:30:00Z,63892,63913,63606,63737
2024-05-07T15:45:00Z,63744,63839,63703,63726
2024-05-07T16:00:00Z,63738,63882,63737,63775
2024-05-07T16:15:00Z,63775,63781,63661,63671
2024-05-07T16:30:00Z,63670,63670,63500,63543
