time,open,high,low,close
2024-05-12T01:00:00Z,60953,61057,60846,60847
2024-05-12T02:00:00Z,60845,60955,60816,60903
2024-05-12T03:00:00Z,60903,60946,60842,60910
2024-05-12T04:00:00Z,60906,61094,60905,61081
2024-05-12T05:00:00Z,61081,61081,60955,61036
2024-05-12T06:00:00Z,61020,61046,60925,60926
2024-05-12T07:00:00Z,60925,60976,60600,60787
2024-05-12T08:00:00Z,60794,61072,60779,61021
2024-05-12T09:00:00Z,61026,61050,60940,60981
2024-05-12T10:00:00Z,60974,61329,60919,61122
2024-05-12T11:00:00Z,61135,61208,61086,61105
2024-05-12T12:00:00Z,61111,61196,61057,61129
2024-05-12T13:00:00Z,61122,61196,61064,61161
2024-05-12T14:00:00Z,61164,61277,61108,61153
2024-05-12T15:00:00Z,61154,61520,61131,61391
2024-05-12T16:00:00Z,61391,61848,61326,61350
2024-05-12T17:00:00Z,61343,61639,61182,61603
2024-05-12T18:00:00Z,61588,61633,61336,61349
2024-05-12T19:00:00Z,61350,61417,61210,61394
2024-05-12T20:00:00Z,61388,61414,61256,61272
2024-05-12T21:00:00Z,61254,61288,60903,61211
2024-05-12T22:00:00Z,61215,61382,61183,61302
2024-05-12T23:00:00Z,61296,61506,61261,61462
2024-05-13T00:00:00Z,61446,61772,61446,61478
2024-05-13T01:00:00Z,61482,61503,61174,61395
2024-05-13T02:00:00Z,61387,61461,60941,61028
2024-05-13T03:00:00Z,61028,61152,60758,61136
2024-05-13T04:00:00Z,61137,61147,60889,60951
2024-05-13T05:00:00Z,60957,60995,60801,60840
2024-05-13T06:00:00Z,60844,61506,60794,61479
2024-05-13T07:00:00Z,61477,62417,61451,62327
2024-05-13T08:00:00Z,62304,63030,62304,62749
2024-05-13T09:00:00Z,62743,63262,62735,63046
2024-05-13T10:00:00Z,63023,63061,62375,62658
2024-05-13T11:00:00Z,62656,62737,62482,62718
2024-05-13T12:00:00Z,62709,62879,62413,62850
2024-05-13T13:00:00Z,62819,63018,62597,62755
2024-05-13T14:00:00Z,62763,63085,62740,62759
2024-05-13T15:00:00Z,62759,63184,62759,63000
2024-05-13T16:00:00Z,62999,63444,62926,63171
2024-05-13T17:00:00Z,63167,63167,62610,62805
2024-05-13T18:00:00Z,62805,62808,62560,62778
2024-05-13T19:00:00Z,62775,63174,62775,63174
2024-05-13T20:00:00Z,63166,63177,62993,63093
2024-05-13T21:00:00Z,63086,63114,62834,62899
2024-05-13T22:00:00Z,62893,62947,62720,62762
2024-05-13T23:00:00Z,62762,62959,62720,62934
2024-05-14T00:00:00Z,62917,63075,62698,62803
2024-05-14T01:00:00Z,62794,62999,62578,62657
2024-05-14T02:00:00Z,62628,62689,62435,62491
2024-05-14T03:00:00Z,62495,62638,62315,62448
2024-05-14T04:00:00Z,62407,62613,62322,62509
2024-05-14T05:00:00Z,62498,62683,62427,62649
2024-05-14T06:00:00Z,62659,62659,61440,62015
2024-05-14T07:00:00Z,61999,62074,61824,61993
2024-05-14T08:00:00Z,61995,61995,61683,61846
2024-05-14T09:00:00Z,61815,61917,61723,61769
2024-05-14T10:00:00Z,61772,61781,61500,61697
2024-05-14T11:00:00Z,61702,61852,61666,61761
2024-05-14T12:00:00Z,61760,62054,61151,61542
2024-05-14T13:00:00Z,61542,62017,61432,61656
2024-05-14T14:00:00Z,61658,62293,61108,61753
2024-05-14T15:00:00Z,61772,61995,61629,61748
2024-05-14T16:00:00Z,61749,61791,61218,61389
2024-05-14T17:00:00Z,61408,61482,61138,61271
2024-05-14T18:00:00Z,61271,61411,61190,61376
2024-05-14T19:00:00Z,61376,61631,61352,61559
2024-05-14T20:00:00Z,61556,61683,61523,61582
2024-05-14T21:00:00Z,61579,61756,61446,61682
2024-05-14T22:00:00Z,61638,61740,61543,61674
2024-05-14T23:00:00Z,61684,61702,61509,61543
2024-05-15T00:00:00Z,61552,61766,61322,61411
2024-05-15T01:00:00Z,61411,61720,61411,61672
2024-05-15T02:00:00Z,61672,61867,61672,61750
2024-05-15T03:00:00Z,61750,61995,61748,61923
2024-05-15T04:00:00Z,61922,61952,61798,61881
2024-05-15T05:00:00Z,61881,62052,61881,61917
2024-05-15T06:00:00Z,61926,61971,61819,61950
2024-05-15T07:00:00Z,61950,62256,61881,62188
2024-05-15T08:00:00Z,62196,62251,62047,62130
2024-05-15T09:00:00Z,62139,62895,61933,62668
2024-05-15T10:00:00Z,62675,62984,62383,62691
2024-05-15T11:00:00Z,62677,62811,62256,62452
2024-05-15T12:00:00Z,62463,64150,62427,63741
2024-05-15T13:00:00Z,63772,64699,63549,64156
2024-05-15T14:00:00Z,64165,64530,63999,64530
2024-05-15T15:00:00Z,64537,65097,64416,64745
2024-05-15T16:00:00Z,64733,65144,64733,64792
2024-05-15T17:00:00Z,64807,65175,64807,65125
2024-05-15T18:00:00Z,65099,65867,65017,65752
2024-05-15T19:00:00Z,65765,66461,65341,66099
2024-05-15T20:00:00Z,66083,66144,65786,65992
2024-05-15T21:00:00Z,65990,66231,65844,65907
2024-05-15T22:00:00Z,65913,66319,65885,66148
2024-05-15T23:00:00Z,66140,66471,66098,66242
2024-05-16T00:00:00Z,66234,66688,65988,66108
2024-05-16T01:00:00Z,66103,66223,65859,66006
2024-05-16T02:00:00Z,66000,66129,65804,65926
2024-05-16T03:00:00Z,65927,66103,65831,66006
2024-05-16T04:00:00Z,65986,66028,65811,65835
2024-05-16T05:00:00Z,65829,65910,65781,65794
2024-05-16T06:00:00Z,65793,66002,65686,65973
2024-05-16T07:00:00Z,65970,66311,65948,66209
2024-05-16T08:00:00Z,66179,66455,66155,66308
2024-05-16T09:00:00Z,66303,66367,66122,66366
2024-05-16T10:00:00Z,66365,66367,66129,66182
2024-05-16T11:00:00Z,66170,66583,66049,66528
2024-05-16T12:00:00Z,66514,66766,65940,66031
2024-05-16T13:00:00Z,66038,66383,65812,66358
2024-05-16T14:00:00Z,66350,66409,65609,65617
2024-05-16T15:00:00Z,65614,65915,65375,65842
2024-05-16T16:00:00Z,65837,65850,65113,65153
2024-05-16T17:00:00Z,65154,65394,64598,64986
2024-05-16T18:00:00Z,64985,65191,64842,65132
2024-05-16T19:00:00Z,65114,65563,65092,65160
2024-05-16T20:00:00Z,65214,65304,65057,65275
2024-05-16T21:00:00Z,65283,65497,65241,65464
2024-05-16T22:00:00Z,65470,65486,65176,65436
2024-05-16T23:00:00Z,65437,65437,65204,65252
2024-05-17T00:00:00Z,65252,65497,65251,65497
2024-05-17T01:00:00Z,65497,65497,65129,65351
2024-05-17T02:00:00Z,65357,65442,65188,65399
2024-05-17T03:00:00Z,65396,65874,65361,65607
2024-05-17T04:00:00Z,65591,65641,65395,65469
2024-05-17T05:00:00Z,65470,65710,65466,65710
2024-05-17T06:00:00Z,65710,66145,65594,65966
2024-05-17T07:00:00Z,65993,66500,65993,66431
2024-05-17T08:00:00Z,66429,66455,66089,66159
2024-05-17T09:00:00Z,66152,66398,66090,66353
2024-05-17T10:00:00Z,66356,66519,66204,66500
2024-05-17T11:00:00Z,66514,66568,66216,66221
2024-05-17T12:00:00Z,66219,66563,66137,66397
2024-05-17T13:00:00Z,66396,66438,65829,65966
2024-05-17T14:00:00Z,65927,66872,65927,66861
2024-05-17T15:00:00Z,66845,67482,66599,67244
2024-05-17T16:00:00Z,67238,67345,66959,66968
2024-05-17T17:00:00Z,66962,67035,66711,66750
2024-05-17T18:00:00Z,66749,66879,66280,66845
2024-05-17T19:00:00Z,66844,67096,66677,67083
2024-05-17T20:00:00Z,67075,67075,66795,66922
2024-05-17T21:00:00Z,66919,66952,66776,66871
2024-05-17T22:00:00Z,66829,66836,66711,66794
2024-05-17T23:00:00Z,66797,67080,66720,67053
2024-05-18T00:00:00Z,67059,67099,66783,66926
2024-05-18T01:00:00Z,66924,67020,66792,67007
2024-05-18T02:00:00Z,66996,67074,66846,66933
2024-05-18T03:00:00Z,66930,67026,66882,66976
2024-05-18T04:00:00Z,66986,67022,66856,66911
2024-05-18T05:00:00Z,66905,66916,66847,66879
2024-05-18T06:00:00Z,66893,66958,66775,66941
2024-05-18T07:00:00Z,66940,67241,66863,66928
2024-05-18T08:00:00Z,66882,67089,66882,67044
2024-05-18T09:00:00Z,67046,67151,67017,67142
2024-05-18T10:00:00Z,67152,67297,67072,67238
2024-05-18T11:00:00Z,67222,67391,67160,67209
2024-05-18T12:00:00Z,67236,67267,66967,66967
2024-05-18T13:00:00Z,66988,67098,66839,66896
2024-05-18T14:00:00Z,66891,67056,66663,66816
2024-05-18T15:00:00Z,66829,66911,66679,66843
2024-05-18T16:00:00Z,66835,66999,66734,66897
2024-05-18T17:00:00Z,66896,66989,66791,66874
2024-05-18T18:00:00Z,66874,66911,66794,66818
2024-05-18T19:00:00Z,66814,66971,66783,66936
2024-05-18T20:00:00Z,66935,67055,66894,66989
2024-05-18T21:00:00Z,66984,67011,66847,66923
2024-05-18T22:00:00Z,66923,67025,66847,66935
2024-05-18T23:00:00Z,66936,67048,66919,66930
2024-05-19T00:00:00Z,66923,67005,66853,66924
2024-05-19T01:00:00Z,66921,66990,66891,66935
2024-05-19T02:00:00Z,66934,67193,66934,67192
2024-05-19T03:00:00Z,67193,67249,67102,67171
2024-05-19T04:00:00Z,67167,67181,67023,67151
2024-05-19T05:00:00Z,67151,67152,67089,67110
2024-05-19T06:00:00Z,67108,67152,66983,67035
2024-05-19T07:00:00Z,67036,67297,66993,67297
2024-05-19T08:00:00Z,67297,67306,67144,67179
2024-05-19T09:00:00Z,67163,67176,67031,67152
2024-05-19T10:00:00Z,67152,67654,67123,67278
2024-05-19T11:00:00Z,67278,67346,67031,67322
2024-05-19T12:00:00Z,67335,67335,66863,66874
2024-05-19T13:00:00Z,66863,67128,66735,67062
2024-05-19T14:00:00Z,67038,67136,66857,66940
2024-05-19T15:00:00Z,66938,66987,66783,66907
2024-05-19T16:00:00Z,66906,66999,66588,66673
2024-05-19T17:00:00Z,66673,66830,66583,66741
2024-05-19T18:00:00Z,66735,66768,66567,66573
2024-05-19T19:00:00Z,66585,66637,65901,66052
2024-05-19T20:00:00Z,66032,66280,66019,66161
2024-05-19T21:00:00Z,66155,66327,66026,66292
2024-05-19T22:00:00Z,66279,66439,66250,66366
2024-05-19T23:00:00Z,66340,66348,66208,66275
2024-05-20T00:00:00Z,66255,66471,66153,66448
2024-05-20T01:00:00Z,66446,66559,66074,66519
2024-05-20T02:00:00Z,66518,66751,66506,66667
2024-05-20T03:00:00Z,66665,66747,66583,66668
2024-05-20T04:00:00Z,66670,67120,66622,67119
2024-05-20T05:00:00Z,67119,67268,67072,67127
2024-05-20T06:00:00Z,67126,67156,66304,66412
2024-05-20T07:00:00Z,66383,66887,66381,66826
2024-05-20T08:00:00Z,66821,67048,66759,66781
2024-05-20T09:00:00Z,66781,66979,66759,66905
2024-05-20T10:00:00Z,66904,67322,66888,67142
2024-05-20T11:00:00Z,67115,67306,66927,67005
2024-05-20T12:00:00Z,67009,67091,66808,66936
2024-05-20T13:00:00Z,66936,67150,66791,67075
2024-05-20T14:00:00Z,67101,67116,66769,66993
2024-05-20T15:00:00Z,66994,67483,66889,67426
2024-05-20T16:00:00Z,67425,68276,67411,68231
2024-05-20T17:00:00Z,68235,68660,68050,68325
2024-05-20T18:00:00Z,68351,68799,68336,68792
2024-05-20T19:00:00Z,68791,70121,68637,70057
2024-05-20T20:00:00Z,70057,70421,69212,69526
2024-05-20T21:00:00Z,69528,69777,68949,69726
2024-05-20T22:00:00Z,69737,69972,69562,69617
2024-05-20T23:00:00Z,69608,71500,69608,71401
2024-05-21T00:00:00Z,71435,71958,71117,71302
2024-05-21T01:00:00Z,71265,71297,70725,71079
2024-05-21T02:00:00Z,71066,71386,70885,71274
2024-05-21T03:00:00Z,71262,71390,71131,71285
2024-05-21T04:00:00Z,71282,71288,70837,70876
2024-05-21T05:00:00Z,70897,71216,70823,71186
2024-05-21T06:00:00Z,71192,71381,71083,71202
2024-05-21T07:00:00Z,71212,71227,70852,70855
2024-05-21T08:00:00Z,70852,71048,70835,70903
2024-05-21T09:00:00Z,70908,71052,70847,70977
2024-05-21T10:00:00Z,70980,71262,70926,71031
2024-05-21T11:00:00Z,71031,71433,70959,71120
2024-05-21T12:00:00Z,71121,71416,71048,71327
2024-05-21T13:00:00Z,71263,71302,70531,70586
2024-05-21T14:00:00Z,70580,70895,70182,70199
2024-05-21T15:00:00Z,70196,70476,69658,69781
2024-05-21T16:00:00Z,69772,70209,69639,69640
2024-05-21T17:00:00Z,69639,69881,69530,69821
2024-05-21T18:00:00Z,69833,69921,69505,69803
2024-05-21T19:00:00Z,69798,69953,69156,69264
2024-05-21T20:00:00Z,69241,69747,69237,69716
2024-05-21T21:00:00Z,69699,69780,69451,69780
2024-05-21T22:00:00Z,69710,70209,69710,70209
2024-05-21T23:00:00Z,70205,70361,70068,70136
2024-05-22T00:00:00Z,70155,70266,70050,70107
2024-05-22T01:00:00Z,70089,70210,70007,70155
2024-05-22T02:00:00Z,70167,70344,69931,69996
2024-05-22T03:00:00Z,69997,70047,69823,69940
2024-05-22T04:00:00Z,69993,69994,69214,69595
2024-05-22T05:00:00Z,69597,69907,69517,69899
2024-05-22T06:00:00Z,69905,70040,69792,69831
2024-05-22T07:00:00Z,69872,69885,69589,69715
2024-05-22T08:00:00Z,69728,70173,69634,70003
2024-05-22T09:00:00Z,70004,70073,69839,69989
2024-05-22T10:00:00Z,69989,70218,69941,70178
2024-05-22T11:00:00Z,70195,70260,69747,69747
2024-05-22T12:00:00Z,69739,70090,69518,69652
2024-05-22T13:00:00Z,69614,69902,69417,69559
2024-05-22T14:00:00Z,69639,70153,69419,70093
2024-05-22T15:00:00Z,70080,70560,69907,70461
2024-05-22T16:00:00Z,70436,70649,70197,70221
2024-05-22T17:00:00Z,70224,70406,69675,69865
2024-05-22T18:00:00Z,69833,69893,69253,69592
2024-05-22T19:00:00Z,69591,69799,69459,69599
2024-05-22T20:00:00Z,69664,69956,69376,69406
2024-05-22T21:00:00Z,69413,69641,68879,69464
2024-05-22T22:00:00Z,69472,69519,69007,69091
2024-05-22T23:00:00Z,69103,69184,68924,69118
2024-05-23T00:00:00Z,69151,69555,69151,69468
2024-05-23T01:00:00Z,69454,69574,69219,69440
2024-05-23T02:00:00Z,69458,69527,69332,69445
2024-05-23T03:00:00Z,69434,69486,69263,69404
2024-05-23T04:00:00Z,69405,69538,69369,69502
2024-05-23T05:00:00Z,69504,69526,69302,69437
2024-05-23T06:00:00Z,69406,69622,69345,69518
2024-05-23T07:00:00Z,69519,69806,69431,69690
2024-05-23T08:00:00Z,69691,69799,69555,69643
2024-05-23T09:00:00Z,69682,69806,69564,69621
2024-05-23T10:00:00Z,69622,69766,69513,69517
2024-05-23T11:00:00Z,69527,70016,69527,69955
2024-05-23T12:00:00Z,69926,70024,69023,69413
2024-05-23T13:00:00Z,69412,69538,67700,68009
2024-05-23T14:00:00Z,67952,68279,67573,67708
2024-05-23T15:00:00Z,67682,68249,67680,68030
2024-05-23T16:00:00Z,68022,68133,67777,67782
2024-05-23T17:00:00Z,67799,68052,67577,67591
2024-05-23T18:00:00Z,67589,67599,66704,67326
2024-05-23T19:00:00Z,67312,67631,67009,67114
2024-05-23T20:00:00Z,67118,67892,66343,67764
2024-05-23T21:00:00Z,67755,68281,67134,67868
2024-05-23T22:00:00Z,67951,67951,67513,67646
2024-05-23T23:00:00Z,67654,67947,67462,67945
2024-05-24T00:00:00Z,67915,67963,67608,67820
2024-05-24T01:00:00Z,67823,67823,67625,67734
2024-05-24T02:00:00Z,67709,67963,67607,67937
2024-05-24T03:00:00Z,67950,67979,67789,67846
2024-05-24T04:00:00Z,67864,67875,67629,67672
2024-05-24T05:00:00Z,67657,67659,67072,67270
2024-05-24T06:00:00Z,67270,67556,66839,66886
2024-05-24T07:00:00Z,66873,67289,66831,67151
2024-05-24T08:00:00Z,67162,67184,66623,67160
2024-05-24T09:00:00Z,67156,67402,67019,67342
2024-05-24T10:00:00Z,67345,67489,67296,67311
2024-05-24T11:00:00Z,67324,67433,67256,67309
2024-05-24T12:00:00Z,67304,67548,67304,67475
2024-05-24T13:00:00Z,67472,67573,66911,67045
2024-05-24T14:00:00Z,67042,67971,66959,67831
2024-05-24T15:00:00Z,67830,68380,67830,68306
2024-05-24T16:00:00Z,68309,68438,67906,68364
2024-05-24T17:00:00Z,68364,68902,68363,68891
2024-05-24T18:00:00Z,68893,69171,68832,68953
2024-05-24T19:00:00Z,68906,69254,68750,69171
2024-05-24T20:00:00Z,69110,69210,68866,68866
2024-05-24T21:00:00Z,68866,68999,68798,68877
2024-05-24T22:00:00Z,68868,68871,68693,68783
2024-05-24T23:00:00Z,68784,68784,68520,68548
2024-05-25T00:00:00Z,68549,68674,68503,68529
2024-05-25T01:00:00Z,68544,68697,68540,68602
2024-05-25T02:00:00Z,68611,68808,68592,68804
2024-05-25T03:00:00Z,68802,68881,68651,68735
2024-05-25T04:00:00Z,68730,68807,68668,68767
2024-05-25T05:00:00Z,68767,68792,68686,68701
2024-05-25T06:00:00Z,68699,68717,68610,68645
2024-05-25T07:00:00Z,68628,68775,68611,68732
2024-05-25T08:00:00Z,68734,69040,68726,68871
2024-05-25T09:00:00Z,68866,69123,68836,69076
2024-05-25T10:00:00Z,69076,69438,69065,69350
2024-05-25T11:00:00Z,69360,69580,69106,69106
2024-05-25T12:00:00Z,69107,69289,69065,69122
2024-05-25T13:00:00Z,69130,69230,68891,69031
2024-05-25T14:00:00Z,69028,69075,68958,69027
2024-05-25T15:00:00Z,69027,69197,68866,68934
2024-05-25T16:00:00Z,68936,69034,68866,68936
2024-05-25T17:00:00Z,68937,69089,68916,69056
2024-05-25T18:00:00Z,69056,69214,69056,69200
2024-05-25T19:00:00Z,69206,69239,69106,69149
2024-05-25T20:00:00Z,69170,69204,69073,69092
2024-05-25T21:00:00Z,69089,69164,69038,69140
2024-05-25T22:00:00Z,69140,69163,69048,69122
2024-05-25T23:00:00Z,69124,69347,69124,69275
2024-05-26T00:00:00Z,69288,69315,69140,69156
2024-05-26T01:00:00Z,69158,69239,69148,69157
2024-05-26T02:00:00Z,69161,69174,68832,68901
2024-05-26T03:00:00Z,68900,69106,68890,69066
2024-05-26T04:00:00Z,69044,69044,68925,68968
2024-05-26T05:00:00Z,68959,69106,68924,69106
2024-05-26T06:00:00Z,69106,69147,69031,69091
2024-05-26T07:00:00Z,69095,69397,69086,69320
2024-05-26T08:00:00Z,69311,69500,69056,69124
2024-05-26T09:00:00Z,69141,69214,68970,69066
2024-05-26T10:00:00Z,69061,69189,69061,69189
2024-05-26T11:00:00Z,69189,69197,69035,69100
2024-05-26T12:00:00Z,69097,69114,68949,68969
2024-05-26T13:00:00Z,68965,69110,68940,69110
2024-05-26T14:00:00Z,69121,69264,69020,69252
2024-05-26T15:00:00Z,69264,69339,68668,68825
2024-05-26T16:00:00Z,68824,68932,68708,68770
2024-05-26T17:00:00Z,68773,68891,68726,68755
2024-05-26T18:00:00Z,68755,68818,68701,68782
2024-05-26T19:00:00Z,68776,68898,68772,68868
2024-05-26T20:00:00Z,68864,68864,68684,68685
2024-05-26T21:00:00Z,68684,68684,68136,68473
2024-05-26T22:00:00Z,68479,68676,68466,68531
2024-05-26T23:00:00Z,68529,68529,68323,68489
2024-05-27T00:00:00Z,68471,68775,68441,68775
2024-05-27T01:00:00Z,68775,69255,68703,69059
2024-05-27T02:00:00Z,69073,69239,69000,69085
2024-05-27T03:00:00Z,69080,69171,68792,68844
2024-05-27T04:00:00Z,68841,68856,68744,68747
2024-05-27T05:00:00Z,68743,68748,68314,68495
2024-05-27T06:00:00Z,68479,68577,68388,68388
2024-05-27T07:00:00Z,68389,68668,68324,68612
2024-05-27T08:00:00Z,68618,68875,68495,68580
2024-05-27T09:00:00Z,68581,68606,68413,68565
2024-05-27T10:00:00Z,68565,68565,68413,68546
2024-05-27T11:00:00Z,68531,68641,68225,68394
2024-05-27T12:00:00Z,68394,68594,68339,68578
2024-05-27T13:00:00Z,68594,68973,68553,68877
2024-05-27T14:00:00Z,68894,69399,68801,69399
2024-05-27T15:00:00Z,69399,70446,69399,70311
2024-05-27T16:00:00Z,70310,70601,70092,70095
2024-05-27T17:00:00Z,70100,70285,69974,70115
2024-05-27T18:00:00Z,70120,70189,69813,69907
2024-05-27T19:00:00Z,69919,70050,69026,69187
2024-05-27T20:00:00Z,69188,69647,69107,69586
2024-05-27T21:00:00Z,69587,69803,69524,69725
2024-05-27T22:00:00Z,69731,69731,69486,69528
2024-05-27T23:00:00Z,69523,69523,69264,69392
2024-05-28T00:00:00Z,69363,69421,69065,69321
2024-05-28T01:00:00Z,69311,69513,68503,68570
2024-05-28T02:00:00Z,68503,68783,68372,68619
2024-05-28T03:00:00Z,68628,68674,67728,68011
2024-05-28T04:00:00Z,68020,68092,67433,67751
2024-05-28T05:00:00Z,67750,67987,67610,67987
2024-05-28T06:00:00Z,67995,68019,67726,67908
2024-05-28T07:00:00Z,67916,67954,67604,67638
2024-05-28T08:00:00Z,67624,68183,67546,68100
2024-05-28T09:00:00Z,68074,68433,67972,68275
2024-05-28T10:00:00Z,68275,68816,68216,68534
2024-05-28T11:00:00Z,68532,68588,68224,68325
2024-05-28T12:00:00Z,68326,68498,68093,68101
2024-05-28T13:00:00Z,68121,68388,67597,67707
2024-05-28T14:00:00Z,67712,68169,67467,67894
2024-05-28T15:00:00Z,67930,68372,67680,68298
2024-05-28T16:00:00Z,68311,68372,67616,67643
2024-05-28T17:00:00Z,67641,68082,67588,67690
2024-05-28T18:00:00Z,67699,67898,67193,67763
2024-05-28T19:00:00Z,67782,68529,67780,68348
2024-05-28T20:00:00Z,68341,68470,68039,68250
2024-05-28T21:00:00Z,68250,68461,68169,68308
2024-05-28T22:00:00Z,68305,68601,68285,68550
2024-05-28T23:00:00Z,68549,68553,68235,68327
2024-05-29T00:00:00Z,68347,68525,68216,68417
2024-05-29T01:00:00Z,68419,68627,68242,68473
2024-05-29T02:00:00Z,68496,68852,68383,68633
2024-05-29T03:00:00Z,68645,68816,68645,68756
2024-05-29T04:00:00Z,68701,68841,68692,68766
2024-05-29T05:00:00Z,68765,68765,68506,68515
2024-05-29T06:00:00Z,68524,68593,68406,68436
2024-05-29T07:00:00Z,68440,68450,67888,67888
2024-05-29T08:00:00Z,67929,67929,67556,67821
2024-05-29T09:00:00Z,67811,67955,67630,67838
2024-05-29T10:00:00Z,67821,67947,67757,67930
2024-05-29T11:00:00Z,67931,67947,67672,67695
2024-05-29T12:00:00Z,67711,67955,67537,67830
2024-05-29T13:00:00Z,67847,68211,67556,67818
2024-05-29T14:00:00Z,67841,67898,67483,67591
2024-05-29T15:00:00Z,67597,67801,67265,67354
2024-05-29T16:00:00Z,67329,67646,67109,67489
2024-05-29T17:00:00Z,67503,67598,67263,67549
2024-05-29T18:00:00Z,67555,67555,67177,67338
2024-05-29T19:00:00Z,67324,67670,67168,67203
2024-05-29T20:00:00Z,67199,67430,67096,67415
2024-05-29T21:00:00Z,67411,67739,67260,67626
2024-05-29T22:00:00Z,67609,67747,67532,67623
2024-05-29T23:00:00Z,67622,67663,67483,67564
2024-05-30T00:00:00Z,67566,67750,67490,67517
2024-05-30T01:00:00Z,67517,67767,67410,67730
2024-05-30T02:00:00Z,67732,68110,67706,67874
2024-05-30T03:00:00Z,67874,68086,67873,68036
2024-05-30T04:00:00Z,68047,68337,67913,68105
2024-05-30T05:00:00Z,68099,68128,67920,68085
2024-05-30T06:00:00Z,68085,68118,67711,67785
2024-05-30T07:00:00Z,67801,67996,67503,67554
2024-05-30T08:00:00Z,67553,67737,67105,67650
2024-05-30T09:00:00Z,67655,67722,67427,67710
2024-05-30T10:00:00Z,67712,67955,67515,67920
2024-05-30T11:00:00Z,67914,68063,67764,67764
2024-05-30T12:00:00Z,67764,68265,67705,68115
2024-05-30T13:00:00Z,68120,68668,68013,68608
2024-05-30T14:00:00Z,68637,68800,68244,68338
2024-05-30T15:00:00Z,68352,68586,68135,68515
2024-05-30T16:00:00Z,68513,68676,68373,68655
2024-05-30T17:00:00Z,68659,69524,68652,69343
2024-05-30T18:00:00Z,69328,69424,69089,69371
2024-05-30T19:00:00Z,69356,69356,68440,68644
2024-05-30T20:00:00Z,68648,68648,68055,68474
2024-05-30T21:00:00Z,68456,68515,68306,68391
2024-05-30T22:00:00Z,68380,68407,68257,68293
2024-05-30T23:00:00Z,68258,68495,68257,68338
2024-05-31T00:00:00Z,68330,68448,68260,68446
2024-05-31T01:00:00Z,68446,68602,68323,68412
2024-05-31T02:00:00Z,68440,68701,68413,68515
2024-05-31T03:00:00Z,68518,68610,68461,68518
2024-05-31T04:00:00Z,68521,68633,68461,68498
2024-05-31T05:00:00Z,68487,68493,68282,68433
2024-05-31T06:00:00Z,68423,68447,68224,68249
2024-05-31T07:00:00Z,68270,68390,68077,68160
2024-05-31T08:00:00Z,68171,68301,68104,68104
2024-05-31T09:00:00Z,68121,68174,67865,67933
2024-05-31T10:00:00Z,67902,68282,67902,68282
2024-05-31T11:00:00Z,68282,68420,68241,68319
2024-05-31T12:00:00Z,68327,69010,68282,68608
2024-05-31T13:00:00Z,68612,68792,68005,68046
2024-05-31T14:00:00Z,68044,68051,67222,67444
2024-05-31T15:00:00Z,67423,67482,67137,67154
2024-05-31T16:00:00Z,67150,67267,66624,67143
2024-05-31T17:00:00Z,67108,67402,67100,67287
2024-05-31T18:00:00Z,67304,67378,67090,67336
2024-05-31T19:00:00Z,67337,67898,67271,67580
2024-05-31T20:00:00Z,67584,67705,67516,67634
2024-05-31T21:00:00Z,67634,67637,67459,67489
2024-05-31T22:00:00Z,67502,67591,67459,67459
2024-05-31T23:00:00Z,67459,67531,67177,67477
2024-06-01T00:00:00Z,67513,67621,67437,67579
2024-06-01T01:00:00Z,67583,67621,67387,67494
2024-06-01T02:00:00Z,67501,67668,67491,67658
2024-06-01T03:00:00Z,67658,67694,67572,67666
2024-06-01T04:00:00Z,67668,67702,67608,67629
2024-06-01T05:00:00Z,67623,67750,67556,67640
2024-06-01T06:00:00Z,67639,67675,67565,67642
2024-06-01T07:00:00Z,67646,67673,67525,67567
2024-06-01T08:00:00Z,67575,67691,67564,67631
2024-06-01T09:00:00Z,67666,67687,67589,67656
2024-06-01T10:00:00Z,67655,67694,67581,67581
2024-06-01T11:00:00Z,67582,67639,67581,67609
2024-06-01T12:00:00Z,67605,67808,67582,67678
2024-06-01T13:00:00Z,67671,67767,67662,67662
2024-06-01T14:00:00Z,67657,67792,67613,67740
2024-06-01T15:00:00Z,67740,67760,67630,67631
2024-06-01T16:00:00Z,67630,67672,67565,67648
2024-06-01T17:00:00Z,67626,67776,67524,67750
2024-06-01T18:00:00Z,67765,67769,67678,67700
2024-06-01T19:00:00Z,67700,67735,67646,67702
2024-06-01T20:00:00Z,67684,67743,67648,67742
2024-06-01T21:00:00Z,67742,67759,67657,67701
2024-06-01T22:00:00Z,67697,67810,67662,67728
2024-06-01T23:00:00Z,67727,67773,67694,67723
2024-06-02T00:00:00Z,67722,67848,67695,67834
2024-06-02T01:00:00Z,67844,67844,67670,67697
2024-06-02T02:00:00Z,67706,67759,67598,67681
2024-06-02T03:00:00Z,67685,67751,67681,67739
2024-06-02T04:00:00Z,67738,67800,67684,67799
2024-06-02T05:00:00Z,67800,67808,67679,67679
2024-06-02T06:00:00Z,67678,67776,67678,67776
2024-06-02T07:00:00Z,67775,67776,67686,67686
2024-06-02T08:00:00Z,67678,67751,67638,67703
2024-06-02T09:00:00Z,67704,67727,67378,67483
2024-06-02T10:00:00Z,67483,67532,67346,67491
2024-06-02T11:00:00Z,67491,68257,67450,68203
2024-06-02T12:00:00Z,68238,68249,67824,67896
2024-06-02T13:00:00Z,67893,68158,67767,68117
2024-06-02T14:00:00Z,68136,68405,68023,68204
