time,open,high,low,close
1719157500,132.09,132.11,131.43,131.58
1719158400,131.58,131.93,131.21,131.8
1719159300,131.8,132.15,131.15,131.33
1719160200,131.32,131.7,131.3,131.44
1719161100,131.44,131.47,130.43,130.7
1719162000,130.7,131,130.59,130.88
1719162900,130.89,131.67,130.77,130.88
1719163800,130.88,131.59,130.87,131.07
1719164700,131.06,131.25,130.93,131.18
1719165600,131.16,131.9,131.15,131.69
1719166500,131.68,131.77,131.38,131.55
1719167400,131.55,131.96,131.37,131.85
1719168300,131.85,131.9,131.59,131.75
1719169200,131.75,132.03,131.6,131.81
1719170100,131.81,132.53,131.75,132.13
1719171000,132.13,132.13,131.44,131.54
1719171900,131.53,131.63,131.4,131.46
1719172800,131.46,131.54,130.87,131.13
1719173700,131.12,131.17,130.55,130.68
1719174600,130.67,130.71,129.03,130.01
1719175500,130.02,130.74,129.92,130.55
1719176400,130.55,130.91,129.84,129.86
1719177300,129.85,130.25,129.5,130.03
1719178200,130.03,130.73,129.66,130.68
1719179100,130.68,130.86,130.13,130.58
1719180000,130.58,130.58,129.58,129.64
1719180900,129.64,129.64,128.77,128.98
1719181800,128.99,129.35,128.7,128.94
1719182700,128.97,129.23,128.69,129.22
1719183600,129.22,129.48,128.97,129.4
1719184500,129.4,129.41,128.82,128.96
1719185400,128.96,129.21,128.22,128.59
1719186300,128.6,128.92,128.41,128.69
1719187200,128.68,129.15,128.18,129.11
1719188100,129.1,129.33,128.83,128.91
1719189000,128.91,129.79,128.45,129.5
1719189900,129.51,129.54,128.74,129
1719190800,129,129.26,128.2,128.29
1719191700,128.29,128.35,127.15,128.2
1719192600,128.2,128.32,126.38,127.07
1719193500,127.07,127.7,126.92,127.67
1719194400,127.69,128.14,127.14,127.36
1719195300,127.36,128,127.26,127.65
1719196200,127.66,127.83,126.74,127.03
1719197100,127.02,127.26,126,126.69
1719198000,126.7,127.46,126.57,127.35
1719198900,127.34,127.61,126.91,126.91
1719199800,126.91,127.07,126.61,126.62
1719200700,126.62,127,126.07,126.23
1719201600,126.23,126.47,125.54,125.73
1719202500,125.76,126.21,125.42,126.06
1719203400,126.06,126.69,126,126.49
1719204300,126.49,126.56,126.03,126.09
1719205200,126.08,126.31,125.1,125.19
1719206100,125.19,125.26,124.02,124.8
1719207000,124.8,124.9,123.21,123.5
1719207900,123.5,124.28,123.48,123.93
1719208800,123.92,125,123.84,124.76
1719209700,124.76,124.99,124.23,124.77
1719210600,124.78,125.11,124.58,124.69
1719211500,124.68,125,124.43,124.98
1719212400,124.98,124.98,124.7,124.78
1719213300,124.78,125.18,124.38,124.62
1719214200,124.62,125.52,124.47,125.4
1719215100,125.4,125.83,124.97,125.2
1719216000,125.21,125.39,124.62,124.93
1719216900,124.93,125.69,124.71,125.58
1719217800,125.59,126.79,125.49,126.22
1719218700,126.22,126.5,125.49,125.94
1719219600,125.94,126.13,124.95,125.49
1719220500,125.49,125.54,124.74,124.91
1719221400,124.92,125.05,122,124.48
1719222300,124.49,126.6,124.47,126.15
1719223200,126.15,127.39,125.97,126.82
1719224100,126.81,127.5,126.25,127.05
1719225000,127.06,127.37,126.8,126.84
1719225900,126.84,127.2,126.31,126.85
1719226800,126.85,127.41,126.46,126.61
1719227700,126.61,127,125.93,126
1719228600,126,126.89,125.82,126.76
1719229500,126.76,127.48,126.58,127.07
1719230400,127.06,128,126.72,127.98
1719231300,128,128.84,127.85,128.26
1719232200,128.26,128.45,127.3,127.3
1719233100,127.3,128.25,127.3,128.19
1719234000,128.18,128.21,126.82,126.85
1719234900,126.86,127.52,126.27,127.46
1719235800,127.46,128.8,127.29,128.53
1719236700,128.53,129.38,128.21,129.03
1719237600,129.04,129.95,128.82,128.91
1719238500,128.92,129.06,128.35,128.5
1719239400,128.5,129.15,128.12,128.16
1719240300,128.16,128.79,127.63,128.56
1719241200,128.57,128.79,127.73,128.08
1719242100,128.08,128.55,127.8,128.32
1719243000,128.33,128.39,126.8,127.14
1719243900,127.15,127.25,125.64,126.31
1719244800,126.31,127.52,125.85,127.32
1719245700,127.32,127.5,126.14,126.81
1719246600,126.8,127.04,126.11,126.69
1719247500,126.7,126.98,125.85,126.62
1719248400,126.62,128.62,126.2,127.91
1719249300,127.91,129.47,126.77,126.78
1719250200,126.77,128.21,126.7,127.67
1719251100,127.68,128.34,127.22,128.2
1719252000,128.2,128.48,127.56,127.68
1719252900,127.66,129.04,126.62,128.86
1719253800,128.86,129.23,128.62,128.84
1719254700,128.84,130.34,128.81,130.29
1719255600,130.28,130.38,129.2,129.35
1719256500,129.36,129.36,128.15,128.52
1719257400,128.51,128.78,127.95,128.34
1719258300,128.34,128.49,126.71,127.49
1719259200,127.48,129.15,127.24,127.48
1719260100,127.48,127.69,125.8,126.11
1719261000,126.09,127.81,125.04,126.69
1719261900,126.69,128.33,126.54,128.28
1719262800,128.27,130.03,128.06,130.02
1719263700,130.02,130.66,129.64,130.31
1719264600,130.32,131.02,130.19,130.51
1719265500,130.51,131.34,130.51,130.97
1719266400,131,131.4,130.87,131
1719267300,131.01,131.28,130.48,130.85
1719268200,130.84,131.2,130.44,130.67
1719269100,130.67,130.8,130.14,130.21
1719270000,130.21,131.48,130.21,131.29
1719270900,131.29,132,131.23,131.44
1719271800,131.43,132.47,131.39,132.04
1719272700,132.04,132.66,132.03,132.33
1719273600,132.34,132.59,131.8,131.81
1719274500,131.8,132.53,131.8,132.19
1719275400,132.19,132.38,131.86,132.12
1719276300,132.11,132.98,131.86,132.26
1719277200,132.27,132.42,131.74,132.14
1719278100,132.15,132.26,131.57,131.64
1719279000,131.64,131.93,131.2,131.66
1719279900,131.66,132.23,131.5,132.19
1719280800,132.18,132.8,131.95,131.96
1719281700,131.96,132.2,131.58,132
1719282600,132.01,132.63,131.98,132.45
1719283500,132.45,133.51,132.42,132.98
1719284400,132.97,134.31,132.67,134.01
1719285300,134.02,134.77,133.95,134.24
1719286200,134.24,136.58,134.06,136.47
1719287100,136.47,136.57,135.56,135.79
1719288000,135.79,136.37,135.07,135.26
1719288900,135.25,135.96,135.25,135.78
1719289800,135.77,136.14,135.31,135.45
1719290700,135.45,136.4,135.14,136.38
1719291600,136.37,136.86,136.2,136.57
1719292500,136.57,136.72,136.16,136.53
1719293400,136.52,136.73,135.86,135.87
1719294300,135.87,136.09,135.32,135.69
1719295200,135.69,135.81,135.31,135.49
1719296100,135.49,135.88,135.49,135.68
1719297000,135.67,136.22,135.67,135.87
1719297900,135.88,136.06,135.67,136.01
1719298800,136.01,136.35,135.45,135.46
1719299700,135.46,135.73,135.39,135.61
1719300600,135.6,135.79,135.04,135.1
1719301500,135.1,135.44,134.56,134.82
1719302400,134.82,135.02,134.36,134.74
1719303300,134.74,134.74,133.69,133.81
1719304200,133.81,134.12,133.47,133.79
1719305100,133.79,134.39,133.6,134.38
1719306000,134.39,134.59,134.05,134.54
1719306900,134.53,135.36,134.48,135.3
1719307800,135.29,135.79,135.07,135.55
1719308700,135.56,137.62,135.52,137.05
1719309600,137.05,137.33,136.55,137.1
1719310500,137.11,138,136.99,137.44
1719311400,137.45,137.64,137.04,137.55
1719312300,137.55,139.16,137.43,138.83
1719313200,138.83,138.9,138.29,138.39
1719314100,138.4,138.45,137.65,137.73
1719315000,137.74,138.18,137.22,137.27
1719315900,137.25,138.13,137.22,137.8
1719316800,137.81,138.2,137.04,137.27
1719317700,137.27,137.83,137.13,137.41
1719318600,137.39,137.71,137.22,137.49
1719319500,137.49,137.56,136.49,136.72
1719320400,136.72,137.49,136.72,137.4
1719321300,137.4,137.6,137.11,137.32
1719322200,137.32,137.39,136.45,136.89
1719323100,136.86,137.43,136.64,136.87
1719324000,136.87,137.27,136.66,137.12
1719324900,137.13,138.94,137.08,138.84
1719325800,138.83,139.08,138.14,138.51
1719326700,138.5,138.6,137.73,138.18
1719327600,138.18,138.45,137.37,137.38
1719328500,137.39,139.41,137.34,139.06
1719329400,139.05,139.9,139,139.46
1719330300,139.45,139.6,139.04,139.43
1719331200,139.43,139.6,138.36,138.54
1719332100,138.55,139,138.29,138.51
1719333000,138.51,138.68,138.16,138.26
1719333900,138.27,138.39,137.13,137.53
1719334800,137.53,138.41,137.5,138.4
1719335700,138.4,138.75,137.9,138.56
1719336600,138.56,138.63,137.62,137.68
1719337500,137.68,137.85,137.21,137.34
1719338400,137.34,137.48,137.01,137.19
1719339300,137.19,138.61,137.19,138.58
1719340200,138.57,138.9,138.09,138.83
1719341100,138.83,139.43,138.54,139.19
1719342000,139.19,139.5,138.43,138.48
1719342900,138.48,139.27,138.28,139.07
1719343800,139.07,139.11,138.54,138.82
1719344700,138.81,138.99,138.43,138.75
1719345600,138.73,138.95,138.4,138.5
1719346500,138.51,139,138.47,138.72
1719347400,138.72,138.8,138.44,138.55
1719348300,138.56,138.69,138.15,138.27
1719349200,138.26,138.27,137.35,137.5
1719350100,137.5,137.83,137.44,137.72
1719351000,137.73,137.77,137.51,137.55
1719351900,137.55,137.58,137.27,137.39
1719352800,137.38,137.89,137.28,137.77
1719353700,137.77,138.15,137.59,137.8
1719354600,137.79,137.86,137.23,137.29
1719355500,137.28,137.5,136.73,136.9
1719356400,136.9,136.98,136.5,136.56
1719357300,136.57,136.65,135.86,136.29
1719358200,136.29,136.53,136.28,136.37
1719359100,136.37,136.72,136.3,136.58
1719360000,136.57,136.9,136.34,136.56
1719360900,136.57,137.22,136.57,136.98
1719361800,136.98,137.06,136.14,136.21
1719362700,136.2,136.76,136.18,136.43
1719363600,136.43,137.11,136.24,137.02
1719364500,137.01,137.97,136.95,137.67
1719365400,137.68,138.5,137.4,138.33
1719366300,138.33,139.46,138.12,139.05
1719367200,139.05,139.99,138.65,139.95
1719368100,139.94,140.41,138.64,139.11
1719369000,139.1,139.51,138.66,138.66
1719369900,138.66,139.28,138.56,138.89
1719370800,138.88,139.28,138.76,139.11
1719371700,139.1,139.2,138.11,138.14
1719372600,138.14,138.73,137.7,138.31
1719373500,138.32,138.72,138.31,138.46
1719374400,138.46,138.8,137.53,137.75
1719375300,137.74,137.91,137.4,137.61
1719376200,137.61,137.64,136.85,136.92
1719377100,136.93,137.26,136.86,136.9
1719378000,136.89,137.45,136.72,137.31
1719378900,137.3,137.49,136.33,136.51
1719379800,136.5,137.07,136.39,136.89
1719380700,136.9,137.24,136.76,136.76
1719381600,136.77,137.4,136.77,137.19
1719382500,137.2,137.53,137.04,137.1
1719383400,137.1,137.36,136.59,136.64
1719384300,136.65,137.16,136.6,136.93
1719385200,136.93,137.73,136.81,137.47
1719386100,137.47,138,137.3,137.49
1719387000,137.5,138.03,137.07,137.63
1719387900,137.62,138.02,137.58,137.94
1719388800,137.94,138.17,136.95,137
1719389700,137,137.16,136.53,136.95
1719390600,136.95,137,136.16,136.72
1719391500,136.72,137.06,136.49,136.51
1719392400,136.5,136.82,136.25,136.69
1719393300,136.69,136.92,136.16,136.82
1719394200,136.83,137.2,136.64,136.64
1719395100,136.64,137.13,136.59,136.88
1719396000,136.87,137.11,136.19,136.51
1719396900,136.51,136.59,136.03,136.47
1719397800,136.46,136.59,136.17,136.43
1719398700,136.42,136.95,136.25,136.74
1719399600,136.73,137.57,136.72,137.54
1719400500,137.55,137.58,136.65,136.72
1719401400,136.73,137.02,136.64,136.65
1719402300,136.66,137.34,136.58,137.32
1719403200,137.32,137.69,136.91,137.01
1719404100,137.03,137.41,136.83,137.05
1719405000,137.05,137.2,136.51,136.65
1719405900,136.65,137.13,136.61,137.05
1719406800,137.06,137.44,136.6,136.67
1719407700,136.66,137.2,136.58,137.11
1719408600,137.11,138.05,136.96,137.89
1719409500,137.9,138.93,137.78,138.62
1719410400,138.63,139.4,138.33,139.35
1719411300,139.36,139.49,138.11,138.27
1719412200,138.27,138.69,137.47,137.87
1719413100,137.87,138.5,137.76,137.84
1719414000,137.84,137.98,136.31,136.41
1719414900,136.41,136.84,136.36,136.57
1719415800,136.56,136.73,136.07,136.41
1719416700,136.42,137.01,136.39,136.88
1719417600,136.89,137.45,136.64,137.11
1719418500,137.11,137.18,136.17,136.45
1719419400,136.44,136.72,136.2,136.33
1719420300,136.33,136.45,135.58,136.13
1719421200,136.11,136.19,135.03,135.24
1719422100,135.23,135.6,134.85,135.55
1719423000,135.56,136.05,135.12,135.27
1719423900,135.27,136.36,135.19,136.27
1719424800,136.28,136.3,135.57,135.77
1719425700,135.77,135.81,135.12,135.72
1719426600,135.72,135.92,135.51,135.72
1719427500,135.72,135.92,135.56,135.7
1719428400,135.69,135.84,135.37,135.84
1719429300,135.84,136.45,135.84,136.22
1719430200,136.23,137.12,136.07,136.67
1719431100,136.67,137.83,136.35,137.76
1719432000,137.75,138.46,136.88,136.89
1719432900,136.9,137.04,136.26,136.47
1719433800,136.45,136.76,136.33,136.59
1719434700,136.58,137.16,136.54,137.12
1719435600,137.12,137.45,136.73,136.76
1719436500,136.76,137.25,136.66,137.15
1719437400,137.15,137.21,137.05,137.19
1719438300,137.18,137.94,137.18,137.68
1719439200,137.67,137.9,137.28,137.82
1719440100,137.82,138.39,137.81,137.89
1719441000,137.89,137.97,137.27,137.29
1719441900,137.3,137.45,137.04,137.4
1719442800,137.39,137.58,137.14,137.33
1719443700,137.33,137.36,136.75,136.94
1719444600,136.93,137.06,136.63,136.68
1719445500,136.68,136.83,136.36,136.81
1719446400,136.81,136.93,136.18,136.25
1719447300,136.26,136.93,136,136.68
1719448200,136.68,137.47,136.54,137.08
1719449100,137.07,137.15,136.57,136.8
1719450000,136.8,136.98,136.25,136.7
1719450900,136.7,136.96,136.18,136.27
1719451800,136.29,136.67,136.25,136.37
1719452700,136.38,136.78,136.38,136.53
1719453600,136.52,136.64,135.61,136.07
1719454500,136.07,136.6,135.9,136.56
1719455400,136.56,136.96,136.22,136.31
1719456300,136.3,136.87,136.26,136.87
1719457200,136.87,137.25,136.48,137.23
1719458100,137.23,137.94,137.18,137.34
1719459000,137.33,137.53,136.98,137.02
1719459900,137.03,137.58,136.99,137.52
1719460800,137.51,137.59,137.21,137.5
1719461700,137.5,137.73,137.36,137.48
1719462600,137.48,137.55,137.2,137.21
1719463500,137.21,137.22,136.92,136.98
1719464400,136.98,137.2,136.37,136.53
1719465300,136.53,136.53,136.13,136.27
1719466200,136.27,136.61,136.01,136.54
1719467100,136.55,136.66,136.14,136.17
1719468000,136.18,136.33,135.87,135.88
1719468900,135.87,135.98,135.5,135.96
1719469800,135.96,136.25,135.5,135.56
1719470700,135.56,135.92,135.2,135.83
1719471600,135.83,135.96,135.5,135.68
1719472500,135.68,136.19,135.66,135.86
1719473400,135.85,136.22,135.82,136.03
1719474300,136.03,136.15,135.74,135.91
1719475200,135.91,136.02,135.65,135.99
1719476100,136,136,135.76,135.92
1719477000,135.92,135.96,135.52,135.79
1719477900,135.78,136.45,135.69,136.43
1719478800,136.44,136.78,136.14,136.7
1719479700,136.7,137.28,136.62,137.18
1719480600,137.19,137.46,136.98,137.46
1719481500,137.45,138.45,137.44,138.29
1719482400,138.29,138.82,138.01,138.13
1719483300,138.13,138.95,138.07,138.92
1719484200,138.92,139.47,138.73,138.97
1719485100,138.97,138.97,138.34,138.41
1719486000,138.41,139.2,138.4,139.03
1719486900,139.03,139.37,138.74,138.74
1719487800,138.75,139.46,138.75,139.23
1719488700,139.22,139.41,139.04,139.05
1719489600,139.03,140.37,138.99,140.04
1719490500,140.04,140.07,139.2,139.84
1719491400,139.86,140.28,138.52,139.26
1719492300,139.26,139.73,138.83,139.59
1719493200,139.6,149.16,139.47,146.75
1719494100,146.74,149.1,146.24,146.68
1719495000,146.67,150.09,146.67,148.77
1719495900,148.77,149.62,147.44,148.03
1719496800,148.02,149.55,147.8,149.45
1719497700,149.46,151.21,149.2,150.3
1719498600,150.3,150.52,148.24,148.63
1719499500,148.62,148.73,147.47,148.06
1719500400,148.06,148.4,147.29,147.76
1719501300,147.76,148.34,146.6,146.89
1719502200,146.88,147.66,146.65,147.27
1719503100,147.28,147.93,147.28,147.77
1719504000,147.77,148.16,147.59,147.99
1719504900,147.99,148.3,146.81,147.11
1719505800,147.11,148.08,146.61,148.04
1719506700,148.05,148.24,147.3,147.86
1719507600,147.85,148.48,147.67,148.06
1719508500,148.04,148.63,147.67,148.54
1719509400,148.55,148.55,148,148.08
1719510300,148.07,148.42,147.94,148.27
1719511200,148.27,148.53,147.85,148.46
1719512100,148.46,148.91,148.1,148.87
1719513000,148.86,149.44,148.6,148.74
1719513900,148.75,149.08,148.44,148.8
1719514800,148.81,148.84,147.52,148.16
1719515700,148.16,148.73,147.92,148.45
1719516600,148.45,148.72,148.12,148.3
1719517500,148.31,148.5,147.96,148.46
1719518400,148.46,148.94,148.07,148.85
1719519300,148.86,149.11,148.37,148.51
1719520200,148.52,149.5,148.45,149.39
1719521100,149.39,149.65,149.09,149.52
1719522000,149.52,150.15,149.2,149.71
1719522900,149.72,150.36,149.44,149.76
1719523800,149.76,149.9,149.47,149.66
1719524700,149.66,149.99,149.66,149.99
1719525600,149.99,150.27,149.48,149.65
1719526500,149.65,150.52,149.64,150.14
1719527400,150.13,150.29,149.73,149.87
1719528300,149.86,150.23,149.67,150.21
1719529200,150.21,150.33,149.69,149.72
1719530100,149.72,149.85,149.34,149.36
1719531000,149.35,149.5,149.13,149.16
1719531900,149.16,149.79,149.16,149.71
1719532800,149.71,149.9,149.34,149.53
1719533700,149.53,149.65,148.5,148.6
1719534600,148.61,148.81,147.5,148.19
1719535500,148.19,148.39,147.16,147.57
1719536400,147.58,148.11,147.29,148.09
1719537300,148.09,149.94,148.01,149.35
1719538200,149.32,150.84,149.27,149.63
1719539100,149.63,149.66,148.65,148.93
1719540000,148.93,149.34,147.98,148.06
1719540900,148.06,148.65,147.2,147.23
1719541800,147.23,147.73,146.84,147.57
1719542700,147.57,147.7,146.51,147.06
1719543600,147.08,147.32,146.62,146.98
1719544500,146.98,147.33,146.8,147.25
1719545400,147.25,147.8,147.08,147.38
1719546300,147.38,147.6,147.13,147.54
1719547200,147.54,147.59,147.02,147.17
1719548100,147.17,147.24,145.5,145.71
1719549000,145.72,146.47,145.72,145.98
1719549900,145.97,146.23,145.89,146.14
1719550800,146.14,146.15,145.36,145.42
1719551700,145.43,145.51,144.22,144.69
1719552600,144.69,144.95,143.79,144.05
1719553500,144.06,144.67,143.98,144.25
1719554400,144.24,144.98,144.09,144.79
1719555300,144.78,144.85,144.26,144.82
1719556200,144.82,145.3,144.69,145.04
1719557100,145.03,145.25,144.83,145.25
1719558000,145.24,145.24,144.7,145.01
1719558900,145.01,145.19,144.4,144.48
1719559800,144.47,144.91,144.3,144.85
1719560700,144.85,145.44,144.14,145.37
1719561600,145.38,145.59,144.77,145.51
1719562500,145.5,145.86,145.22,145.46
1719563400,145.46,145.52,145.06,145.36
1719564300,145.35,145.56,145.07,145.44
1719565200,145.44,145.54,145.18,145.49
1719566100,145.48,145.67,144.91,145.14
1719567000,145.14,145.43,144.81,145.43
1719567900,145.43,146.2,145.28,145.91
1719568800,145.9,146,145.22,145.34
1719569700,145.34,145.39,144.92,145.3
1719570600,145.31,145.5,145.2,145.45
1719571500,145.46,145.46,145.01,145.35
1719572400,145.34,145.53,145.04,145.35
1719573300,145.36,146,145.29,145.94
1719574200,145.95,146.07,145.63,145.77
1719575100,145.77,145.77,145.21,145.5
1719576000,145.5,146.3,145.29,146.24
1719576900,146.24,146.85,145.8,146.74
1719577800,146.75,146.93,144.8,145.25
1719578700,145.25,145.4,144.16,144.49
1719579600,144.49,144.73,143.58,143.94
1719580500,143.94,144.73,143.67,144.6
1719581400,144.6,145.68,143.85,145.39
1719582300,145.39,145.47,143.05,143.56
1719583200,143.57,144.1,142.44,142.89
1719584100,142.89,143.19,142.34,142.75
1719585000,142.76,143.13,141.49,141.59
1719585900,141.59,142.09,141.5,141.86
1719586800,141.86,141.86,141,141.49
1719587700,141.49,142.22,140.86,142.1
1719588600,142.11,142.14,141.57,141.61
1719589500,141.61,145.69,141.56,143.23
1719590400,143.22,143.97,142.85,143.3
1719591300,143.31,143.43,141.41,141.76
1719592200,141.75,142.92,141.67,142.37
1719593100,142.37,143.5,141.04,143.45
1719594000,143.44,143.44,142.34,142.96
1719594900,142.95,143.21,142.66,142.72
1719595800,142.72,142.86,141.43,141.69
1719596700,141.7,141.9,140.38,141.33
1719597600,141.33,141.87,140.88,141.84
1719598500,141.84,142.12,141.15,141.72
1719599400,141.71,142.1,141.48,141.74
1719600300,141.73,141.85,141.44,141.75
1719601200,141.74,141.82,141.02,141.36
1719602100,141.35,142.09,140.75,142.07
1719603000,142.08,142.08,141.04,141.36
1719603900,141.35,141.44,140.12,140.98
1719604800,140.98,141.5,140.83,141.26
1719605700,141.26,141.64,141.16,141.19
1719606600,141.19,141.39,140.66,140.7
1719607500,140.71,140.86,139.71,140.07
1719608400,140.07,140.16,139.01,139.94
1719609300,139.94,140.49,139.82,140.35
1719610200,140.35,140.7,140.02,140.22
1719611100,140.22,140.56,140.08,140.41
1719612000,140.41,140.66,140.09,140.22
1719612900,140.22,140.36,139.89,139.89
1719613800,139.88,140.7,139.85,140.57
1719614700,140.57,140.67,140.03,140.03
1719615600,140.04,140.23,139.76,139.85
1719616500,139.84,140.05,139.66,139.85
1719617400,139.84,140.07,139.75,140.06
1719618300,140.07,140.13,139.77,140.03
1719619200,140.03,140.52,139.97,140.44
1719620100,140.44,140.66,140.05,140.61
1719621000,140.6,141.64,140.55,141.35
1719621900,141.36,141.36,140.9,141.04
1719622800,141.03,141.93,140.94,141.9
1719623700,141.9,141.91,141.54,141.75
1719624600,141.75,142.6,141.75,142.5
1719625500,142.5,142.5,141.8,141.97
1719626400,141.99,142.41,141.67,141.88
1719627300,141.88,142.31,141.72,142.08
1719628200,142.09,142.23,141.83,142.04
1719629100,142.04,142.12,141.83,142.08
1719630000,142.08,142.24,141.77,141.84
1719630900,141.85,141.88,141.57,141.74
1719631800,141.74,142.13,141.49,142.02
1719632700,142.02,142.05,141.74,141.77
1719633600,141.78,141.9,141.6,141.68
1719634500,141.69,141.71,141.32,141.37
1719635400,141.37,141.4,141.22,141.28
1719636300,141.28,141.56,141.28,141.35
1719637200,141.34,141.43,141.24,141.24
1719638100,141.24,141.26,140.45,140.54
1719639000,140.54,140.7,140.1,140.32
1719639900,140.32,140.75,140.32,140.59
1719640800,140.6,140.99,140.58,140.78
1719641700,140.77,140.97,140.65,140.97
1719642600,140.97,141.33,140.82,140.9
1719643500,140.9,141.22,140.86,141.11
1719644400,141.11,141.81,141.11,141.69
1719645300,141.69,142.32,141.47,142.32
1719646200,142.31,142.52,142.12,142.33
1719647100,142.33,142.37,141.89,142
1719648000,142,142.11,141.49,141.69
1719648900,141.7,142.2,141.68,141.93
1719649800,141.94,142.37,141.93,141.94
1719650700,141.94,142.26,141.72,142.25
1719651600,142.25,142.29,141.92,142.15
1719652500,142.15,142.15,141.78,141.94
1719653400,141.94,142.07,141.71,142.01
1719654300,142.02,142.89,142.02,142.86
1719655200,142.87,143.26,142.49,142.84
1719656100,142.85,143,142.59,142.76
1719657000,142.75,143.09,142.66,142.67
1719657900,142.67,142.97,142.58,142.6
1719658800,142.61,142.75,142.2,142.44
1719659700,142.44,142.73,142.25,142.66
1719660600,142.66,142.76,142.37,142.49
1719661500,142.49,142.7,142.47,142.66
1719662400,142.66,143,142.6,142.77
1719663300,142.78,143,142.72,142.87
1719664200,142.87,142.97,142.33,142.39
1719665100,142.39,142.4,141.98,142.27
1719666000,142.27,142.41,141.93,141.93
1719666900,141.93,142.22,141.88,142.13
1719667800,142.14,142.49,142.04,142.31
1719668700,142.32,142.47,142.02,142.13
1719669600,142.14,142.64,142.06,142.31
1719670500,142.31,142.4,141.66,141.94
1719671400,141.95,142.18,141.52,141.71
1719672300,141.7,142,141.64,141.82
1719673200,141.83,141.96,141.2,141.8
1719674100,141.8,142.07,141.64,141.97
1719675000,141.97,142.44,141.91,142.36
1719675900,142.36,142.8,142.34,142.68
1719676800,142.67,142.83,142.15,142.16
1719677700,142.16,142.5,142.04,142.21
1719678600,142.21,142.32,142.05,142.21
1719679500,142.21,142.26,141.91,142.22
1719680400,142.22,142.36,141.71,141.88
1719681300,141.88,142.11,141.7,142.11
1719682200,142.11,142.23,141.99,142.22
1719683100,142.23,142.45,142.05,142.35
1719684000,142.36,142.43,142,142.01
1719684900,142.01,142.23,141.79,141.88
1719685800,141.87,142.04,141.83,142.04
1719686700,142.04,142.06,141.8,142.01
1719687600,142,142.11,141.73,142.05
1719688500,142.05,142.14,141.6,141.6
1719689400,141.6,141.6,140.82,141.58
1719690300,141.57,141.79,141.43,141.72
1719691200,141.72,141.82,141.36,141.7
1719692100,141.71,141.8,141.45,141.47
1719693000,141.48,141.5,140.86,140.93
1719693900,140.92,141.16,140.8,141.03
1719694800,141.03,141.03,140.61,141.03
1719695700,141.02,141.13,140.46,141.1
1719696600,141.1,141.15,140.86,141.01
1719697500,141.01,141.1,140.61,140.73
1719698400,140.73,140.88,140.26,140.33
1719699300,140.33,140.51,140.06,140.16
1719700200,140.16,140.29,139.94,140.11
1719701100,140.1,140.26,139.67,140.06
1719702000,140.06,140.5,139.99,140.43
1719702900,140.44,140.61,140.26,140.33
1719703800,140.33,140.4,140.18,140.29
1719704700,140.28,140.29,139.97,140.28
1719705600,140.28,140.6,140,140.01
1719706500,140.02,140.85,139.93,140.82
1719707400,140.82,141.09,140.6,140.88
1719708300,140.89,140.92,140.64,140.76
1719709200,140.76,140.8,139.88,140.27
1719710100,140.27,140.48,139.7,140.42
1719711000,140.42,140.5,139.9,139.98
1719711900,139.98,140.2,139.73,140.09
1719712800,140.09,140.19,139.8,139.89
1719713700,139.9,139.9,138.32,139.23
1719714600,139.24,139.41,138.02,138.47
1719715500,138.46,138.98,138.26,138.93
1719716400,138.93,139.27,138.81,139.01
1719717300,139,139.24,138.86,138.9
1719718200,138.9,139.02,138.63,138.89
1719719100,138.89,138.89,138.25,138.3
1719720000,138.3,138.3,137.58,137.89
1719720900,137.88,138.12,137.38,137.47
1719721800,137.47,137.84,137.39,137.81
1719722700,137.81,137.82,137.45,137.61
1719723600,137.6,137.69,137.09,137.32
1719724500,137.32,137.55,137.19,137.53
1719725400,137.52,137.85,137.42,137.55
1719726300,137.56,137.83,137.5,137.68
1719727200,137.68,137.99,137.45,137.97
1719728100,137.97,138.24,137.86,138.22
1719729000,138.22,138.55,137.99,138.5
1719729900,138.51,139.12,138.39,139.12
1719730800,139.12,141,139.02,140.72
1719731700,140.72,140.99,140,140.71
1719732600,140.71,141.12,140.29,141
1719733500,141.01,141.01,140.29,140.64
1719734400,140.65,141.51,140.37,140.46
1719735300,140.47,141.1,140.46,140.82
1719736200,140.82,141.63,140.73,140.94
1719737100,140.94,141.6,140.88,141.29
1719738000,141.28,141.78,141.1,141.31
1719738900,141.32,141.79,141.32,141.5
1719739800,141.5,141.68,141.36,141.42
1719740700,141.42,141.44,140.86,140.95
1719741600,140.94,141.25,140.91,141.06
1719742500,141.05,141.05,140.7,140.95
1719743400,140.95,141,140.38,140.41
1719744300,140.42,140.84,140.34,140.84
1719745200,140.84,141.4,140.68,141.38
1719746100,141.39,141.46,141.06,141.26
1719747000,141.27,141.44,141.04,141.32
1719747900,141.32,141.5,141.13,141.18
1719748800,141.18,141.57,141.16,141.48
1719749700,141.48,141.59,141.26,141.42
1719750600,141.42,141.42,140.58,140.73
1719751500,140.73,141.19,140.72,141.02
1719752400,141.03,141.59,141.02,141.44
1719753300,141.44,142.2,141.43,142.13
1719754200,142.14,142.24,141.52,141.74
1719755100,141.74,142.49,141.74,142.4
1719756000,142.41,142.5,141.8,142.07
1719756900,142.07,142.47,141.99,142.1
1719757800,142.1,142.35,141.66,141.8
1719758700,141.8,142.31,141.8,142.14
1719759600,142.15,143.2,142.14,142.89
