time,open,high,low,close
2024-06-24T22:00:00Z,60025,60025,60000,60000
2024-06-24T22:05:00Z,60000,60003,59945,59989
2024-06-24T22:10:00Z,60003,60025,59992,60025
2024-06-24T22:15:00Z,60024,60025,59973,60004
2024-06-24T22:20:00Z,60004,60126,60004,60117
2024-06-24T22:25:00Z,60114,60135,60078,60118
2024-06-24T22:30:00Z,60137,60150,60101,60140
2024-06-24T22:35:00Z,60131,60182,60127,60177
2024-06-24T22:40:00Z,60178,60242,60072,60086
2024-06-24T22:45:00Z,60089,60098,60075,60098
2024-06-24T22:50:00Z,60083,60083,60037,60056
2024-06-24T22:55:00Z,60064,60064,60008,60016
2024-06-24T23:00:00Z,60015,60015,59965,59967
2024-06-24T23:05:00Z,59973,60139,59973,60139
2024-06-24T23:10:00Z,60122,60238,60100,60186
2024-06-24T23:15:00Z,60173,60212,60127,60127
2024-06-24T23:20:00Z,60129,60207,60102,60202
2024-06-24T23:25:00Z,60205,60239,60174,60176
2024-06-24T23:30:00Z,60176,60229,60171,60229
2024-06-24T23:35:00Z,60236,60289,60228,60270
2024-06-24T23:40:00Z,60273,60398,60270,60377
2024-06-24T23:45:00Z,60358,60358,60281,60281
2024-06-24T23:50:00Z,60324,60387,60321,60348
2024-06-24T23:55:00Z,60344,60344,60252,60252
2024-06-25T00:00:00Z,60250,60289,60223,60276
2024-06-25T00:05:00Z,60274,60315,60259,60289
2024-06-25T00:10:00Z,60269,60284,60229,60229
2024-06-25T00:15:00Z,60229,60441,60226,60411
2024-06-25T00:20:00Z,60411,60413,60303,60343
2024-06-25T00:25:00Z,60361,60373,60310,60349
2024-06-25T00:30:00Z,60329,60372,60288,60369
2024-06-25T00:35:00Z,60366,60404,60297,60297
2024-06-25T00:40:00Z,60287,60362,60271,60362
2024-06-25T00:45:00Z,60325,60391,60317,60387
2024-06-25T00:50:00Z,60394,60600,60391,60600
2024-06-25T00:55:00Z,60600,60612,60368,60368
2024-06-25T01:00:00Z,60378,60408,60304,60352
2024-06-25T01:05:00Z,60338,60355,60302,60355
2024-06-25T01:10:00Z,60338,60478,60338,60425
2024-06-25T01:15:00Z,60423,60425,60364,60364
2024-06-25T01:20:00Z,60362,60402,60362,60379
2024-06-25T01:25:00Z,60379,60382,60253,60298
2024-06-25T01:30:00Z,60295,60305,60254,60271
2024-06-25T01:35:00Z,60272,60341,60255,60341
2024-06-25T01:40:00Z,60355,60406,60328,60356
2024-06-25T01:45:00Z,60335,60363,60285,60320
2024-06-25T01:50:00Z,60318,60363,60318,60349
2024-06-25T01:55:00Z,60351,60476,60351,60469
2024-06-25T02:00:00Z,60500,60563,60500,60555
2024-06-25T02:05:00Z,60545,60612,60545,60555
2024-06-25T02:10:00Z,60544,60544,60437,60448
2024-06-25T02:15:00Z,60423,60446,60385,60446
2024-06-25T02:20:00Z,60434,60484,60382,60472
2024-06-25T02:25:00Z,60465,60509,60416,60455
2024-06-25T02:30:00Z,60437,60670,60437,60609
2024-06-25T02:35:00Z,60581,60643,60535,60541
2024-06-25T02:40:00Z,60479,60525,60465,60491
2024-06-25T02:45:00Z,60515,60662,60511,60628
2024-06-25T02:50:00Z,60598,60646,60561,60601
2024-06-25T02:55:00Z,60584,60702,60575,60659
2024-06-25T03:00:00Z,60647,60839,60598,60813
2024-06-25T03:05:00Z,60814,61255,60780,61255
2024-06-25T03:10:00Z,61232,61240,61131,61143
2024-06-25T03:15:00Z,61146,61247,61093,61245
2024-06-25T03:20:00Z,61248,61397,61248,61306
2024-06-25T03:25:00Z,61325,61348,61276,61331
2024-06-25T03:30:00Z,61377,61417,61306,61417
2024-06-25T03:35:00Z,61417,61469,61390,61421
2024-06-25T03:40:00Z,61445,61560,61431,61556
2024-06-25T03:45:00Z,61565,61592,61409,61416
2024-06-25T03:50:00Z,61386,61433,61334,61375
2024-06-25T03:55:00Z,61356,61356,61256,61287
2024-06-25T04:00:00Z,61299,61356,61295,61350
2024-06-25T04:05:00Z,61336,61353,61149,61196
2024-06-25T04:10:00Z,61192,61208,61158,61170
2024-06-25T04:15:00Z,61170,61304,61170,61266
2024-06-25T04:20:00Z,61254,61254,61199,61209
2024-06-25T04:25:00Z,61216,61298,61216,61298
2024-06-25T04:30:00Z,61319,61384,61260,61275
2024-06-25T04:35:00Z,61261,61341,61260,61275
2024-06-25T04:40:00Z,61275,61334,61261,61281
2024-06-25T04:45:00Z,61252,61266,61214,61214
2024-06-25T04:50:00Z,61230,61355,61230,61325
2024-06-25T04:55:00Z,61353,61378,61336,61350
2024-06-25T05:00:00Z,61366,61387,61310,61380
2024-06-25T05:05:00Z,61378,61379,61340,61340
2024-06-25T05:10:00Z,61335,61335,61302,61330
2024-06-25T05:15:00Z,61329,61360,61308,61317
2024-06-25T05:20:00Z,61323,61355,61295,61333
2024-06-25T05:25:00Z,61333,61333,61266,61266
2024-06-25T05:30:00Z,61243,61281,61243,61250
2024-06-25T05:35:00Z,61236,61236,61094,61094
2024-06-25T05:40:00Z,61094,61117,60999,60999
2024-06-25T05:45:00Z,60998,61022,60984,60984
2024-06-25T05:50:00Z,60976,60987,60931,60982
2024-06-25T05:55:00Z,61000,61043,60989,60989
2024-06-25T06:00:00Z,61001,61009,60961,60961
2024-06-25T06:05:00Z,60932,60957,60932,60957
2024-06-25T06:10:00Z,60947,61030,60947,60988
2024-06-25T06:15:00Z,61030,61040,61010,61037
2024-06-25T06:20:00Z,61042,61056,60945,60980
2024-06-25T06:25:00Z,60982,61045,60980,60987
2024-06-25T06:30:00Z,61014,61110,61014,61082
2024-06-25T06:35:00Z,61083,61144,61044,61136
2024-06-25T06:40:00Z,61145,61159,61069,61077
2024-06-25T06:45:00Z,61104,61121,61058,61071
2024-06-25T06:50:00Z,61076,61114,61070,61114
2024-06-25T06:55:00Z,61139,61139,61086,61114
2024-06-25T07:00:00Z,61117,61184,61110,61183
2024-06-25T07:05:00Z,61183,61215,61127,61127
2024-06-25T07:10:00Z,61065,61076,60955,60956
2024-06-25T07:15:00Z,60956,60968,60896,60896
2024-06-25T07:20:00Z,60897,60912,60881,60888
2024-06-25T07:25:00Z,60882,60916,60795,60805
2024-06-25T07:30:00Z,60802,60842,60753,60837
2024-06-25T07:35:00Z,60825,60860,60803,60827
2024-06-25T07:40:00Z,60828,60852,60666,60675
2024-06-25T07:45:00Z,60669,60736,60661,60692
2024-06-25T07:50:00Z,60689,60700,60619,60637
2024-06-25T07:55:00Z,60635,60641,60598,60630
2024-06-25T08:00:00Z,60656,60778,60630,60775
2024-06-25T08:05:00Z,60763,60827,60753,60804
2024-06-25T08:10:00Z,60798,60860,60790,60854
2024-06-25T08:15:00Z,60851,60860,60830,60830
2024-06-25T08:20:00Z,60829,60829,60736,60774
2024-06-25T08:25:00Z,60774,60777,60709,60709
2024-06-25T08:30:00Z,60710,60714,60661,60673
2024-06-25T08:35:00Z,60675,60733,60647,60732
2024-06-25T08:40:00Z,60722,60744,60699,60713
2024-06-25T08:45:00Z,60715,60736,60684,60736
2024-06-25T08:50:00Z,60790,60809,60765,60809
2024-06-25T08:55:00Z,60808,60847,60808,60821
2024-06-25T09:00:00Z,60838,60860,60815,60858
2024-06-25T09:05:00Z,60854,60860,60806,60860
2024-06-25T09:10:00Z,60860,60892,60852,60882
2024-06-25T09:15:00Z,60896,60925,60894,60904
2024-06-25T09:20:00Z,60893,60895,60840,60862
2024-06-25T09:25:00Z,60865,60880,60823,60880
2024-06-25T09:30:00Z,60894,61020,60865,61020
2024-06-25T09:35:00Z,61020,61072,60991,61048
2024-06-25T09:40:00Z,61045,61073,61001,61008
2024-06-25T09:45:00Z,61007,61007,60957,60969
2024-06-25T09:50:00Z,60985,61513,60985,61511
2024-06-25T09:55:00Z,61471,61512,61403,61421
2024-06-25T10:00:00Z,61418,61421,61271,61271
2024-06-25T10:05:00Z,61277,61351,61248,61248
2024-06-25T10:10:00Z,61252,61277,61218,61219
2024-06-25T10:15:00Z,61240,61260,61189,61260
2024-06-25T10:20:00Z,61272,61305,61236,61299
2024-06-25T10:25:00Z,61292,61292,61215,61240
2024-06-25T10:30:00Z,61262,61270,61199,61199
2024-06-25T10:35:00Z,61184,61196,61146,61165
2024-06-25T10:40:00Z,61161,61294,61161,61256
2024-06-25T10:45:00Z,61226,61283,61225,61248
2024-06-25T10:50:00Z,61253,61302,61248,61294
2024-06-25T10:55:00Z,61286,61375,61270,61273
2024-06-25T11:00:00Z,61262,61372,61244,61360
2024-06-25T11:05:00Z,61359,61359,61298,61298
2024-06-25T11:10:00Z,61298,61372,61298,61361
2024-06-25T11:15:00Z,61362,61372,61311,61352
2024-06-25T11:20:00Z,61358,61445,61358,61389
2024-06-25T11:25:00Z,61397,61398,61150,61159
2024-06-25T11:30:00Z,61178,61185,61139,61139
2024-06-25T11:35:00Z,61153,61173,61138,61143
2024-06-25T11:40:00Z,61159,61159,61116,61117
2024-06-25T11:45:00Z,61117,61154,61087,61087
2024-06-25T11:50:00Z,61104,61255,61101,61216
2024-06-25T11:55:00Z,61210,61213,61156,61156
2024-06-25T12:00:00Z,61134,61173,61087,61151
2024-06-25T12:05:00Z,61149,61182,60949,61021
2024-06-25T12:10:00Z,61071,61103,61017,61067
2024-06-25T12:15:00Z,61051,61115,61040,61078
2024-06-25T12:20:00Z,61107,61216,61099,61210
2024-06-25T12:25:00Z,61205,61210,61164,61183
2024-06-25T12:30:00Z,61187,61195,61103,61152
2024-06-25T12:35:00Z,61155,61230,61129,61139
2024-06-25T12:40:00Z,61136,61140,61045,61075
2024-06-25T12:45:00Z,61093,61114,61061,61087
2024-06-25T12:50:00Z,61060,61060,60969,60969
2024-06-25T12:55:00Z,60963,61009,60963,61006
2024-06-25T13:00:00Z,61012,61066,61001,61066
2024-06-25T13:05:00Z,61078,61124,61062,61124
2024-06-25T13:10:00Z,61123,61181,61096,61154
2024-06-25T13:15:00Z,61154,61155,61085,61127
2024-06-25T13:20:00Z,61129,61226,61079,61226
2024-06-25T13:25:00Z,61215,61226,61190,61215
2024-06-25T13:30:00Z,61167,61167,61086,61090
2024-06-25T13:35:00Z,61086,61088,60992,60997
2024-06-25T13:40:00Z,60997,61222,60974,61163
2024-06-25T13:45:00Z,61156,61380,61133,61266
2024-06-25T13:50:00Z,61284,61341,61064,61064
2024-06-25T13:55:00Z,61057,61157,61006,61151
2024-06-25T14:00:00Z,61177,61245,61121,61201
2024-06-25T14:05:00Z,61165,61277,61148,61277
2024-06-25T14:10:00Z,61255,61320,61231,61233
2024-06-25T14:15:00Z,61270,61511,61262,61511
2024-06-25T14:20:00Z,61513,61686,61513,61601
2024-06-25T14:25:00Z,61588,62091,61580,62056
2024-06-25T14:30:00Z,62074,62101,61896,61942
2024-06-25T14:35:00Z,61936,62040,61839,61839
2024-06-25T14:40:00Z,61840,61980,61839,61884
2024-06-25T14:45:00Z,61907,61941,61785,61790
2024-06-25T14:50:00Z,61803,61829,61653,61654
2024-06-25T14:55:00Z,61653,61814,61624,61742
2024-06-25T15:00:00Z,61774,61801,61669,61747
2024-06-25T15:05:00Z,61702,61702,61424,61448
2024-06-25T15:10:00Z,61439,61464,61321,61364
2024-06-25T15:15:00Z,61396,61769,61354,61698
2024-06-25T15:20:00Z,61719,61824,61650,61652
2024-06-25T15:25:00Z,61641,61767,61627,61765
2024-06-25T15:30:00Z,61737,61883,61737,61883
2024-06-25T15:35:00Z,61891,61928,61805,61820
2024-06-25T15:40:00Z,61800,61876,61787,61841
2024-06-25T15:45:00Z,61860,61914,61818,61873
2024-06-25T15:50:00Z,61846,61904,61828,61878
2024-06-25T15:55:00Z,61886,61895,61797,61797
2024-06-25T16:00:00Z,61807,61928,61784,61857
2024-06-25T16:05:00Z,61866,61866,61723,61727
2024-06-25T16:10:00Z,61745,61803,61713,61730
2024-06-25T16:15:00Z,61724,61747,61681,61745
2024-06-25T16:20:00Z,61744,61749,61484,61490
2024-06-25T16:25:00Z,61507,61644,61507,61578
2024-06-25T16:30:00Z,61549,61563,61484,61485
2024-06-25T16:35:00Z,61484,61577,61460,61491
2024-06-25T16:40:00Z,61564,61564,61504,61505
2024-06-25T16:45:00Z,61504,61510,61425,61469
2024-06-25T16:50:00Z,61481,61515,61388,61388
2024-06-25T16:55:00Z,61392,61423,61352,61381
2024-06-25T17:00:00Z,61372,61502,61315,61492
2024-06-25T17:05:00Z,61474,61566,61474,61529
2024-06-25T17:10:00Z,61528,61698,61519,61698
2024-06-25T17:15:00Z,61692,61699,61597,61624
2024-06-25T17:20:00Z,61624,61715,61602,61665
2024-06-25T17:25:00Z,61650,61768,61650,61733
2024-06-25T17:30:00Z,61733,61744,61615,61623
2024-06-25T17:35:00Z,61622,61661,61570,61587
2024-06-25T17:40:00Z,61598,61616,61555,61608
2024-06-25T17:45:00Z,61615,61621,61548,61568
2024-06-25T17:50:00Z,61568,61638,61527,61565
2024-06-25T17:55:00Z,61571,61571,61391,61405
2024-06-25T18:00:00Z,61373,61374,61225,61331
2024-06-25T18:05:00Z,61345,61440,61341,61398
2024-06-25T18:10:00Z,61407,61435,61138,61306
2024-06-25T18:15:00Z,61330,61624,61330,61614
2024-06-25T18:20:00Z,61620,61731,61593,61721
2024-06-25T18:25:00Z,61714,61980,61699,61966
2024-06-25T18:30:00Z,61933,62000,61849,61930
2024-06-25T18:35:00Z,61903,61999,61870,61992
2024-06-25T18:40:00Z,61978,62017,61896,62008
2024-06-25T18:45:00Z,62000,62186,61964,61968
2024-06-25T18:50:00Z,61957,62191,61930,62158
2024-06-25T18:55:00Z,62142,62226,62117,62144
2024-06-25T19:00:00Z,62144,62395,62092,62221
2024-06-25T19:05:00Z,62222,62259,61993,62003
2024-06-25T19:10:00Z,61978,61978,61904,61913
2024-06-25T19:15:00Z,61922,61964,61860,61885
2024-06-25T19:20:00Z,61879,61969,61865,61930
2024-06-25T19:25:00Z,61931,61989,61872,61952
2024-06-25T19:30:00Z,61945,61952,61852,61889
2024-06-25T19:35:00Z,61877,61942,61842,61895
2024-06-25T19:40:00Z,61896,62019,61847,61873
2024-06-25T19:45:00Z,61864,61923,61809,61899
2024-06-25T19:50:00Z,61886,62012,61876,62010
2024-06-25T19:55:00Z,62028,62155,61964,61984
2024-06-25T20:00:00Z,62026,62091,61997,62029
2024-06-25T20:05:00Z,62033,62033,61951,61951
2024-06-25T20:10:00Z,61948,61956,61887,61919
2024-06-25T20:15:00Z,61918,61982,61900,61945
2024-06-25T20:20:00Z,61940,62049,61940,62021
2024-06-25T20:25:00Z,62017,62033,61964,61981
2024-06-25T20:30:00Z,61982,62002,61941,61998
2024-06-25T20:35:00Z,61994,62036,61976,62016
2024-06-25T20:40:00Z,62019,62087,62016,62040
2024-06-25T20:45:00Z,62027,62027,61919,61935
2024-06-25T20:50:00Z,61921,61935,61897,61902
2024-06-25T20:55:00Z,61888,61926,61875,61913
2024-06-25T21:00:00Z,61888,61891,61861,61872
2024-06-25T21:05:00Z,61880,61880,61825,61843
2024-06-25T21:10:00Z,61855,61870,61815,61815
2024-06-25T21:15:00Z,61836,61864,61829,61864
2024-06-25T21:20:00Z,61859,61900,61858,61898
2024-06-25T21:25:00Z,61891,61897,61852,61893
2024-06-25T21:30:00Z,61896,61934,61883,61890
2024-06-25T21:35:00Z,61890,62009,61885,61992
2024-06-25T21:40:00Z,61977,61978,61892,61924
2024-06-25T21:45:00Z,61925,61926,61899,61906
2024-06-25T21:50:00Z,61904,61924,61889,61889
2024-06-25T21:55:00Z,61897,61909,61888,61908
2024-06-25T22:00:00Z,61908,62039,61908,62036
2024-06-25T22:05:00Z,62053,62100,62032,62089
2024-06-25T22:10:00Z,62093,62108,62088,62092
2024-06-25T22:15:00Z,62107,62166,62107,62137
2024-06-25T22:20:00Z,62137,62160,62110,62111
2024-06-25T22:25:00Z,62110,62165,62110,62147
2024-06-25T22:30:00Z,62157,62157,62117,62117
2024-06-25T22:35:00Z,62133,62136,62079,62080
2024-06-25T22:40:00Z,62066,62074,61989,61998
2024-06-25T22:45:00Z,61967,61970,61912,61912
2024-06-25T22:50:00Z,61915,61935,61880,61907
2024-06-25T22:55:00Z,61907,61910,61865,61910
2024-06-25T23:00:00Z,61913,61931,61909,61926
2024-06-25T23:05:00Z,61928,61929,61794,61794
2024-06-25T23:10:00Z,61794,61794,61757,61758
2024-06-25T23:15:00Z,61760,61770,61670,61670
2024-06-25T23:20:00Z,61676,61710,61656,61700
2024-06-25T23:25:00Z,61700,61714,61670,61671
2024-06-25T23:30:00Z,61691,61736,61650,61734
2024-06-25T23:35:00Z,61700,61700,61665,61665
2024-06-25T23:40:00Z,61665,61710,61665,61702
2024-06-25T23:45:00Z,61708,61760,61691,61750
2024-06-25T23:50:00Z,61760,61794,61749,61774
2024-06-25T23:55:00Z,61802,61823,61789,61789
2024-06-26T00:00:00Z,61798,61833,61722,61734
2024-06-26T00:05:00Z,61720,61782,61712,61762
2024-06-26T00:10:00Z,61762,61840,61730,61747
2024-06-26T00:15:00Z,61764,61791,61754,61780
2024-06-26T00:20:00Z,61777,61817,61774,61779
2024-06-26T00:25:00Z,61798,61830,61789,61830
2024-06-26T00:30:00Z,61828,61844,61744,61766
2024-06-26T00:35:00Z,61764,61769,61732,61753
2024-06-26T00:40:00Z,61745,61747,61643,61672
2024-06-26T00:45:00Z,61673,61797,61668,61786
2024-06-26T00:50:00Z,61770,61797,61714,61786
2024-06-26T00:55:00Z,61777,61801,61746,61759
2024-06-26T01:00:00Z,61767,61817,61719,61731
2024-06-26T01:05:00Z,61758,61816,61758,61777
2024-06-26T01:10:00Z,61775,61898,61753,61898
2024-06-26T01:15:00Z,61898,62017,61894,62017
2024-06-26T01:20:00Z,61957,62058,61957,61969
2024-06-26T01:25:00Z,61998,62015,61938,61997
2024-06-26T01:30:00Z,61992,61992,61901,61928
2024-06-26T01:35:00Z,61903,61999,61868,61999
2024-06-26T01:40:00Z,61977,62006,61970,61996
2024-06-26T01:45:00Z,61973,62016,61954,62001
2024-06-26T01:50:00Z,61989,62061,61977,62061
2024-06-26T01:55:00Z,62052,62166,62045,62083
2024-06-26T02:00:00Z,62071,62085,62004,62035
2024-06-26T02:05:00Z,62019,62265,62019,62264
2024-06-26T02:10:00Z,62270,62365,62263,62294
2024-06-26T02:15:00Z,62343,62458,62330,62330
2024-06-26T02:20:00Z,62314,62316,62173,62177
2024-06-26T02:25:00Z,62166,62225,62114,62206
2024-06-26T02:30:00Z,62178,62228,62171,62186
2024-06-26T02:35:00Z,62191,62191,62138,62138
2024-06-26T02:40:00Z,62145,62173,62085,62085
2024-06-26T02:45:00Z,62084,62084,62032,62064
2024-06-26T02:50:00Z,62064,62099,62054,62054
2024-06-26T02:55:00Z,62045,62048,62002,62002
2024-06-26T03:00:00Z,62018,62056,61995,61995
2024-06-26T03:05:00Z,61995,62035,61958,62029
2024-06-26T03:10:00Z,62028,62049,62003,62032
2024-06-26T03:15:00Z,62040,62044,61944,61944
2024-06-26T03:20:00Z,61943,61959,61914,61924
2024-06-26T03:25:00Z,61932,61957,61898,61898
2024-06-26T03:30:00Z,61933,61969,61891,61891
2024-06-26T03:35:00Z,61883,61906,61846,61892
2024-06-26T03:40:00Z,61894,61962,61894,61917
2024-06-26T03:45:00Z,61931,61973,61930,61972
2024-06-26T03:50:00Z,61977,61977,61932,61947
2024-06-26T03:55:00Z,61940,61944,61916,61922
2024-06-26T04:00:00Z,61927,61972,61925,61972
2024-06-26T04:05:00Z,61965,61965,61762,61769
2024-06-26T04:10:00Z,61767,61795,61757,61757
2024-06-26T04:15:00Z,61757,61794,61735,61794
2024-06-26T04:20:00Z,61792,61795,61735,61754
2024-06-26T04:25:00Z,61767,61783,61767,61783
2024-06-26T04:30:00Z,61782,61782,61752,61752
2024-06-26T04:35:00Z,61751,61751,61720,61727
2024-06-26T04:40:00Z,61723,61772,61713,61765
2024-06-26T04:45:00Z,61749,61775,61726,61775
2024-06-26T04:50:00Z,61778,61778,61714,61726
2024-06-26T04:55:00Z,61720,61729,61705,61708
2024-06-26T05:00:00Z,61706,61721,61705,61710
2024-06-26T05:05:00Z,61709,61764,61709,61751
2024-06-26T05:10:00Z,61750,61754,61690,61754
2024-06-26T05:15:00Z,61783,61783,61704,61706
2024-06-26T05:20:00Z,61690,61690,61625,61638
2024-06-26T05:25:00Z,61625,61625,61594,61617
2024-06-26T05:30:00Z,61595,61635,61594,61634
2024-06-26T05:35:00Z,61630,61630,61594,61594
2024-06-26T05:40:00Z,61612,61643,61594,61621
2024-06-26T05:45:00Z,61619,61670,61589,61612
2024-06-26T05:50:00Z,61620,61657,61616,61616
2024-06-26T05:55:00Z,61621,61621,61572,61573
2024-06-26T06:00:00Z,61572,61581,61557,61558
2024-06-26T06:05:00Z,61557,61575,61542,61543
2024-06-26T06:10:00Z,61542,61600,61542,61600
2024-06-26T06:15:00Z,61612,61645,61547,61587
2024-06-26T06:20:00Z,61603,61647,61585,61608
2024-06-26T06:25:00Z,61633,61645,61598,61598
2024-06-26T06:30:00Z,61593,61644,61585,61607
2024-06-26T06:35:00Z,61589,61593,61562,61574
2024-06-26T06:40:00Z,61557,61557,61528,61553
2024-06-26T06:45:00Z,61555,61561,61529,61529
2024-06-26T06:50:00Z,61529,61597,61520,61596
2024-06-26T06:55:00Z,61597,61637,61554,61565
2024-06-26T07:00:00Z,61576,61603,61543,61543
2024-06-26T07:05:00Z,61556,61574,61556,61574
2024-06-26T07:10:00Z,61562,61648,61552,61648
2024-06-26T07:15:00Z,61635,61739,61623,61739
2024-06-26T07:20:00Z,61734,61741,61704,61730
2024-06-26T07:25:00Z,61734,61734,61605,61617
2024-06-26T07:30:00Z,61606,61606,61535,61582
2024-06-26T07:35:00Z,61590,61772,61589,61772
2024-06-26T07:40:00Z,61756,61768,61674,61698
2024-06-26T07:45:00Z,61681,61701,61668,61693
2024-06-26T07:50:00Z,61676,61701,61659,61701
2024-06-26T07:55:00Z,61701,61729,61697,61729
2024-06-26T08:00:00Z,61738,61749,61666,61667
2024-06-26T08:05:00Z,61645,61647,61579,61633
2024-06-26T08:10:00Z,61635,61635,61536,61537
2024-06-26T08:15:00Z,61535,61535,61380,61460
2024-06-26T08:20:00Z,61451,61537,61404,61537
2024-06-26T08:25:00Z,61522,61529,61485,61498
2024-06-26T08:30:00Z,61518,61518,61490,61509
2024-06-26T08:35:00Z,61490,61503,61413,61500
2024-06-26T08:40:00Z,61500,61542,61492,61523
2024-06-26T08:45:00Z,61525,61564,61496,61514
2024-06-26T08:50:00Z,61531,61534,61483,61534
2024-06-26T08:55:00Z,61524,61524,61458,61458
2024-06-26T09:00:00Z,61458,61467,61370,61467
2024-06-26T09:05:00Z,61432,61452,61409,61439
2024-06-26T09:10:00Z,61409,61467,61398,61459
2024-06-26T09:15:00Z,61446,61446,61336,61336
2024-06-26T09:20:00Z,61378,61476,61378,61448
2024-06-26T09:25:00Z,61473,61491,61461,61491
2024-06-26T09:30:00Z,61491,61498,61483,61498
2024-06-26T09:35:00Z,61497,61498,61413,61420
2024-06-26T09:40:00Z,61421,61422,61370,61379
2024-06-26T09:45:00Z,61358,61416,61358,61401
2024-06-26T09:50:00Z,61390,61415,61390,61412
2024-06-26T09:55:00Z,61397,61397,61307,61376
2024-06-26T10:00:00Z,61383,61398,61310,61349
2024-06-26T10:05:00Z,61328,61337,61271,61310
2024-06-26T10:10:00Z,61270,61331,61250,61325
2024-06-26T10:15:00Z,61306,61320,61167,61223
2024-06-26T10:20:00Z,61233,61256,61218,61218
2024-06-26T10:25:00Z,61215,61288,61182,61277
2024-06-26T10:30:00Z,61286,61314,61233,61314
2024-06-26T10:35:00Z,61303,61303,61165,61243
2024-06-26T10:40:00Z,61243,61258,61212,61218
2024-06-26T10:45:00Z,61211,61244,61148,61199
2024-06-26T10:50:00Z,61215,61299,61201,61248
2024-06-26T10:55:00Z,61262,61273,61237,61244
2024-06-26T11:00:00Z,61245,61388,61245,61362
2024-06-26T11:05:00Z,61366,61417,61346,61387
2024-06-26T11:10:00Z,61379,61491,61369,61491
2024-06-26T11:15:00Z,61472,61535,61421,61465
2024-06-26T11:20:00Z,61453,61453,61380,61380
2024-06-26T11:25:00Z,61376,61393,61336,61360
2024-06-26T11:30:00Z,61347,61400,61338,61384
2024-06-26T11:35:00Z,61397,61398,61330,61330
2024-06-26T11:40:00Z,61329,61357,61299,61320
2024-06-26T11:45:00Z,61317,61395,61307,61349
2024-06-26T11:50:00Z,61347,61410,61327,61410
2024-06-26T11:55:00Z,61411,61437,61408,61427
2024-06-26T12:00:00Z,61413,61557,61397,61522
2024-06-26T12:05:00Z,61545,61546,61434,61437
2024-06-26T12:10:00Z,61444,61476,61358,61358
2024-06-26T12:15:00Z,61391,61465,61381,61451
2024-06-26T12:20:00Z,61446,61513,61446,61474
2024-06-26T12:25:00Z,61509,61509,61436,61439
2024-06-26T12:30:00Z,61444,61503,61423,61423
2024-06-26T12:35:00Z,61415,61415,61300,61305
2024-06-26T12:40:00Z,61300,61361,61300,61333
2024-06-26T12:45:00Z,61333,61357,61327,61336
2024-06-26T12:50:00Z,61322,61481,61319,61472
2024-06-26T12:55:00Z,61451,61528,61404,61404
2024-06-26T13:00:00Z,61399,61565,61393,61437
2024-06-26T13:05:00Z,61427,61464,61380,61380
2024-06-26T13:10:00Z,61384,61412,61355,61412
2024-06-26T13:15:00Z,61445,61468,61392,61432
2024-06-26T13:20:00Z,61441,61466,61424,61458
2024-06-26T13:25:00Z,61469,61551,61457,61511
2024-06-26T13:30:00Z,61508,61705,61474,61619
2024-06-26T13:35:00Z,61641,61693,61580,61580
2024-06-26T13:40:00Z,61575,61633,61530,61615
2024-06-26T13:45:00Z,61614,61757,61599,61757
2024-06-26T13:50:00Z,61763,61787,61711,61714
2024-06-26T13:55:00Z,61711,61801,61700,61727
2024-06-26T14:00:00Z,61752,61846,61704,61846
2024-06-26T14:05:00Z,61853,61883,61776,61878
2024-06-26T14:10:00Z,61878,61928,61834,61899
2024-06-26T14:15:00Z,61914,61956,61836,61869
2024-06-26T14:20:00Z,61870,61871,61685,61701
2024-06-26T14:25:00Z,61701,61776,61648,61649
2024-06-26T14:30:00Z,61658,61776,61658,61716
2024-06-26T14:35:00Z,61713,61737,61550,61562
2024-06-26T14:40:00Z,61585,61682,61568,61682
2024-06-26T14:45:00Z,61653,61854,61653,61814
2024-06-26T14:50:00Z,61854,61871,61748,61773
2024-06-26T14:55:00Z,61785,61816,61716,61725
2024-06-26T15:00:00Z,61717,61753,61622,61680
2024-06-26T15:05:00Z,61658,61671,61520,61528
2024-06-26T15:10:00Z,61533,61533,61196,61300
2024-06-26T15:15:00Z,61279,61414,61262,61394
2024-06-26T15:20:00Z,61423,61474,61352,61410
2024-06-26T15:25:00Z,61420,61445,61375,61391
2024-06-26T15:30:00Z,61370,61424,61283,61283
2024-06-26T15:35:00Z,61353,61356,61189,61244
2024-06-26T15:40:00Z,61247,61310,61204,61297
2024-06-26T15:45:00Z,61304,61367,61297,61359
2024-06-26T15:50:00Z,61360,61475,61357,61464
2024-06-26T15:55:00Z,61471,61471,61387,61405
2024-06-26T16:00:00Z,61462,61463,61358,61358
2024-06-26T16:05:00Z,61370,61513,61364,61505
2024-06-26T16:10:00Z,61513,61514,61404,61491
2024-06-26T16:15:00Z,61515,61525,61442,61476
2024-06-26T16:20:00Z,61463,61511,61397,61407
2024-06-26T16:25:00Z,61398,61513,61395,61467
2024-06-26T16:30:00Z,61494,61529,61433,61527
2024-06-26T16:35:00Z,61532,61540,61457,61458
2024-06-26T16:40:00Z,61454,61470,61429,61441
2024-06-26T16:45:00Z,61440,61458,61167,61224
2024-06-26T16:50:00Z,61235,61257,61152,61196
2024-06-26T16:55:00Z,61216,61250,61208,61239
2024-06-26T17:00:00Z,61234,61238,61022,61058
2024-06-26T17:05:00Z,61000,61019,60839,60845
