time,open,high,low,close
2024-07-04T11:20:00Z,57770,57783,57689,57747
2024-07-04T11:30:00Z,57737,57794,57640,57703
2024-07-04T11:40:00Z,57681,57722,57648,57686
2024-07-04T11:50:00Z,57692,57802,57679,57723
2024-07-04T12:00:00Z,57672,57677,57577,57577
2024-07-04T12:10:00Z,57577,57593,57550,57593
2024-07-04T12:20:00Z,57583,57583,57365,57465
2024-07-04T12:30:00Z,57474,57682,57455,57521
2024-07-04T12:40:00Z,57521,57521,57296,57326
2024-07-04T12:50:00Z,57294,57356,57178,57218
2024-07-04T13:00:00Z,57204,57345,57096,57327
2024-07-04T13:10:00Z,57336,57440,57048,57074
2024-07-04T13:20:00Z,57072,57294,56781,56905
2024-07-04T13:30:00Z,56922,57024,56769,56857
2024-07-04T13:40:00Z,56852,57280,56748,57180
2024-07-04T13:50:00Z,57142,57439,57132,57362
2024-07-04T14:00:00Z,57366,57472,57189,57217
2024-07-04T14:10:00Z,57189,57317,57098,57313
2024-07-04T14:20:00Z,57299,57335,56816,56977
2024-07-04T14:30:00Z,56974,57340,56884,57315
2024-07-04T14:40:00Z,57317,57441,57189,57420
2024-07-04T14:50:00Z,57419,57453,57347,57407
2024-07-04T15:00:00Z,57410,57591,57306,57495
2024-07-04T15:10:00Z,57498,57552,57403,57462
2024-07-04T15:20:00Z,57463,57502,57352,57471
2024-07-04T15:30:00Z,57470,57531,57361,57438
2024-07-04T15:40:00Z,57439,57945,57422,57945
2024-07-04T15:50:00Z,57951,58299,57919,58091
2024-07-04T16:00:00Z,58064,58079,57792,57849
2024-07-04T16:10:00Z,57849,57992,57786,57992
2024-07-04T16:20:00Z,57994,58008,57877,57896
2024-07-04T16:30:00Z,57892,57974,57744,57974
2024-07-04T16:40:00Z,58007,58165,57984,58125
2024-07-04T16:50:00Z,58108,58343,58090,58256
2024-07-04T17:00:00Z,58250,58327,58077,58077
2024-07-04T17:10:00Z,58077,58167,58076,58167
2024-07-04T17:20:00Z,58169,58325,58099,58279
2024-07-04T17:30:00Z,58254,58268,58118,58137
2024-07-04T17:40:00Z,58128,58193,58096,58097
2024-07-04T17:50:00Z,58112,58274,58089,58195
2024-07-04T18:00:00Z,58203,58300,58123,58123
2024-07-04T18:10:00Z,58114,58114,57918,57995
2024-07-04T18:20:00Z,58002,58167,57989,58167
2024-07-04T18:30:00Z,58163,58332,58163,58251
2024-07-04T18:40:00Z,58213,58219,58072,58072
2024-07-04T18:50:00Z,58106,58142,58056,58130
2024-07-04T19:00:00Z,58140,58333,58105,58333
2024-07-04T19:10:00Z,58310,58343,58178,58235
2024-07-04T19:20:00Z,58254,58466,58254,58458
2024-07-04T19:30:00Z,58464,58616,58452,58547
2024-07-04T19:40:00Z,58545,58552,58286,58340
2024-07-04T19:50:00Z,58345,58366,58243,58246
2024-07-04T20:00:00Z,58251,58267,58156,58170
2024-07-04T20:10:00Z,58187,58222,58153,58202
2024-07-04T20:20:00Z,58194,58201,58147,58147
2024-07-04T20:30:00Z,58147,58200,58147,58155
2024-07-04T20:40:00Z,58157,58200,58147,58147
2024-07-04T20:50:00Z,58147,58329,58147,58329
2024-07-04T21:00:00Z,58331,58331,58260,58326
2024-07-04T21:10:00Z,58344,58478,58344,58456
2024-07-04T21:20:00Z,58470,58614,58441,58441
2024-07-04T21:30:00Z,58409,58435,58348,58351
2024-07-04T21:40:00Z,58351,58366,58302,58361
2024-07-04T21:50:00Z,58361,58483,58359,58470
2024-07-04T22:00:00Z,58469,58736,58419,58577
2024-07-04T22:10:00Z,58581,58581,58420,58446
2024-07-04T22:20:00Z,58440,58447,58350,58351
2024-07-04T22:30:00Z,58351,58367,58141,58141
2024-07-04T22:40:00Z,58150,58260,58144,58187
2024-07-04T22:50:00Z,58192,58242,57987,58027
2024-07-04T23:00:00Z,58054,58076,57868,57980
2024-07-04T23:10:00Z,57984,58085,57848,57900
2024-07-04T23:20:00Z,57902,57953,57793,57793
2024-07-04T23:30:00Z,57792,57875,57606,57607
2024-07-04T23:40:00Z,57606,57606,56946,57244
2024-07-04T23:50:00Z,57232,57278,56959,57045
2024-07-05T00:00:00Z,57030,57217,56782,57009
2024-07-05T00:10:00Z,57067,57131,56875,56987
2024-07-05T00:20:00Z,56947,57280,56933,57017
2024-07-05T00:30:00Z,57057,57221,56691,57047
2024-07-05T00:40:00Z,57075,57288,56925,57167
2024-07-05T00:50:00Z,57254,57500,57254,57338
2024-07-05T01:00:00Z,57335,57418,57271,57413
2024-07-05T01:10:00Z,57376,57376,57144,57253
2024-07-05T01:20:00Z,57272,57280,56809,56984
2024-07-05T01:30:00Z,56978,57151,56801,56931
2024-07-05T01:40:00Z,56959,57274,56947,57270
2024-07-05T01:50:00Z,57270,57281,57151,57151
2024-07-05T02:00:00Z,57161,57161,56814,56841
2024-07-05T02:10:00Z,56835,56979,56815,56962
2024-07-05T02:20:00Z,56936,56955,56639,56932
2024-07-05T02:30:00Z,56933,57217,56667,56716
2024-07-05T02:40:00Z,56709,56875,56632,56719
2024-07-05T02:50:00Z,56696,56818,55500,55773
2024-07-05T03:00:00Z,55809,55974,55220,55353
2024-07-05T03:10:00Z,55309,55625,55090,55565
2024-07-05T03:20:00Z,55603,55603,55269,55441
2024-07-05T03:30:00Z,55421,55528,55344,55495
2024-07-05T03:40:00Z,55433,55433,55218,55307
2024-07-05T03:50:00Z,55320,55350,55139,55195
2024-07-05T04:00:00Z,55194,55338,55070,55264
2024-07-05T04:10:00Z,55268,55276,53550,53806
2024-07-05T04:20:00Z,53800,54426,53781,54426
2024-07-05T04:30:00Z,54387,54551,54272,54393
2024-07-05T04:40:00Z,54390,54521,54238,54321
2024-07-05T04:50:00Z,54324,54353,53774,53921
2024-07-05T05:00:00Z,53930,54310,53806,54229
2024-07-05T05:10:00Z,54239,54479,54239,54352
2024-07-05T05:20:00Z,54349,54396,54212,54228
2024-07-05T05:30:00Z,54212,54273,54110,54257
2024-07-05T05:40:00Z,54241,54718,54228,54698
2024-07-05T05:50:00Z,54721,54774,54577,54774
2024-07-05T06:00:00Z,54781,54800,54445,54532
2024-07-05T06:10:00Z,54565,54565,54328,54383
2024-07-05T06:20:00Z,54434,54513,54189,54298
2024-07-05T06:30:00Z,54308,54308,53875,54009
2024-07-05T06:40:00Z,54013,54430,54007,54387
2024-07-05T06:50:00Z,54360,54430,54192,54284
2024-07-05T07:00:00Z,54282,54303,54093,54144
2024-07-05T07:10:00Z,54151,54426,54112,54380
2024-07-05T07:20:00Z,54380,54414,54274,54289
2024-07-05T07:30:00Z,54268,54284,53978,54094
2024-07-05T07:40:00Z,54105,54357,54086,54307
2024-07-05T07:50:00Z,54326,54427,54305,54400
2024-07-05T08:00:00Z,54385,54401,54217,54311
2024-07-05T08:10:00Z,54312,54430,54170,54171
2024-07-05T08:20:00Z,54172,54387,54138,54314
2024-07-05T08:30:00Z,54297,54387,54181,54193
2024-07-05T08:40:00Z,54214,54331,54152,54236
2024-07-05T08:50:00Z,54262,54310,54051,54051
2024-07-05T09:00:00Z,54073,54178,53960,54008
2024-07-05T09:10:00Z,53952,54093,53901,54056
2024-07-05T09:20:00Z,54026,54369,54010,54364
2024-07-05T09:30:00Z,54355,54422,54312,54388
2024-07-05T09:40:00Z,54394,54704,54389,54454
2024-07-05T09:50:00Z,54438,54568,54424,54497
2024-07-05T10:00:00Z,54512,54697,54394,54687
2024-07-05T10:10:00Z,54679,55331,54679,55040
2024-07-05T10:20:00Z,55030,55030,54783,55014
2024-07-05T10:30:00Z,54965,55073,54924,54988
2024-07-05T10:40:00Z,55027,55196,54988,55037
2024-07-05T10:50:00Z,55041,55041,54901,54978
2024-07-05T11:00:00Z,55000,55249,55000,55168
2024-07-05T11:10:00Z,55182,55438,55162,55259
2024-07-05T11:20:00Z,55266,55336,55157,55333
2024-07-05T11:30:00Z,55337,55404,55151,55303
2024-07-05T11:40:00Z,55335,55639,55303,55523
2024-07-05T11:50:00Z,55518,55518,55339,55476
2024-07-05T12:00:00Z,55474,55474,55209,55297
2024-07-05T12:10:00Z,55297,55468,55266,55451
2024-07-05T12:20:00Z,55459,55638,55403,55638
2024-07-05T12:30:00Z,55634,55902,55041,55243
2024-07-05T12:40:00Z,55222,55376,55077,55197
2024-07-05T12:50:00Z,55171,55265,55044,55053
2024-07-05T13:00:00Z,55082,55209,54842,55186
2024-07-05T13:10:00Z,55197,55402,55193,55257
2024-07-05T13:20:00Z,55246,55527,55162,55505
2024-07-05T13:30:00Z,55488,55862,55391,55830
2024-07-05T13:40:00Z,55829,55858,55489,55521
2024-07-05T13:50:00Z,55511,55869,55451,55839
2024-07-05T14:00:00Z,55820,55883,55523,55575
2024-07-05T14:10:00Z,55537,55622,55452,55545
2024-07-05T14:20:00Z,55545,55545,55378,55378
2024-07-05T14:30:00Z,55384,55514,55355,55493
2024-07-05T14:40:00Z,55470,55755,55430,55712
2024-07-05T14:50:00Z,55704,55825,55680,55761
2024-07-05T15:00:00Z,55723,56435,55671,56248
2024-07-05T15:10:00Z,56277,56372,56112,56271
2024-07-05T15:20:00Z,56263,56571,56262,56546
2024-07-05T15:30:00Z,56532,56646,56337,56356
2024-07-05T15:40:00Z,56328,56540,56313,56441
2024-07-05T15:50:00Z,56440,56679,56386,56658
2024-07-05T16:00:00Z,56678,56769,56474,56477
2024-07-05T16:10:00Z,56474,56602,56385,56579
2024-07-05T16:20:00Z,56581,56925,56505,56609
2024-07-05T16:30:00Z,56604,56641,56236,56269
2024-07-05T16:40:00Z,56275,56605,56160,56568
2024-07-05T16:50:00Z,56488,56488,56401,56454
2024-07-05T17:00:00Z,56453,56525,56306,56490
2024-07-05T17:10:00Z,56488,56762,56488,56703
2024-07-05T17:20:00Z,56693,56893,56689,56863
2024-07-05T17:30:00Z,56825,57026,56613,56738
2024-07-05T17:40:00Z,56729,56754,56548,56558
2024-07-05T17:50:00Z,56579,56621,56448,56448
2024-07-05T18:00:00Z,56479,56510,56192,56202
2024-07-05T18:10:00Z,56187,56300,55842,56054
2024-07-05T18:20:00Z,56075,56474,56075,56474
2024-07-05T18:30:00Z,56460,56714,56430,56542
2024-07-05T18:40:00Z,56537,56609,56481,56594
2024-07-05T18:50:00Z,56597,56679,56524,56574
2024-07-05T19:00:00Z,56552,56552,56348,56355
2024-07-05T19:10:00Z,56371,56542,56329,56505
2024-07-05T19:20:00Z,56482,56752,56451,56737
2024-07-05T19:30:00Z,56737,56737,56508,56564
2024-07-05T19:40:00Z,56561,56668,56558,56583
2024-07-05T19:50:00Z,56533,56544,56430,56457
2024-07-05T20:00:00Z,56454,56523,56422,56505
2024-07-05T20:10:00Z,56492,56517,56400,56462
2024-07-05T20:20:00Z,56439,56449,56335,56345
2024-07-05T20:30:00Z,56341,56415,56327,56328
2024-07-05T20:40:00Z,56328,56442,56328,56411
2024-07-05T20:50:00Z,56397,56439,56340,56364
2024-07-05T21:00:00Z,56363,56509,56363,56451
2024-07-05T21:10:00Z,56443,56504,56368,56404
2024-07-05T21:20:00Z,56405,56485,56402,56485
2024-07-05T21:30:00Z,56518,56723,56518,56651
2024-07-05T21:40:00Z,56663,56695,56545,56690
2024-07-05T21:50:00Z,56690,56795,56504,56523
2024-07-05T22:00:00Z,56531,56564,56416,56480
2024-07-05T22:10:00Z,56484,56720,56473,56706
2024-07-05T22:20:00Z,56696,56740,56654,56732
2024-07-05T22:30:00Z,56704,56747,56632,56652
2024-07-05T22:40:00Z,56629,56658,56595,56645
2024-07-05T22:50:00Z,56604,56636,56551,56636
2024-07-05T23:00:00Z,56655,56722,56624,56705
2024-07-05T23:10:00Z,56714,56788,56678,56738
2024-07-05T23:20:00Z,56719,56789,56690,56730
2024-07-05T23:30:00Z,56729,56836,56659,56829
2024-07-05T23:40:00Z,56835,56870,56690,56700
2024-07-05T23:50:00Z,56689,56754,56632,56632
2024-07-06T00:00:00Z,56632,56642,56490,56490
2024-07-06T00:10:00Z,56489,56578,56457,56504
2024-07-06T00:20:00Z,56511,56542,56381,56381
2024-07-06T00:30:00Z,56418,56973,56374,56867
2024-07-06T00:40:00Z,56870,56932,56618,56708
2024-07-06T00:50:00Z,56712,56712,56598,56611
2024-07-06T01:00:00Z,56621,56621,56371,56409
2024-07-06T01:10:00Z,56417,56540,56389,56404
2024-07-06T01:20:00Z,56417,56497,56402,56466
2024-07-06T01:30:00Z,56460,56460,56376,56394
2024-07-06T01:40:00Z,56380,56380,56239,56359
2024-07-06T01:50:00Z,56362,56362,56218,56218
2024-07-06T02:00:00Z,56226,56379,56197,56197
2024-07-06T02:10:00Z,56217,56275,56196,56246
2024-07-06T02:20:00Z,56226,56343,56208,56290
2024-07-06T02:30:00Z,56284,56489,56284,56429
2024-07-06T02:40:00Z,56401,56449,56394,56410
2024-07-06T02:50:00Z,56406,56493,56396,56438
2024-07-06T03:00:00Z,56440,56462,56411,56419
2024-07-06T03:10:00Z,56420,56440,56308,56439
2024-07-06T03:20:00Z,56436,56505,56336,56343
2024-07-06T03:30:00Z,56322,56372,56300,56358
2024-07-06T03:40:00Z,56358,56435,56351,56391
2024-07-06T03:50:00Z,56379,56441,56379,56416
2024-07-06T04:00:00Z,56410,56418,56327,56327
2024-07-06T04:10:00Z,56318,56353,56287,56303
2024-07-06T04:20:00Z,56291,56331,56239,56278
2024-07-06T04:30:00Z,56283,56283,56138,56138
2024-07-06T04:40:00Z,56138,56192,56107,56137
2024-07-06T04:50:00Z,56131,56162,56055,56068
2024-07-06T05:00:00Z,56070,56347,56044,56343
2024-07-06T05:10:00Z,56320,56371,56270,56303
2024-07-06T05:20:00Z,56293,56415,56293,56380
2024-07-06T05:30:00Z,56380,56482,56380,56463
2024-07-06T05:40:00Z,56473,56488,56425,56447
2024-07-06T05:50:00Z,56454,56454,56362,56366
2024-07-06T06:00:00Z,56374,56412,56344,56408
2024-07-06T06:10:00Z,56427,56488,56426,56468
2024-07-06T06:20:00Z,56481,56564,56475,56535
2024-07-06T06:30:00Z,56543,56571,56518,56527
2024-07-06T06:40:00Z,56541,56570,56436,56464
2024-07-06T06:50:00Z,56450,56473,56430,56444
2024-07-06T07:00:00Z,56409,56666,56408,56637
2024-07-06T07:10:00Z,56656,56671,56607,56669
2024-07-06T07:20:00Z,56662,56675,56577,56602
2024-07-06T07:30:00Z,56555,56638,56555,56620
2024-07-06T07:40:00Z,56605,56617,56532,56575
2024-07-06T07:50:00Z,56580,56638,56564,56617
2024-07-06T08:00:00Z,56597,56597,56535,56563
2024-07-06T08:10:00Z,56548,56564,56526,56564
2024-07-06T08:20:00Z,56579,56664,56579,56655
2024-07-06T08:30:00Z,56610,56659,56579,56607
2024-07-06T08:40:00Z,56584,56620,56527,56527
2024-07-06T08:50:00Z,56531,56572,56512,56572
2024-07-06T09:00:00Z,56558,56558,56500,56525
2024-07-06T09:10:00Z,56523,56535,56477,56478
2024-07-06T09:20:00Z,56477,56493,56476,56477
2024-07-06T09:30:00Z,56477,56480,56476,56477
2024-07-06T09:40:00Z,56477,56568,56477,56541
2024-07-06T09:50:00Z,56540,56768,56540,56768
2024-07-06T10:00:00Z,56719,56870,56719,56866
2024-07-06T10:10:00Z,56850,56850,56742,56762
2024-07-06T10:20:00Z,56773,56773,56680,56689
2024-07-06T10:30:00Z,56685,56758,56659,56711
2024-07-06T10:40:00Z,56724,56760,56671,56735
2024-07-06T10:50:00Z,56737,56843,56707,56788
2024-07-06T11:00:00Z,56781,56785,56722,56732
2024-07-06T11:10:00Z,56741,56782,56725,56757
2024-07-06T11:20:00Z,56779,56779,56714,56715
2024-07-06T11:30:00Z,56716,56758,56714,56727
2024-07-06T11:40:00Z,56745,56763,56681,56700
2024-07-06T11:50:00Z,56696,56774,56693,56774
2024-07-06T12:00:00Z,56749,56775,56749,56750
2024-07-06T12:10:00Z,56771,56771,56707,56721
2024-07-06T12:20:00Z,56739,56782,56690,56690
2024-07-06T12:30:00Z,56690,56722,56683,56684
2024-07-06T12:40:00Z,56682,56689,56524,56607
2024-07-06T12:50:00Z,56616,56775,56568,56775
2024-07-06T13:00:00Z,56782,56802,56667,56731
2024-07-06T13:10:00Z,56731,56752,56690,56747
2024-07-06T13:20:00Z,56747,56832,56735,56791
2024-07-06T13:30:00Z,56763,56836,56762,56828
2024-07-06T13:40:00Z,56834,57301,56811,57091
2024-07-06T13:50:00Z,57127,57254,56940,56980
2024-07-06T14:00:00Z,57027,57110,56768,56818
2024-07-06T14:10:00Z,56835,56835,56757,56811
2024-07-06T14:20:00Z,56814,56861,56762,56835
2024-07-06T14:30:00Z,56859,56882,56804,56857
2024-07-06T14:40:00Z,56870,57040,56870,57012
2024-07-06T14:50:00Z,57041,57123,57008,57069
2024-07-06T15:00:00Z,57072,57080,57008,57008
2024-07-06T15:10:00Z,57011,57185,56940,57185
2024-07-06T15:20:00Z,57150,57282,57122,57282
2024-07-06T15:30:00Z,57259,57391,57259,57286
2024-07-06T15:40:00Z,57295,57369,57281,57346
2024-07-06T15:50:00Z,57379,57431,57199,57309
2024-07-06T16:00:00Z,57333,57333,57197,57245
2024-07-06T16:10:00Z,57247,57386,57198,57386
2024-07-06T16:20:00Z,57400,57871,57400,57781
2024-07-06T16:30:00Z,57807,57973,57712,57963
2024-07-06T16:40:00Z,57962,58111,57848,57911
2024-07-06T16:50:00Z,57943,57962,57792,57859
2024-07-06T17:00:00Z,57834,57869,57794,57810
2024-07-06T17:10:00Z,57832,57972,57764,57972
2024-07-06T17:20:00Z,57984,57984,57848,57857
2024-07-06T17:30:00Z,57867,57969,57867,57932
2024-07-06T17:40:00Z,57941,57970,57877,57918
2024-07-06T17:50:00Z,57921,58028,57907,57972
2024-07-06T18:00:00Z,57966,58025,57929,57956
2024-07-06T18:10:00Z,57944,57958,57831,57862
2024-07-06T18:20:00Z,57880,57880,57809,57831
2024-07-06T18:30:00Z,57826,57836,57770,57770
2024-07-06T18:40:00Z,57791,57816,57764,57784
2024-07-06T18:50:00Z,57773,57825,57773,57793
2024-07-06T19:00:00Z,57799,57812,57744,57745
2024-07-06T19:10:00Z,57745,57816,57745,57816
2024-07-06T19:20:00Z,57847,57866,57813,57825
2024-07-06T19:30:00Z,57837,57923,57807,57889
2024-07-06T19:40:00Z,57873,57889,57842,57887
2024-07-06T19:50:00Z,57909,57941,57863,57868
2024-07-06T20:00:00Z,57847,57945,57840,57929
2024-07-06T20:10:00Z,57928,58007,57921,58004
2024-07-06T20:20:00Z,57978,58210,57978,58103
2024-07-06T20:30:00Z,58098,58202,58063,58071
2024-07-06T20:40:00Z,58072,58072,57933,57972
2024-07-06T20:50:00Z,57960,58078,57952,57979
2024-07-06T21:00:00Z,57990,58250,57987,58113
2024-07-06T21:10:00Z,58106,58141,57936,57945
2024-07-06T21:20:00Z,57932,57987,57889,57908
2024-07-06T21:30:00Z,57898,57963,57855,57909
2024-07-06T21:40:00Z,57888,57941,57865,57874
2024-07-06T21:50:00Z,57869,57914,57835,57880
2024-07-06T22:00:00Z,57897,57979,57883,57972
2024-07-06T22:10:00Z,57984,58066,57977,58049
2024-07-06T22:20:00Z,58048,58069,57990,57991
2024-07-06T22:30:00Z,57999,58072,57998,58064
2024-07-06T22:40:00Z,58041,58076,58010,58043
2024-07-06T22:50:00Z,58043,58115,58027,58115
2024-07-06T23:00:00Z,58125,58162,58117,58162
2024-07-06T23:10:00Z,58168,58372,58168,58348
2024-07-06T23:20:00Z,58338,58488,58338,58385
2024-07-06T23:30:00Z,58402,58466,58214,58255
2024-07-06T23:40:00Z,58267,58271,58147,58147
2024-07-06T23:50:00Z,58158,58315,58158,58251
2024-07-07T00:00:00Z,58253,58287,58133,58136
2024-07-07T00:10:00Z,58132,58142,58053,58086
2024-07-07T00:20:00Z,58094,58129,58044,58114
2024-07-07T00:30:00Z,58120,58137,58042,58042
2024-07-07T00:40:00Z,58035,58093,58015,58036
2024-07-07T00:50:00Z,58021,58049,57924,57968
2024-07-07T01:00:00Z,57960,58005,57881,57917
2024-07-07T01:10:00Z,57894,58036,57894,57954
2024-07-07T01:20:00Z,57959,57985,57856,57922
2024-07-07T01:30:00Z,57931,57948,57884,57884
2024-07-07T01:40:00Z,57885,58031,57884,58026
2024-07-07T01:50:00Z,58030,58303,58028,58121
2024-07-07T02:00:00Z,58150,58239,58143,58220
2024-07-07T02:10:00Z,58224,58371,58210,58371
2024-07-07T02:20:00Z,58368,58392,58182,58209
2024-07-07T02:30:00Z,58215,58247,58173,58214
2024-07-07T02:40:00Z,58238,58300,58191,58284
2024-07-07T02:50:00Z,58324,58441,58217,58359
2024-07-07T03:00:00Z,58346,58354,58077,58101
2024-07-07T03:10:00Z,58095,58172,57882,57953
2024-07-07T03:20:00Z,57939,58027,57938,58025
2024-07-07T03:30:00Z,58028,58031,57989,58030
2024-07-07T03:40:00Z,58033,58033,57958,57973
2024-07-07T03:50:00Z,58021,58021,57882,57973
2024-07-07T04:00:00Z,57970,57993,57834,57885
2024-07-07T04:10:00Z,57879,57906,57806,57827
2024-07-07T04:20:00Z,57819,57922,57807,57906
2024-07-07T04:30:00Z,57891,57891,57747,57747
2024-07-07T04:40:00Z,57767,57808,57733,57741
2024-07-07T04:50:00Z,57731,57731,57581,57602
2024-07-07T05:00:00Z,57591,57630,57418,57500
2024-07-07T05:10:00Z,57531,57705,57531,57705
2024-07-07T05:20:00Z,57711,57746,57683,57736
2024-07-07T05:30:00Z,57736,57792,57736,57765
2024-07-07T05:40:00Z,57748,57748,57685,57717
2024-07-07T05:50:00Z,57764,57769,57638,57638
2024-07-07T06:00:00Z,57644,57759,57628,57714
2024-07-07T06:10:00Z,57722,57744,57670,57686
2024-07-07T06:20:00Z,57685,57751,57685,57750
2024-07-07T06:30:00Z,57730,57787,57714,57785
2024-07-07T06:40:00Z,57781,57792,57692,57697
2024-07-07T06:50:00Z,57673,57673,57619,57653
2024-07-07T07:00:00Z,57673,57697,57614,57614
2024-07-07T07:10:00Z,57577,57595,57433,57478
2024-07-07T07:20:00Z,57480,57480,57206,57261
2024-07-07T07:30:00Z,57266,57266,57082,57136
2024-07-07T07:40:00Z,57138,57395,57110,57383
2024-07-07T07:50:00Z,57375,57398,57349,57372
2024-07-07T08:00:00Z,57389,57453,57384,57453
2024-07-07T08:10:00Z,57456,57522,57436,57440
2024-07-07T08:20:00Z,57431,57482,57407,57482
2024-07-07T08:30:00Z,57453,57536,57437,57450
2024-07-07T08:40:00Z,57458,57571,57450,57538
2024-07-07T08:50:00Z,57511,57645,57500,57635
2024-07-07T09:00:00Z,57643,57709,57615,57615
2024-07-07T09:10:00Z,57649,57649,57574,57578
2024-07-07T09:20:00Z,57589,57717,57565,57717
2024-07-07T09:30:00Z,57685,57723,57596,57596
2024-07-07T09:40:00Z,57613,57690,57613,57651
2024-07-07T09:50:00Z,57696,57723,57663,57723
2024-07-07T10:00:00Z,57722,57765,57673,57673
2024-07-07T10:10:00Z,57670,57717,57577,57602
2024-07-07T10:20:00Z,57624,57753,57624,57750
2024-07-07T10:30:00Z,57755,57901,57661,57666
2024-07-07T10:40:00Z,57663,57669,57516,57520
2024-07-07T10:50:00Z,57531,57537,57503,57503
2024-07-07T11:00:00Z,57502,57547,57453,57454
2024-07-07T11:10:00Z,57461,57461,57377,57398
2024-07-07T11:20:00Z,57429,57429,57377,57400
2024-07-07T11:30:00Z,57395,57496,57386,57438
2024-07-07T11:40:00Z,57416,57416,57358,57366
2024-07-07T11:50:00Z,57394,57464,57375,57450
2024-07-07T12:00:00Z,57439,57513,57408,57513
2024-07-07T12:10:00Z,57532,57611,57513,57556
2024-07-07T12:20:00Z,57594,57603,57478,57478
2024-07-07T12:30:00Z,57478,57499,57357,57359
2024-07-07T12:40:00Z,57363,57390,57212,57259
2024-07-07T12:50:00Z,57262,57343,57234,57343
2024-07-07T13:00:00Z,57340,57349,57155,57211
2024-07-07T13:10:00Z,57190,57202,56918,56918
2024-07-07T13:20:00Z,56927,57009,56805,56958
2024-07-07T13:30:00Z,56933,56993,56803,56803
2024-07-07T13:40:00Z,56803,56874,56775,56862
2024-07-07T13:50:00Z,56897,56929,56816,56880
2024-07-07T14:00:00Z,56855,56872,56741,56784
2024-07-07T14:10:00Z,56767,56767,56667,56702
2024-07-07T14:20:00Z,56719,56838,56578,56826
2024-07-07T14:30:00Z,56831,56911,56753,56753
2024-07-07T14:40:00Z,56746,56803,56649,56677
2024-07-07T14:50:00Z,56677,56780,56612,56750
2024-07-07T15:00:00Z,56750,56959,56721,56878
2024-07-07T15:10:00Z,56880,56906,56786,56854
2024-07-07T15:20:00Z,56874,56919,56830,56883
2024-07-07T15:30:00Z,56873,56902,56797,56872
2024-07-07T15:40:00Z,56883,57029,56788,56788
2024-07-07T15:50:00Z,56797,56928,56728,56822
2024-07-07T16:00:00Z,56815,56911,56739,56910
2024-07-07T16:10:00Z,56923,57000,56836,56982
2024-07-07T16:20:00Z,56979,56979,56894,56940
2024-07-07T16:30:00Z,56944,57062,56925,56988
2024-07-07T16:40:00Z,56981,57144,56973,57073
2024-07-07T16:50:00Z,57065,57110,57012,57110
2024-07-07T17:00:00Z,57107,57199,57107,57125
2024-07-07T17:10:00Z,57116,57143,56954,56964
2024-07-07T17:20:00Z,56962,56975,56844,56868
2024-07-07T17:30:00Z,56849,56944,56788,56944
2024-07-07T17:40:00Z,56942,56991,56907,56908
2024-07-07T17:50:00Z,56938,57267,56938,57197
2024-07-07T18:00:00Z,57215,57364,57182,57343
2024-07-07T18:10:00Z,57349,57376,57213,57280
2024-07-07T18:20:00Z,57248,57251,57164,57193
2024-07-07T18:30:00Z,57192,57209,57122,57135
2024-07-07T18:40:00Z,57137,57205,57128,57128
2024-07-07T18:50:00Z,57128,57245,57127,57155
2024-07-07T19:00:00Z,57133,57136,57027,57115
2024-07-07T19:10:00Z,57106,57196,57088,57131
2024-07-07T19:20:00Z,57113,57125,57038,57090
2024-07-07T19:30:00Z,57054,57094,57051,57094
2024-07-07T19:40:00Z,57124,57147,57088,57118
2024-07-07T19:50:00Z,57128,57154,57080,57146
2024-07-07T20:00:00Z,57139,57139,57036,57076
2024-07-07T20:10:00Z,57106,57237,57101,57230
2024-07-07T20:20:00Z,57231,57309,57185,57211
2024-07-07T20:30:00Z,57235,57261,57205,57254
2024-07-07T20:40:00Z,57257,57271,57220,57253
2024-07-07T20:50:00Z,57294,57309,57220,57290
2024-07-07T21:00:00Z,57284,57284,57077,57088
2024-07-07T21:10:00Z,57040,57040,56636,56636
2024-07-07T21:20:00Z,56637,56707,56232,56232
2024-07-07T21:30:00Z,56254,56388,56202,56388
2024-07-07T21:40:00Z,56358,56503,56301,56365
2024-07-07T21:50:00Z,56391,56598,56366,56598
2024-07-07T22:00:00Z,56555,56788,56555,56620
2024-07-07T22:10:00Z,56612,56739,56612,56622
2024-07-07T22:20:00Z,56610,56669,56517,56517
2024-07-07T22:30:00Z,56544,56567,56442,56482
2024-07-07T22:40:00Z,56473,56640,56473,56525
2024-07-07T22:50:00Z,56462,56476,56392,56392
2024-07-07T23:00:00Z,56391,56510,56214,56451
2024-07-07T23:10:00Z,56429,56503,56340,56340
2024-07-07T23:20:00Z,56387,56457,56387,56439
2024-07-07T23:30:00Z,56444,56444,56247,56260
2024-07-07T23:40:00Z,56219,56225,55735,55835
2024-07-07T23:50:00Z,55777,55944,55729,55829
2024-07-08T00:00:00Z,55852,55866,55551,55551
2024-07-08T00:10:00Z,55564,55786,55542,55751
2024-07-08T00:20:00Z,55741,56010,55741,55989
2024-07-08T00:30:00Z,55967,55967,55335,55337
2024-07-08T00:40:00Z,55331,55429,55131,55217
2024-07-08T00:50:00Z,55187,55277,55051,55098
2024-07-08T01:00:00Z,55056,55103,54577,54579
2024-07-08T01:10:00Z,54599,54643,54316,54439
2024-07-08T01:20:00Z,54518,54820,54296,54791
2024-07-08T01:30:00Z,54772,54775,54446,54700
