time,open,high,low,close
2024-05-27T06:00:00Z,68479,68577,68433,68433
2024-05-27T06:45:00Z,68458,68511,68324,68505
2024-05-27T07:30:00Z,68504,68792,68467,68711
2024-05-27T08:15:00Z,68707,68875,68495,68580
2024-05-27T09:00:00Z,68581,68606,68413,68567
2024-05-27T09:45:00Z,68579,68602,68426,68426
2024-05-27T10:30:00Z,68426,68641,68413,68581
2024-05-27T11:15:00Z,68582,68582,68225,68394
2024-05-27T12:00:00Z,68394,68569,68339,68569
2024-05-27T12:45:00Z,68554,68973,68523,68784
2024-05-27T13:30:00Z,68803,68973,68684,68931
2024-05-27T14:15:00Z,68930,69399,68930,69399
2024-05-27T15:00:00Z,69399,70401,69399,70227
2024-05-27T15:45:00Z,70324,70601,70176,70391
2024-05-27T16:30:00Z,70383,70426,70092,70263
2024-05-27T17:15:00Z,70273,70275,69974,70115
2024-05-27T18:00:00Z,70120,70189,69957,69957
2024-05-27T18:45:00Z,69957,70050,69798,69881
2024-05-27T19:30:00Z,69891,69925,69026,69394
2024-05-27T20:15:00Z,69398,69647,69398,69586
2024-05-27T21:00:00Z,69587,69688,69561,69625
2024-05-27T21:45:00Z,69623,69803,69524,69645
2024-05-27T22:30:00Z,69632,69643,69463,69464
2024-05-27T23:15:00Z,69463,69463,69264,69392
2024-05-28T00:00:00Z,69363,69421,69190,69223
2024-05-28T00:45:00Z,69219,69405,69065,69313
2024-05-28T01:30:00Z,69326,69513,68372,68675
2024-05-28T02:15:00Z,68684,68783,68564,68619
2024-05-28T03:00:00Z,68628,68674,67728,67823
2024-05-28T03:45:00Z,67797,68093,67628,67700
2024-05-28T04:30:00Z,67654,67881,67433,67879
2024-05-28T05:15:00Z,67840,67987,67725,67987
2024-05-28T06:00:00Z,67995,67996,67726,67966
2024-05-28T06:45:00Z,67953,68019,67740,67750
2024-05-28T07:30:00Z,67787,67871,67546,67869
2024-05-28T08:15:00Z,67872,68183,67815,68100
2024-05-28T09:00:00Z,68074,68319,67972,68312
2024-05-28T09:45:00Z,68322,68816,68216,68588
2024-05-28T10:30:00Z,68580,68620,68429,68571
2024-05-28T11:15:00Z,68571,68588,68224,68325
2024-05-28T12:00:00Z,68326,68498,68178,68221
2024-05-28T12:45:00Z,68221,68402,68004,68308
2024-05-28T13:30:00Z,68323,68368,67467,67978
2024-05-28T14:15:00Z,68036,68169,67610,67894
2024-05-28T15:00:00Z,67930,68320,67680,68156
2024-05-28T15:45:00Z,68172,68372,67784,67784
2024-05-28T16:30:00Z,67784,67978,67588,67978
2024-05-28T17:15:00Z,67951,68082,67655,67690
2024-05-28T18:00:00Z,67699,67898,67193,67415
2024-05-28T18:45:00Z,67415,68303,67415,68182
2024-05-28T19:30:00Z,68185,68529,68175,68390
2024-05-28T20:15:00Z,68398,68470,68039,68250
2024-05-28T21:00:00Z,68250,68461,68169,68303
2024-05-28T21:45:00Z,68302,68601,68285,68551
2024-05-28T22:30:00Z,68547,68574,68289,68348
2024-05-28T23:15:00Z,68349,68420,68235,68327
2024-05-29T00:00:00Z,68347,68525,68216,68465
2024-05-29T00:45:00Z,68461,68506,68242,68386
2024-05-29T01:30:00Z,68364,68627,68343,68472
2024-05-29T02:15:00Z,68432,68852,68432,68633
2024-05-29T03:00:00Z,68645,68816,68645,68771
2024-05-29T03:45:00Z,68785,68841,68692,68834
2024-05-29T04:30:00Z,68834,68835,68506,68527
2024-05-29T05:15:00Z,68572,68690,68510,68515
2024-05-29T06:00:00Z,68524,68593,68439,68439
2024-05-29T06:45:00Z,68455,68497,68077,68088
2024-05-29T07:30:00Z,68081,68172,67576,67685
2024-05-29T08:15:00Z,67677,67890,67556,67821
2024-05-29T09:00:00Z,67811,67955,67630,67770
2024-05-29T09:45:00Z,67773,67947,67716,67944
2024-05-29T10:30:00Z,67946,67947,67767,67779
2024-05-29T11:15:00Z,67756,67874,67672,67695
2024-05-29T12:00:00Z,67711,67953,67537,67722
2024-05-29T12:45:00Z,67708,68211,67629,67800
2024-05-29T13:30:00Z,67789,67898,67556,67841
2024-05-29T14:15:00Z,67831,67898,67483,67591
2024-05-29T15:00:00Z,67597,67801,67339,67409
2024-05-29T15:45:00Z,67382,67526,67109,67301
2024-05-29T16:30:00Z,67301,67646,67293,67471
2024-05-29T17:15:00Z,67464,67598,67263,67549
2024-05-29T18:00:00Z,67555,67555,67177,67348
2024-05-29T18:45:00Z,67357,67670,67278,67665
2024-05-29T19:30:00Z,67648,67663,67096,67225
2024-05-29T20:15:00Z,67224,67430,67138,67415
2024-05-29T21:00:00Z,67411,67548,67260,67526
2024-05-29T21:45:00Z,67526,67747,67520,67683
2024-05-29T22:30:00Z,67687,67701,67552,67585
2024-05-29T23:15:00Z,67580,67663,67483,67564
2024-05-30T00:00:00Z,67566,67750,67544,67651
2024-05-30T00:45:00Z,67649,67698,67410,67581
2024-05-30T01:30:00Z,67579,67863,67559,67804
2024-05-30T02:15:00Z,67800,68110,67800,67874
2024-05-30T03:00:00Z,67874,68011,67873,67969
2024-05-30T03:45:00Z,67949,68167,67913,68167
2024-05-30T04:30:00Z,68167,68337,67980,67980
2024-05-30T05:15:00Z,67979,68085,67920,68085
2024-05-30T06:00:00Z,68085,68118,67711,67906
2024-05-30T06:45:00Z,67914,67963,67694,67746
2024-05-30T07:30:00Z,67753,67996,67176,67176
2024-05-30T08:15:00Z,67177,67737,67105,67650
2024-05-30T09:00:00Z,67655,67714,67427,67544
2024-05-30T09:45:00Z,67572,67722,67515,67663
2024-05-30T10:30:00Z,67662,67957,67661,67919
2024-05-30T11:15:00Z,67921,68063,67764,67764
2024-05-30T12:00:00Z,67764,68233,67705,68189
2024-05-30T12:45:00Z,68188,68326,68013,68159
2024-05-30T13:30:00Z,68161,68800,68034,68442
2024-05-30T14:15:00Z,68443,68775,68244,68338
2024-05-30T15:00:00Z,68352,68586,68135,68399
2024-05-30T15:45:00Z,68416,68591,68373,68419
2024-05-30T16:30:00Z,68419,68845,68381,68845
2024-05-30T17:15:00Z,68849,69524,68777,69343
2024-05-30T18:00:00Z,69328,69424,69089,69281
2024-05-30T18:45:00Z,69280,69379,68940,68980
2024-05-30T19:30:00Z,68967,69090,68055,68179
2024-05-30T20:15:00Z,68181,68536,68069,68474
2024-05-30T21:00:00Z,68456,68515,68306,68360
2024-05-30T21:45:00Z,68360,68453,68257,68346
2024-05-30T22:30:00Z,68317,68371,68257,68370
2024-05-30T23:15:00Z,68379,68495,68310,68338
2024-05-31T00:00:00Z,68330,68428,68260,68309
2024-05-31T00:45:00Z,68309,68602,68292,68502
2024-05-31T01:30:00Z,68498,68602,68323,68582
2024-05-31T02:15:00Z,68602,68701,68470,68515
2024-05-31T03:00:00Z,68518,68567,68461,68566
2024-05-31T03:45:00Z,68567,68633,68489,68489
2024-05-31T04:30:00Z,68505,68562,68372,68447
2024-05-31T05:15:00Z,68440,68442,68282,68433
2024-05-31T06:00:00Z,68423,68447,68258,68298
2024-05-31T06:45:00Z,68320,68390,68224,68348
2024-05-31T07:30:00Z,68344,68349,68077,68276
2024-05-31T08:15:00Z,68233,68301,68104,68104
2024-05-31T09:00:00Z,68121,68174,67865,67970
2024-05-31T09:45:00Z,67972,68216,67871,68103
2024-05-31T10:30:00Z,68104,68380,68070,68372
2024-05-31T11:15:00Z,68371,68420,68254,68319
2024-05-31T12:00:00Z,68327,69010,68282,68822
2024-05-31T12:45:00Z,68839,68920,68521,68684
2024-05-31T13:30:00Z,68680,68731,67714,67771
2024-05-31T14:15:00Z,67759,67912,67222,67444
2024-05-31T15:00:00Z,67423,67482,67160,67356
2024-05-31T15:45:00Z,67337,67354,66624,66932
2024-05-31T16:30:00Z,66933,67323,66805,67221
2024-05-31T17:15:00Z,67202,67402,67202,67287
2024-05-31T18:00:00Z,67304,67378,67090,67313
2024-05-31T18:45:00Z,67331,67475,67255,67457
2024-05-31T19:30:00Z,67442,67898,67418,67619
2024-05-31T20:15:00Z,67620,67674,67516,67634
2024-05-31T21:00:00Z,67634,67637,67459,67468
2024-05-31T21:45:00Z,67468,67617,67459,67566
2024-05-31T22:30:00Z,67562,67562,67254,67363
2024-05-31T23:15:00Z,67375,67531,67177,67477
2024-06-01T00:00:00Z,67513,67621,67437,67537
2024-06-01T00:45:00Z,67537,67621,67455,67506
2024-06-01T01:30:00Z,67525,67637,67387,67565
2024-06-01T02:15:00Z,67572,67668,67542,67658
2024-06-01T03:00:00Z,67658,67686,67572,67686
2024-06-01T03:45:00Z,67686,67702,67608,67635
2024-06-01T04:30:00Z,67637,67683,67568,67571
2024-06-01T05:15:00Z,67627,67750,67556,67640
2024-06-01T06:00:00Z,67639,67675,67565,67620
2024-06-01T06:45:00Z,67602,67656,67550,67554
2024-06-01T07:30:00Z,67562,67673,67525,67568
2024-06-01T08:15:00Z,67571,67691,67564,67631
2024-06-01T09:00:00Z,67666,67687,67589,67641
2024-06-01T09:45:00Z,67644,67694,67603,67608
2024-06-01T10:30:00Z,67608,67650,67581,67633
2024-06-01T11:15:00Z,67632,67639,67598,67609
2024-06-01T12:00:00Z,67605,67685,67582,67685
2024-06-01T12:45:00Z,67686,67808,67671,67718
2024-06-01T13:30:00Z,67738,67764,67613,67685
2024-06-01T14:15:00Z,67682,67792,67682,67740
2024-06-01T15:00:00Z,67740,67760,67702,67733
2024-06-01T15:45:00Z,67721,67740,67565,67659
2024-06-01T16:30:00Z,67658,67659,67564,67594
2024-06-01T17:15:00Z,67623,67776,67524,67750
2024-06-01T18:00:00Z,67765,67769,67678,67706
2024-06-01T18:45:00Z,67706,67725,67646,67675
2024-06-01T19:30:00Z,67675,67735,67648,67648
2024-06-01T20:15:00Z,67663,67743,67652,67742
2024-06-01T21:00:00Z,67742,67751,67657,67751
2024-06-01T21:45:00Z,67751,67810,67662,67804
2024-06-01T22:30:00Z,67799,67799,67719,67730
2024-06-01T23:15:00Z,67729,67756,67694,67723
2024-06-02T00:00:00Z,67722,67773,67695,67771
2024-06-02T00:45:00Z,67771,67848,67719,67816
2024-06-02T01:30:00Z,67802,67816,67670,67735
2024-06-02T02:15:00Z,67728,67759,67598,67681
2024-06-02T03:00:00Z,67685,67751,67681,67748
2024-06-02T03:45:00Z,67745,67751,67684,67750
2024-06-02T04:30:00Z,67751,67808,67751,67762
2024-06-02T05:15:00Z,67756,67762,67679,67679
2024-06-02T06:00:00Z,67678,67773,67678,67735
2024-06-02T06:45:00Z,67723,67776,67686,67711
2024-06-02T07:30:00Z,67697,67728,67638,67712
2024-06-02T08:15:00Z,67715,67751,67687,67703
2024-06-02T09:00:00Z,67704,67727,67378,67378
2024-06-02T09:45:00Z,67420,67532,67346,67465
2024-06-02T10:30:00Z,67467,67515,67398,67500
2024-06-02T11:15:00Z,67504,68257,67482,68203
2024-06-02T12:00:00Z,68238,68249,67873,68026
2024-06-02T12:45:00Z,68042,68047,67767,68027
2024-06-02T13:30:00Z,68029,68158,67917,68084
2024-06-02T14:15:00Z,68094,68405,68049,68204
2024-06-02T15:00:00Z,68205,68243,67979,68049
2024-06-02T15:45:00Z,68071,68170,67947,68009
2024-06-02T16:30:00Z,68017,68081,67959,67985
2024-06-02T17:15:00Z,67985,68015,67808,67866
2024-06-02T18:00:00Z,67842,67842,67450,67726
2024-06-02T18:45:00Z,67702,67719,67281,67556
2024-06-02T19:30:00Z,67556,67758,67547,67651
2024-06-02T20:15:00Z,67641,67792,67548,67792
2024-06-02T21:00:00Z,67791,67865,67727,67845
2024-06-02T21:45:00Z,67842,67934,67741,67912
2024-06-02T22:30:00Z,67926,67947,67826,67866
2024-06-02T23:15:00Z,67863,67877,67746,67752
2024-06-03T00:00:00Z,67744,67831,67590,67650
2024-06-03T00:45:00Z,67654,68281,67620,68170
2024-06-03T01:30:00Z,68171,68675,68128,68639
2024-06-03T02:15:00Z,68651,68740,68372,68373
2024-06-03T03:00:00Z,68395,68401,68192,68396
2024-06-03T03:45:00Z,68396,68479,68265,68304
2024-06-03T04:30:00Z,68317,68561,68317,68472
2024-06-03T05:15:00Z,68472,68725,68472,68648
2024-06-03T06:00:00Z,68674,69164,68606,69128
2024-06-03T06:45:00Z,69148,69164,68849,68853
2024-06-03T07:30:00Z,68853,69007,68795,69007
2024-06-03T08:15:00Z,69001,69312,69001,69139
2024-06-03T09:00:00Z,69139,69167,68899,69023
2024-06-03T09:45:00Z,69022,69156,68982,69146
2024-06-03T10:30:00Z,69122,69170,68850,69048
2024-06-03T11:15:00Z,69054,69233,68232,69065
2024-06-03T12:00:00Z,69075,69766,69068,69618
2024-06-03T12:45:00Z,69657,69773,69505,69687
2024-06-03T13:30:00Z,69701,70268,69630,70066
2024-06-03T14:15:00Z,70046,70075,68553,68783
2024-06-03T15:00:00Z,68796,69322,68796,69222
2024-06-03T15:45:00Z,69230,69689,69128,69235
2024-06-03T16:30:00Z,69224,69253,68800,69039
2024-06-03T17:15:00Z,69067,69381,69032,69265
2024-06-03T18:00:00Z,69261,69422,69159,69380
2024-06-03T18:45:00Z,69380,69430,69064,69102
2024-06-03T19:30:00Z,69105,69447,69015,69429
2024-06-03T20:15:00Z,69420,69492,69106,69106
2024-06-03T21:00:00Z,69106,69177,68924,69125
2024-06-03T21:45:00Z,69126,69162,68809,68958
2024-06-03T22:30:00Z,68957,69129,68953,68962
2024-06-03T23:15:00Z,68951,68966,68735,68801
2024-06-04T00:00:00Z,68798,69014,68651,68991
2024-06-04T00:45:00Z,68974,69081,68895,68997
2024-06-04T01:30:00Z,68995,69263,68983,69257
2024-06-04T02:15:00Z,69257,69280,69068,69126
2024-06-04T03:00:00Z,69108,69339,69104,69218
2024-06-04T03:45:00Z,69208,69245,69083,69232
2024-06-04T04:30:00Z,69239,69258,68998,69100
2024-06-04T05:15:00Z,69099,69141,68899,68934
2024-06-04T06:00:00Z,68935,69014,68747,68891
2024-06-04T06:45:00Z,68907,69031,68872,68978
2024-06-04T07:30:00Z,68949,69156,68874,69086
2024-06-04T08:15:00Z,69122,69130,68808,68822
2024-06-04T09:00:00Z,68808,68860,68610,68702
2024-06-04T09:45:00Z,68704,68841,68553,68813
2024-06-04T10:30:00Z,68775,68933,68764,68883
2024-06-04T11:15:00Z,68833,68990,68832,68933
2024-06-04T12:00:00Z,68937,69109,68836,69045
2024-06-04T12:45:00Z,69043,69422,68856,69409
2024-06-04T13:30:00Z,69422,69974,69246,69816
2024-06-04T14:15:00Z,69804,70058,69322,69652
2024-06-04T15:00:00Z,69669,70209,69472,70132
2024-06-04T15:45:00Z,70153,71000,70145,70928
2024-06-04T16:30:00Z,70954,71031,70547,70700
2024-06-04T17:15:00Z,70698,70750,70386,70571
2024-06-04T18:00:00Z,70602,71074,70600,70879
2024-06-04T18:45:00Z,70886,70926,70463,70486
2024-06-04T19:30:00Z,70483,70513,70083,70319
2024-06-04T20:15:00Z,70295,70547,70191,70405
2024-06-04T21:00:00Z,70406,70547,70360,70473
2024-06-04T21:45:00Z,70477,70742,70476,70656
2024-06-04T22:30:00Z,70656,70711,70530,70573
2024-06-04T23:15:00Z,70571,70625,70432,70564
2024-06-05T00:00:00Z,70546,70869,70439,70742
2024-06-05T00:45:00Z,70734,71006,70646,71005
2024-06-05T01:30:00Z,71006,71286,70691,70777
2024-06-05T02:15:00Z,70834,71142,70824,70854
2024-06-05T03:00:00Z,70846,70950,70794,70825
2024-06-05T03:45:00Z,70844,71044,70837,71038
2024-06-05T04:30:00Z,71040,71237,70899,70910
2024-06-05T05:15:00Z,70902,71068,70898,71006
2024-06-05T06:00:00Z,70998,71109,70861,71097
2024-06-05T06:45:00Z,71103,71200,70990,71057
2024-06-05T07:30:00Z,71053,71339,71040,71049
2024-06-05T08:15:00Z,71048,71125,70889,70905
2024-06-05T09:00:00Z,70924,71029,70844,70844
2024-06-05T09:45:00Z,70845,70916,70743,70781
2024-06-05T10:30:00Z,70778,70883,70700,70841
2024-06-05T11:15:00Z,70847,71074,70823,70951
2024-06-05T12:00:00Z,70953,71000,70649,70996
2024-06-05T12:45:00Z,70996,71164,70878,71110
2024-06-05T13:30:00Z,71110,71110,70429,70446
2024-06-05T14:15:00Z,70431,71065,70387,70871
2024-06-05T15:00:00Z,70887,71742,70793,71577
2024-06-05T15:45:00Z,71581,71759,71383,71658
2024-06-05T16:30:00Z,71658,71717,71262,71543
2024-06-05T17:15:00Z,71556,71726,71377,71628
2024-06-05T18:00:00Z,71636,71750,71016,71063
2024-06-05T18:45:00Z,71061,71184,70886,70950
2024-06-05T19:30:00Z,70967,71424,69600,71250
2024-06-05T20:15:00Z,71250,71368,71189,71208
2024-06-05T21:00:00Z,71193,71222,71041,71135
2024-06-05T21:45:00Z,71136,71282,71080,71144
2024-06-05T22:30:00Z,71121,71303,71117,71303
2024-06-05T23:15:00Z,71288,71288,70761,71119
2024-06-06T00:00:00Z,71109,71194,71015,71033
2024-06-06T00:45:00Z,71027,71141,70908,71102
2024-06-06T01:30:00Z,71106,71212,71085,71204
2024-06-06T02:15:00Z,71207,71244,71125,71168
2024-06-06T03:00:00Z,71156,71189,71056,71123
2024-06-06T03:45:00Z,71126,71126,70916,70965
2024-06-06T04:30:00Z,70967,71108,70892,70892
2024-06-06T05:15:00Z,70915,70937,70818,70897
2024-06-06T06:00:00Z,70897,71025,70818,70850
2024-06-06T06:45:00Z,70844,70973,70827,70895
2024-06-06T07:30:00Z,70887,71057,70886,70904
2024-06-06T08:15:00Z,70903,70992,70903,70909
2024-06-06T09:00:00Z,70907,71125,70907,70938
2024-06-06T09:45:00Z,70959,71012,70903,70940
2024-06-06T10:30:00Z,70939,71082,70898,70962
2024-06-06T11:15:00Z,70957,71151,70912,71145
2024-06-06T12:00:00Z,71138,71399,71081,71199
2024-06-06T12:45:00Z,71171,71221,70980,71139
2024-06-06T13:30:00Z,71115,71501,71006,71158
2024-06-06T14:15:00Z,71169,71492,71023,71456
2024-06-06T15:00:00Z,71458,71629,71335,71453
2024-06-06T15:45:00Z,71453,71453,71023,71044
2024-06-06T16:30:00Z,71034,71064,70778,70971
2024-06-06T17:15:00Z,70978,71205,70938,71081
2024-06-06T18:00:00Z,71072,71142,70857,71037
2024-06-06T18:45:00Z,71034,71120,70863,70933
2024-06-06T19:30:00Z,70933,70933,70116,70394
2024-06-06T20:15:00Z,70399,70712,70387,70695
2024-06-06T21:00:00Z,70695,70818,70629,70741
2024-06-06T21:45:00Z,70750,70803,70643,70725
2024-06-06T22:30:00Z,70730,70919,70730,70852
2024-06-06T23:15:00Z,70854,70869,70735,70775
2024-06-07T00:00:00Z,70771,70871,70719,70799
2024-06-07T00:45:00Z,70797,70867,70677,70729
2024-06-07T01:30:00Z,70732,70885,70658,70766
2024-06-07T02:15:00Z,70764,70820,70667,70817
2024-06-07T03:00:00Z,70815,70988,70733,70900
2024-06-07T03:45:00Z,70924,71192,70921,71155
2024-06-07T04:30:00Z,71152,71290,71108,71198
2024-06-07T05:15:00Z,71183,71424,71181,71278
2024-06-07T06:00:00Z,71290,71349,71176,71176
2024-06-07T06:45:00Z,71172,71287,71127,71257
2024-06-07T07:30:00Z,71257,71263,70999,71045
2024-06-07T08:15:00Z,71053,71159,71001,71064
2024-06-07T09:00:00Z,71073,71202,70995,71167
2024-06-07T09:45:00Z,71166,71347,71135,71230
2024-06-07T10:30:00Z,71220,71382,71176,71308
2024-06-07T11:15:00Z,71298,71665,71262,71645
2024-06-07T12:00:00Z,71665,71949,70615,71003
2024-06-07T12:45:00Z,70943,71364,70811,71351
2024-06-07T13:30:00Z,71351,71605,71174,71323
2024-06-07T14:15:00Z,71322,71516,71108,71390
2024-06-07T15:00:00Z,71375,71391,70861,70895
2024-06-07T15:45:00Z,70862,71164,70827,71136
2024-06-07T16:30:00Z,71137,71165,70619,70648
2024-06-07T17:15:00Z,70622,70622,69683,69683
2024-06-07T18:00:00Z,69695,69767,68450,69148
2024-06-07T18:45:00Z,69164,69235,68742,69123
2024-06-07T19:30:00Z,69121,69420,68967,69062
2024-06-07T20:15:00Z,69007,69295,68957,69284
2024-06-07T21:00:00Z,69260,69349,69164,69262
2024-06-07T21:45:00Z,69262,69350,69151,69330
2024-06-07T22:30:00Z,69330,69508,69317,69365
2024-06-07T23:15:00Z,69371,69386,69304,69326
2024-06-08T00:00:00Z,69321,69452,69267,69439
2024-06-08T00:45:00Z,69439,69446,69272,69345
2024-06-08T01:30:00Z,69352,69444,69346,69397
2024-06-08T02:15:00Z,69405,69405,69351,69390
2024-06-08T03:00:00Z,69390,69472,69386,69472
2024-06-08T03:45:00Z,69472,69472,69319,69342
2024-06-08T04:30:00Z,69339,69349,69214,69244
2024-06-08T05:15:00Z,69243,69315,69225,69277
2024-06-08T06:00:00Z,69278,69376,69255,69348
2024-06-08T06:45:00Z,69341,69461,69276,69439
2024-06-08T07:30:00Z,69459,69538,69414,69441
2024-06-08T08:15:00Z,69441,69441,69347,69409
2024-06-08T09:00:00Z,69412,69440,69349,69421
2024-06-08T09:45:00Z,69421,69459,69330,69330
2024-06-08T10:30:00Z,69360,69494,69344,69483
2024-06-08T11:15:00Z,69473,69485,69306,69339
2024-06-08T12:00:00Z,69341,69404,69262,69267
2024-06-08T12:45:00Z,69283,69355,69199,69206
2024-06-08T13:30:00Z,69212,69397,69150,69370
2024-06-08T14:15:00Z,69369,69438,69290,69438
2024-06-08T15:00:00Z,69438,69480,69399,69441
2024-06-08T15:45:00Z,69443,69462,69302,69332
2024-06-08T16:30:00Z,69342,69437,69317,69437
2024-06-08T17:15:00Z,69438,69469,69339,69443
2024-06-08T18:00:00Z,69439,69480,69420,69438
2024-06-08T18:45:00Z,69438,69480,69422,69475
2024-06-08T19:30:00Z,69469,69510,69422,69456
2024-06-08T20:15:00Z,69459,69468,69315,69362
2024-06-08T21:00:00Z,69363,69397,69330,69379
2024-06-08T21:45:00Z,69379,69407,69297,69299
2024-06-08T22:30:00Z,69298,69339,69298,69318
2024-06-08T23:15:00Z,69310,69330,69290,69306
2024-06-09T00:00:00Z,69306,69314,69240,69311
2024-06-09T00:45:00Z,69303,69303,69240,69280
2024-06-09T01:30:00Z,69279,69323,69265,69265
2024-06-09T02:15:00Z,69265,69266,69165,69173
2024-06-09T03:00:00Z,69173,69230,69131,69225
2024-06-09T03:45:00Z,69230,69280,69229,69280
2024-06-09T04:30:00Z,69276,69353,69239,69245
2024-06-09T05:15:00Z,69247,69347,69241,69298
2024-06-09T06:00:00Z,69298,69363,69293,69342
2024-06-09T06:45:00Z,69338,69397,69338,69358
2024-06-09T07:30:00Z,69362,69384,69280,69330
2024-06-09T08:15:00Z,69318,69339,69299,69339
2024-06-09T09:00:00Z,69339,69351,69319,69349
2024-06-09T09:45:00Z,69349,69373,69323,69337
2024-06-09T10:30:00Z,69337,69350,69322,69339
2024-06-09T11:15:00Z,69340,69380,69333,69360
2024-06-09T12:00:00Z,69364,69513,69344,69513
2024-06-09T12:45:00Z,69512,69756,69397,69484
2024-06-09T13:30:00Z,69474,69522,69280,69470
2024-06-09T14:15:00Z,69494,69538,69269,69480
2024-06-09T15:00:00Z,69480,69572,69430,69521
2024-06-09T15:45:00Z,69518,69605,69493,69569
2024-06-09T16:30:00Z,69569,69689,69552,69675
2024-06-09T17:15:00Z,69684,69684,69567,69658
2024-06-09T18:00:00Z,69657,69814,69605,69693
2024-06-09T18:45:00Z,69693,69840,69676,69835
2024-06-09T19:30:00Z,69838,69838,69672,69672
2024-06-09T20:15:00Z,69678,69708,69598,69682
2024-06-09T21:00:00Z,69690,69714,69614,69681
2024-06-09T21:45:00Z,69689,69805,69631,69631
2024-06-09T22:30:00Z,69631,69674,69597,69598
2024-06-09T23:15:00Z,69604,69677,69597,69640
2024-06-10T00:00:00Z,69649,69649,69463,69487
2024-06-10T00:45:00Z,69479,69580,69430,69563
2024-06-10T01:30:00Z,69563,69655,69560,69655
2024-06-10T02:15:00Z,69658,69773,69658,69707
2024-06-10T03:00:00Z,69702,69752,69655,69680
2024-06-10T03:45:00Z,69675,69675,69530,69605
2024-06-10T04:30:00Z,69605,69639,69594,69601
2024-06-10T05:15:00Z,69597,69604,69522,69543
2024-06-10T06:00:00Z,69540,69597,69463,69482
2024-06-10T06:45:00Z,69467,69474,69330,69445
2024-06-10T07:30:00Z,69445,69450,69247,69390
2024-06-10T08:15:00Z,69390,69472,69371,69371
2024-06-10T09:00:00Z,69368,69418,69173,69347
2024-06-10T09:45:00Z,69347,69438,69337,69338
2024-06-10T10:30:00Z,69338,69426,69335,69357
2024-06-10T11:15:00Z,69352,69513,69309,69445
2024-06-10T12:00:00Z,69451,69496,69355,69376
2024-06-10T12:45:00Z,69373,69446,69258,69319
2024-06-10T13:30:00Z,69298,69480,69206,69319
2024-06-10T14:15:00Z,69320,69630,69309,69630
2024-06-10T15:00:00Z,69639,70016,69590,69987
2024-06-10T15:45:00Z,70016,70167,69722,69794
2024-06-10T16:30:00Z,69794,69998,69722,69859
2024-06-10T17:15:00Z,69870,70041,69794,70040
2024-06-10T18:00:00Z,70028,70108,69723,69900
2024-06-10T18:45:00Z,69893,69921,69500,69741
2024-06-10T19:30:00Z,69743,69743,69330,69361
2024-06-10T20:15:00Z,69358,69664,69330,69608
2024-06-10T21:00:00Z,69600,69664,69510,69577
2024-06-10T21:45:00Z,69579,69588,69445,69516
2024-06-10T22:30:00Z,69513,69525,69388,69420
2024-06-10T23:15:00Z,69414,69523,69373,69501
2024-06-11T00:00:00Z,69506,69548,69396,69404
2024-06-11T00:45:00Z,69404,69499,69339,69408
2024-06-11T01:30:00Z,69412,69436,68468,68537
2024-06-11T02:15:00Z,68536,68536,67888,68233
2024-06-11T03:00:00Z,68185,68453,68125,68307
2024-06-11T03:45:00Z,68306,68435,67616,67948
2024-06-11T04:30:00Z,67932,68100,67672,67894
2024-06-11T05:15:00Z,67865,67971,67638,67873
2024-06-11T06:00:00Z,67849,67926,67508,67683
2024-06-11T06:45:00Z,67673,67808,67320,67808
2024-06-11T07:30:00Z,67800,67808,67330,67346
2024-06-11T08:15:00Z,67322,67570,67268,67490
2024-06-11T09:00:00Z,67470,67606,67136,67169
2024-06-11T09:45:00Z,67182,67253,66696,67214
2024-06-11T10:30:00Z,67215,67219,66719,67062
2024-06-11T11:15:00Z,67044,67044,66749,66824
2024-06-11T12:00:00Z,66824,67104,66740,67000
2024-06-11T12:45:00Z,67021,67242,66833,67219
2024-06-11T13:30:00Z,67213,67213,66529,66959
2024-06-11T14:15:00Z,66958,67056,66793,66812
2024-06-11T15:00:00Z,66811,67039,66011,66092
2024-06-11T15:45:00Z,66089,66631,66089,66567
2024-06-11T16:30:00Z,66578,66695,66312,66526
2024-06-11T17:15:00Z,66539,66737,66171,66735
2024-06-11T18:00:00Z,66732,67217,66634,67177
2024-06-11T18:45:00Z,67171,67271,67033,67165
2024-06-11T19:30:00Z,67170,67581,67142,67431
2024-06-11T20:15:00Z,67431,67456,67176,67223
2024-06-11T21:00:00Z,67290,67325,67184,67312
2024-06-11T21:45:00Z,67312,67556,67307,67383
2024-06-11T22:30:00Z,67389,67573,67314,67493
2024-06-11T23:15:00Z,67486,67486,67306,67306
2024-06-12T00:00:00Z,67306,67403,67201,67277
2024-06-12T00:45:00Z,67288,67303,66912,66971
2024-06-12T01:30:00Z,66980,67443,66911,67373
2024-06-12T02:15:00Z,67391,67565,67330,67406
2024-06-12T03:00:00Z,67402,67467,67308,67387
2024-06-12T03:45:00Z,67379,67545,67351,67508
2024-06-12T04:30:00Z,67498,67573,67339,67377
2024-06-12T05:15:00Z,67382,67467,67185,67228
2024-06-12T06:00:00Z,67248,67375,67244,67343
2024-06-12T06:45:00Z,67343,67403,67217,67372
2024-06-12T07:30:00Z,67383,67508,67329,67508
2024-06-12T08:15:00Z,67507,67507,67372,67381
2024-06-12T09:00:00Z,67379,67508,67359,67508
2024-06-12T09:45:00Z,67501,67996,67489,67842
